timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-03T1000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,14,24,12,7,55,55,42,42,6,6,6,5,0.3,0.3
2026-04-03T1000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,21,11,18,10,7,65,65,47,47,6,6,3,3,0.3,0.2
2026-04-03T1000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),101,121,114,36,42,47,47,60,60,31,24,4,4,0.5,0.5
2026-04-03T1000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),93,109,124,30,42,48,48,40,40,32,39,5,6,0.5,0.6
2026-04-03T1000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),500,1002,311,178,71,80,80,103,97,6,8,8,9,0.5,0.5
2026-04-03T1000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),500,850,254,183,71,78,78,99,94,4,5,8,8,0.5,0.5
2026-04-03T1000,2708A,88.1266,47.8515,阿勒泰地区,市站,,34,8,15,3,3,106,106,108,107,4,5,5,5,0.3,0.3
2026-04-03T1000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,28,10,17,3,3,87,87,101,98,13,6,5,5,0.3,0.3
2026-04-03T1000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,24,24,13,7,4,49,49,56,55,15,6,6,5,0.5,0.4
2026-04-03T1000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,19,19,11,3,3,56,56,67,62,10,3,14,8,0.4,0.3
2026-04-03T1000,2644A,109.0088,32.6974,安康市,汉滨区检察院,,42,39,46,29,25,21,21,5,5,12,20,4,6,0.6,0.6
2026-04-03T1000,4054A,109.0324,32.6913,安康市,市邮政管理局,,49,49,58,29,30,23,23,9,9,15,25,5,10,0.7,0.7
2026-04-03T1000,2291A,117.0806,30.5181,安庆市,环科院,,47,47,48,15,29,68,68,23,23,18,42,5,7,0.5,0.6
2026-04-03T1000,2292A,117.0331,30.5118,安庆市,马山宾馆,,31,31,39,18,28,59,59,26,26,15,40,5,7,0.6,0.6
2026-04-03T1000,2294A,116.9897,30.6146,安庆市,安庆大学,,29,25,42,20,23,60,60,46,46,8,20,2,5,0.5,0.7
2026-04-03T1000,3173A,117.0598,30.5351,安庆市,市人大,NA,NA,32,43,16,26,NA,NA,37,37,18,32,6,9,0.5,0.6
2026-04-03T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,39,NA,40,27,29,78,78,64,64,11,10,8,6,0.6,0.6
2026-04-03T1000,3124A,105.9443,26.2567,安顺市,金钟山,,35,24,37,24,29,73,73,56,56,9,9,11,8,0.6,0.6
2026-04-03T1000,3125A,105.8983,26.248,安顺市,娄家坡,,48,NA,37,33,31,77,77,66,66,7,8,12,15,0.6,0.7
2026-04-03T1000,1819A,114.3552,36.1017,安阳市,红庙街,,44,44,64,10,43,88,88,60,60,11,17,4,5,0.1,0.3
2026-04-03T1000,1820A,114.361,36.0681,安阳市,银杏小区,,41,41,65,20,47,90,90,58,58,14,19,6,5,0.2,0.4
2026-04-03T1000,3141A,114.3921,36.0879,安阳市,信访局,,49,49,64,12,44,101,101,68,68,8,15,2,3,0.3,0.5
