timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-05-01T21:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,31,31,33,15,12,105,73,102,97,9,23,3,3,0.3,0.2
2022-05-01T21:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,25,25,15,13,7,105,67,102,97,12,10,1,2,0.2,0.2
2022-05-01T21:00:00,1003A,116.4174,39.9289,北京市,东四,,36,36,33,14,10,105,81,103,99,17,18,1,1,0.2,0.2
2022-05-01T21:00:00,1004A,116.4072,39.8863,北京市,天坛,,26,26,28,11,9,109,73,105,101,11,19,3,3,0.2,0.2
2022-05-01T21:00:00,1005A,116.462,39.9365,北京市,农展馆,,33,33,33,14,10,104,78,100,96,16,29,3,3,0.2,0.2
2022-05-01T21:00:00,1006A,116.3392,39.9295,北京市,官园,,31,31,31,15,11,99,69,96,92,21,21,3,4,0.3,0.2
2022-05-01T21:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,35,35,28,16,10,100,57,95,88,25,22,3,3,0.3,0.2
2022-05-01T21:00:00,1008A,116.6636,40.135,北京市,顺义新城,,32,32,39,12,13,93,66,88,85,12,22,1,2,0.2,0.2
2022-05-01T21:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,36,36,22,21,9,104,72,98,96,18,13,3,3,0.3,0.2
2022-05-01T21:00:00,1010A,116.2296,40.217,北京市,昌平镇,,37,37,22,15,7,111,87,109,105,12,12,3,2,0.2,0.2
2022-05-01T21:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,33,33,27,12,8,107,77,104,100,22,17,3,3,0.1,0.1
2022-05-01T21:00:00,1012A,116.184,39.9136,北京市,古城,,43,43,36,18,10,105,49,102,93,38,27,1,2,0.3,0.1
2022-05-01T21:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,50,50,45,20,18,121,66,110,104,34,20,4,5,0.6,0.5
2022-05-01T21:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,34,34,43,12,18,127,87,116,112,19,21,8,8,0.2,0.2
2022-05-01T21:00:00,1018A,117.202,39.0927,天津市,前进道,,29,29,44,10,16,120,83,108,104,19,21,5,6,0.3,0.3
2022-05-01T21:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),53,55,54,19,22,118,61,109,100,37,25,7,7,0.5,0.3
2022-05-01T21:00:00,1021A,117.307,39.0877,天津市,跃进路,,44,44,45,16,18,120,55,111,104,40,21,5,6,0.5,0.5
2022-05-01T21:00:00,1023A,117.707,39.0343,天津市,第四大街,,31,31,49,13,19,117,73,107,103,29,29,6,8,0.2,0.4
2022-05-01T21:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),70,90,44,37,20,127,16,117,99,86,27,11,12,0.5,0.4
2022-05-01T21:00:00,1026A,117.764,39.1587,天津市,汉北路,,35,35,44,9,15,116,36,105,96,54,26,6,7,0.3,0.4
2022-05-01T21:00:00,1027A,117.157,38.9194,天津市,团泊洼(对照点),,29,29,42,12,16,127,67,116,109,24,20,6,10,0.8,0.9
2022-05-01T21:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),60,69,56,27,15,122,67,115,108,46,31,10,10,0.5,0.4
2022-05-01T21:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),60,70,49,30,17,117,48,110,97,61,35,14,8,0.3,0.2
2022-05-01T21:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),65,80,62,20,19,118,64,107,101,40,37,7,9,0.4,0.4
2022-05-01T21:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,颗粒物(PM10),60,69,48,30,22,118,61,112,104,57,39,8,5,0.5,0.5
2022-05-01T21:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),68,86,56,30,19,116,56,107,98,41,22,4,4,0.5,0.4
2022-05-01T21:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),70,90,61,43,23,126,71,115,108,49,36,10,10,0.5,0.5
2022-05-01T21:00:00,1035A,114.3524,37.8911,石家庄市,封龙山(对照点),颗粒物(PM10),53,55,46,32,21,112,110,108,108,6,5,12,10,0.4,0.3
2022-05-01T21:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),62,74,52,17,14,111,65,98,94,28,18,3,2,0.6,0.3
2022-05-01T21:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),63,76,46,27,19,109,69,96,94,35,22,7,6,0.5,0.3
2022-05-01T21:00:00,1040A,118.1705,39.6506,唐山市,十二中,颗粒物(PM10),54,58,38,32,19,108,68,93,91,34,25,6,4,0.6,0.3
2022-05-01T21:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),66,81,45,20,17,110,66,96,93,36,23,5,4,0.5,0.3
2022-05-01T21:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,37,37,30,21,15,98,84,86,83,31,38,10,12,0.8,1
2022-05-01T21:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,50,50,44,19,13,110,10,103,89,100,39,13,13,0.6,0.5
2022-05-01T21:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,44,44,46,14,11,108,103,94,93,18,34,6,8,0.6,0.7
2022-05-01T21:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,,40,40,46,27,16,114,99,102,101,20,33,6,8,0.5,0.6
2022-05-01T21:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),60,69,45,22,16,120,87,113,110,21,18,14,10,0.5,0.8
2022-05-01T21:00:00,1049A,114.4918,36.5713,邯郸市,矿院,颗粒物(PM10),61,71,49,18,17,122,92,115,113,3,13,6,7,0.6,0.8
