timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-15T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-15T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,16,,16,11,16,14,14,24,24,12,9,6,6,0.5,0.5
2025-11-15T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,11,11,11,6,8,28,28,38,38,7,7,6,6,0.5,0.5
2025-11-15T0800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),100,149,202,73,71,38,38,27,27,32,44,7,8,0,0.9
2025-11-15T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),82,114,171,52,70,42,42,32,32,22,50,6,6,0.7,0.9
2025-11-15T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-15T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),59,67,97,27,24,75,75,74,74,14,10,9,8,0.7,0.7
2025-11-15T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,49,49,82,14,22,89,89,87,87,4,5,9,9,0.6,0.6
2025-11-15T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,8,14,7,7,22,22,27,27,52,36,3,6,0.3,0.3
2025-11-15T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,6,3,3,3,78,78,71,71,2,11,6,8,0.3,0.5
2025-11-15T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,11,13,3,7,61,61,51,51,6,10,11,10,0.3,0.5
2025-11-15T0800,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-15T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,55,55,36,30,2,2,4,4,22,28,6,6,0.6,0.6
2025-11-15T0800,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),52,54,60,34,32,3,3,4,4,18,26,4,4,0.6,0.7
2025-11-15T0800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),127,110,114,96,79,22,22,82,82,52,24,6,9,0.9,0.7
2025-11-15T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),135,,109,103,81,47,47,84,84,35,26,6,8,1.0,0.8
2025-11-15T0800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),119,109,116,90,76,38,38,50,50,25,32,6,8,0.8,1
2025-11-15T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),148,,110,113,86,38,38,82,82,38,28,6,9,0.9,0.7
2025-11-15T0800,3122A,105.9606,26.2611,安顺市,伍家关,,49,44,56,34,28,39,39,30,30,23,21,23,32,0.3,0.4
2025-11-15T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,48,48,52,27,35,41,41,25,25,23,27,24,38,0.6,0.7
2025-11-15T0800,3124A,105.9439,26.2564,安顺市,金钟山,,49,46,39,34,33,47,47,41,41,17,14,28,30,0.6,0.6
2025-11-15T0800,3125A,105.8983,26.2481,安顺市,娄家坡,,38,36,42,26,34,48,48,36,36,16,19,20,26,0.6,0.7
2025-11-15T0800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-15T0800,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),78,103,101,57,61,9,9,5,5,44,51,7,6,0.9,0.9
2025-11-15T0800,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),89,90,102,66,65,7,7,4,4,42,48,9,7,0.8,0.8
2025-11-15T0800,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),88,104,107,65,62,8,8,4,4,41,45,6,7,0.8,0.8
2025-11-15T0800,3669A,114.4705,36.0637,安阳市,左辅环卫站,"颗粒物(PM10),细颗粒物(PM2.5)",104,158,161,78,78,7,7,13,13,46,50,4,5,0.8,0.8
2025-11-15T0800,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),80,94,107,59,73,15,15,5,5,37,47,9,5,0.9,0.8
2025-11-15T0800,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),84,86,63,62,43,61,61,68,68,32,29,11,12,0.9,0.9
2025-11-15T0800,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),78,78,65,57,42,59,59,75,75,27,28,13,15,0.8,0.9
2025-11-15T0800,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),82,97,75,60,43,46,46,66,66,37,30,12,13,1.0,0.9
2025-11-15T0800,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),84,106,87,62,50,32,32,62,62,52,40,25,22,0.9,0.9
2025-11-15T0800,1753A,123.022,41.0821,鞍山市,明达新区,,,77,64,54,43,64,64,76,76,21,23,,16,0.9,0.9
2025-11-15T0800,1754A,123.1289,41.0228,鞍山市,千山,,,,39,,30,,,64,,,15,,4,,0.4
2025-11-15T0800,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),90,121,97,67,51,42,42,65,65,50,43,14,14,2.0,1.1
2025-11-15T0800,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),67,83,138,29,39,56,56,60,60,10,9,5,5,0.4,0.4
2025-11-15T0800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),71,92,134,24,36,51,51,61,61,16,12,8,8,0.5,0.4
2025-11-15T0800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),97,144,170,52,51,48,48,17,17,25,60,10,9,0.5,0.8
