timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-08T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,9,9,18,,29,28,14,7,8,8,1.6,1.5
2024-03-08T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,18,12,11,10,54,,89,84,24,8,4,4,0.6,0.5
2024-03-08T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,24,24,10,12,7,61,,92,87,18,6,4,4,0.6,0.5
2024-03-08T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),156,261,250,49,63,86,,95,95,20,32,6,7,1.0,1.4
2024-03-08T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),154,257,239,46,62,82,,95,95,23,35,7,9,1.1,1.6
2024-03-08T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),69,87,64,33,19,85,,100,98,16,13,11,9,0.8,0.7
2024-03-08T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),73,95,82,33,23,87,,94,93,14,13,10,6,0.6,0.5
2024-03-08T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),63,76,73,21,22,93,,94,94,12,9,9,6,0.6,0.5
2024-03-08T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,21,26,7,9,78,,93,86,27,16,5,7,0.2,0.4
2024-03-08T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,31,4,12,1,5,98,,98,98,2,9,8,15,0.3,0.4
2024-03-08T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,7,11,3,5,101,,101,101,2,4,8,10,0.4,0.5
2024-03-08T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),62,74,74,27,23,88,,98,97,16,14,7,8,0.5,0.5
2024-03-08T2100,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),78,106,83,38,29,50,,92,87,42,22,9,9,0.8,0.6
2024-03-08T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),73,95,71,36,27,55,,93,88,37,18,9,8,0.6,0.5
2024-03-08T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),66,82,85,37,49,100,,116,115,26,40,6,7,0.6,0.8
2024-03-08T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),67,83,91,38,52,98,,120,118,30,42,6,8,0.5,0.7
2024-03-08T2100,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),66,81,92,34,51,115,,120,119,18,31,9,9,0.5,0.9
2024-03-08T2100,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),71,92,96,39,52,77,,116,111,40,39,4,6,0.6,0.8
2024-03-08T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),72,69,63,52,47,80,,84,84,17,14,23,19,0.8,0.7
2024-03-08T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),72,74,64,52,49,81,,83,82,16,14,20,17,0.7,0.7
2024-03-08T2100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),73,77,66,53,48,83,,82,82,11,12,14,15,0.8,0.8
2024-03-08T2100,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),58,65,45,28,16,63,,86,82,24,16,3,4,0.4,1
2024-03-08T2100,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),55,59,46,30,16,57,,84,80,28,15,7,6,0.8,0.7
2024-03-08T2100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),62,57,46,44,16,64,,83,79,20,16,6,5,0.4,0.4
2024-03-08T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),60,70,46,40,17,53,,84,77,26,20,5,4,0.4,0.4
2024-03-08T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),54,57,56,28,17,55,,84,79,31,20,8,8,0.4,0.4
2024-03-08T2100,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),74,93,65,54,30,54,,93,83,30,16,6,12,0.5,0.5
2024-03-08T2100,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),63,75,73,39,30,65,,96,90,23,24,10,27,0.6,1.4
2024-03-08T2100,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),94,138,83,68,35,52,,92,81,35,19,8,8,0.8,0.6
2024-03-08T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),65,79,82,39,35,69,,94,83,22,23,7,18,0.5,0.8
2024-03-08T2100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),63,76,87,39,42,60,,92,82,33,27,16,11,1.1,0.6
2024-03-08T2100,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),59,67,70,34,31,61,,92,86,27,24,11,24,0.5,1.2
2024-03-08T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),96,142,58,67,24,15,,87,75,90,20,17,18,0.9,0.4
2024-03-08T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),103,156,53,58,24,12,,88,77,72,15,7,4,1.1,0.4
2024-03-08T2100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),179,307,319,77,72,47,,84,81,44,43,5,6,0.6,0.6
2024-03-08T2100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,,,417,,79,68,,85,85,,29,3,4,,0.5
2024-03-08T2100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),236,375,384,83,80,66,,85,84,28,22,5,6,0.4,0.4
2024-03-08T2100,2914A,106.7677,31.8794,巴中市,苏山坪,,42,40,37,29,26,60,,64,55,7,10,3,4,0.5,0.5
2024-03-08T2100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),67,68,54,48,34,12,,23,23,37,42,4,5,0.8,0.8
2024-03-08T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),62,59,52,44,32,15,,12,12,36,48,5,5,0.7,0.7
2024-03-08T2100,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),59,60,56,42,36,11,,18,18,37,39,5,5,0.9,0.8
2024-03-08T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),59,68,33,35,18,61,,86,79,24,12,8,8,0.5,0.3
2024-03-08T2100,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),65,79,40,29,16,12,,87,63,64,17,8,5,0.6,0.4
2024-03-08T2100,2231A,126.4219,41.9171,白山市,喜丰,,43,43,51,20,20,71,,82,80,13,16,4,13,0.8,0.8
2024-03-08T2100,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),54,57,60,15,22,64,,81,78,11,8,8,10,0.7,0.7
2024-03-08T2100,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),86,121,153,29,32,80,,99,98,24,24,38,84,0.7,0.9
2024-03-08T2100,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),76,102,157,44,43,73,,104,100,32,33,25,48,0.7,1
2024-03-08T2100,2512A,106.6103,23.9011,百色市,市监测站,颗粒物(PM10),75,99,74,50,42,83,,86,86,22,24,24,15,0.9,0.8
2024-03-08T2100,2513A,106.6538,23.8859,百色市,市中心血站,"颗粒物(PM10),细颗粒物(PM2.5)",67,83,66,48,49,77,,86,86,23,22,42,13,1.0,0.8
2024-03-08T2100,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),66,81,79,46,51,80,,89,88,19,29,14,14,1.0,1
2024-03-08T2100,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),53,55,100,23,56,83,,98,94,19,27,6,8,0.4,0.6
2024-03-08T2100,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),53,55,110,23,62,81,,101,96,20,29,4,6,0.4,0.6
2024-03-08T2100,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,46,46,103,20,57,85,,101,96,18,26,5,5,0.3,0.5
2024-03-08T2100,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),53,56,113,30,66,77,,102,93,20,27,6,8,0.4,0.6
2024-03-08T2100,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),60,70,105,32,64,51,,102,88,45,43,9,6,0.4,0.6
2024-03-08T2100,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),77,104,126,36,64,35,,101,80,63,45,6,9,0.5,0.6
2024-03-08T2100,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),58,65,41,22,16,11,,79,60,80,42,16,14,1.2,0.9
2024-03-08T2100,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),62,73,55,31,25,17,,78,64,73,42,20,17,0.9,1
2024-03-08T2100,1588A,109.8538,40.6821,包头市,青山宾馆,"颗粒物(PM10),细颗粒物(PM2.5)",62,74,38,44,17,7,,78,61,88,41,15,16,2.2,0.8
2024-03-08T2100,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),54,58,44,34,18,18,,79,64,74,45,17,15,0.9,0.7
2024-03-08T2100,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),62,74,48,37,20,10,,74,58,80,42,13,9,1.0,0.8
2024-03-08T2100,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),64,78,44,29,17,33,,80,67,48,41,11,13,0.6,0.7
2024-03-08T2100,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),57,64,43,29,19,8,,80,63,81,46,20,21,0.8,0.7
2024-03-08T2100,3683A,109.8331,40.6576,包头市,昆区政府,,47,47,33,25,16,36,,76,64,54,32,13,16,0.7,0.7
2024-03-08T2100,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),63,75,118,37,40,32,,60,53,40,24,9,9,0.8,0.8
2024-03-08T2100,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),77,90,115,56,42,37,,76,71,44,28,6,6,0.4,0.4
2024-03-08T2100,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),100,99,119,75,50,22,,74,64,75,45,7,16,0.7,0.6
