timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-27T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,28,28,19,7,5,62,62,42,35,7,4,6,6,0.4,0.3
2026-04-27T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,13,14,6,6,64,64,45,40,7,5,4,4,0.4,0.3
2026-04-27T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),160,270,114,58,42,91,91,61,61,7,28,3,3,0.3,0.5
2026-04-27T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),137,216,120,63,49,92,92,66,66,11,36,3,4,0.4,0.7
2026-04-27T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),500,649,207,165,56,87,87,83,78,4,3,8,8,0.5,0.4
2026-04-27T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),500,618,186,133,40,85,85,87,81,5,4,8,8,0.7,0.6
2026-04-27T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,35,15,14,3,3,109,109,97,97,8,5,4,5,0.3,0.3
2026-04-27T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,33,27,18,3,2,104,104,92,87,9,7,7,7,0.2,0.2
2026-04-27T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,35,13,16,3,3,110,110,110,98,4,5,5,6,0.4,0.4
2026-04-27T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,38,12,13,3,3,120,120,116,106,4,3,7,8,0.3,0.3
2026-04-27T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),58,60,51,35,26,23,23,27,19,20,13,13,11,0.6,0.4
2026-04-27T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),74,83,61,42,31,28,28,33,23,26,17,59,18,0.9,0.6
2026-04-27T1200,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),55,56,44,22,24,102,102,44,44,24,30,16,7,0.5,0.5
2026-04-27T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),56,58,41,24,23,118,118,45,45,6,32,13,6,0.5,0.5
2026-04-27T1200,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),53,54,46,20,23,100,100,46,46,18,20,21,6,0.3,0.4
2026-04-27T1200,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),58,61,45,24,22,124,124,50,50,11,22,32,7,0.4,0.4
2026-04-27T1200,3123A,105.9408,26.2431,安顺市,凤凰山,NA,NA,43,35,26,26,77,77,97,92,13,7,NA,6,0.7,0.7
2026-04-27T1200,3124A,105.9443,26.2567,安顺市,金钟山,,37,37,34,24,26,68,68,88,81,9,6,5,5,0.7,0.7
2026-04-27T1200,3125A,105.8983,26.248,安顺市,娄家坡,,48,34,34,33,28,75,75,93,85,7,5,5,5,0.9,0.9
2026-04-27T1200,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),76,79,87,48,46,104,104,55,55,11,16,4,5,0.3,0.4
2026-04-27T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),104,130,91,52,53,110,110,54,54,11,17,6,7,0.4,0.5
2026-04-27T1200,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),95,113,79,52,51,112,112,60,60,6,13,2,4,0.5,0.6
2026-04-27T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),122,177,102,60,50,109,109,53,53,10,15,1,3,0.6,0.5
2026-04-27T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),103,104,87,63,52,103,103,50,50,11,15,3,4,0.6,0.6
2026-04-27T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,29,29,27,9,13,90,90,68,68,15,19,10,9,0.5,0.6
2026-04-27T1200,1749A,123.011,41.0931,鞍山市,太阳城,,30,20,20,9,12,96,96,86,86,9,11,7,7,0.4,0.5
2026-04-27T1200,1750A,123.0483,41.1445,鞍山市,太平,,40,40,38,13,18,93,93,66,66,13,21,9,8,0.7,0.7
2026-04-27T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,32,32,32,14,17,89,89,81,81,18,19,15,8,1.4,0.8
2026-04-27T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,35,35,24,9,13,96,96,85,85,11,13,8,7,0.6,0.6
2026-04-27T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,42,42,49,10,18,94,94,79,79,20,41,12,10,0.9,0.9
2026-04-27T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,39,39,329,3,76,92,92,84,83,5,4,12,11,0.4,0.3
2026-04-27T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,31,31,272,3,58,98,98,88,88,5,5,7,7,0.3,0.3
2026-04-27T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),120,172,140,77,46,93,93,75,56,8,13,3,2,0.3,0.3
2026-04-27T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),145,236,166,91,65,104,104,78,57,2,13,/,/,/,/
