timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-01-17T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,10,4,15,4,15,29,,24,24,20,18,9,8,0.0,0.2
2024-01-17T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,13,19,5,10,71,,66,66,10,17,4,3,0.4,0.5
2024-01-17T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,7,18,7,10,78,,66,66,1,12,4,5,0.4,0.5
2024-01-17T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),77,103,148,34,60,85,,58,58,16,43,10,10,0.4,1.2
2024-01-17T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),73,95,150,34,64,89,,50,50,15,47,9,8,0.3,1.3
2024-01-17T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),75,99,95,38,34,80,,76,76,16,24,10,10,0.6,0.7
2024-01-17T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),76,102,94,34,34,74,,73,73,18,26,8,10,0.6,0.9
2024-01-17T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),69,88,80,35,32,78,,85,79,13,14,6,6,0.5,0.6
2024-01-17T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,细颗粒物(PM2.5),54,,28,38,21,30,,30,25,38,40,5,5,0.7,0.6
2024-01-17T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,5,17,4,9,90,,77,77,2,9,6,11,0.4,0.5
2024-01-17T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,7,22,6,9,93,,85,79,2,7,4,7,0.5,0.5
2024-01-17T1700,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),56,61,52,28,38,48,,42,42,10,14,5,8,0.7,0.7
2024-01-17T1700,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),62,55,72,44,57,47,,43,43,24,23,8,36,0.7,0.7
2024-01-17T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),58,46,67,41,53,50,,43,43,18,19,7,20,0.7,0.7
2024-01-17T1700,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),65,58,86,47,56,26,,27,27,30,40,8,9,0.9,0.8
2024-01-17T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),65,65,90,47,51,20,,22,22,33,45,6,7,0.8,0.6
