timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-11T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,16,11,17,3,7,50,,44,44,3,8,1,2,0.3,0.3
2025-09-11T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,20,15,10,8,47,,43,43,5,7,8,8,0.5,0.6
2025-09-11T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,17,17,19,9,12,52,,46,46,2,5,8,9,0.5,0.5
2025-09-11T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),131,211,114,42,37,106,,83,83,3,11,6,5,0.6,0.8
2025-09-11T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),106,162,113,37,42,111,,82,82,2,17,,4,0.3,0.5
2025-09-11T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),91,132,55,45,23,72,,65,65,14,15,12,10,1.2,1
2025-09-11T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),88,125,60,55,22,120,,117,117,10,7,11,9,0.6,0.4
2025-09-11T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),88,125,53,44,22,124,,117,117,9,5,10,9,0.7,0.5
2025-09-11T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,18,27,14,8,65,,55,55,15,12,3,3,0.4,0.5
2025-09-11T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,3,3,3,112,,97,97,,12,4,5,0.2,0.3
2025-09-11T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,17,16,3,3,117,,,,6,6,6,6,0.1,0.1
2025-09-11T1700,2642A,109.0318,32.6537,安康市,香溪洞,,14,,16,3,7,44,,46,44,6,8,6,6,0.5,0.5
