timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-09T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,42,34,44,29,35,17,,24,20,17,13,5,8,0,0.3
2023-12-09T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,28,16,14,13,36,,56,42,21,21,3,3,0.7,0.7
2023-12-09T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,21,25,15,15,37,,54,43,17,19,4,4,0.6,0.5
2023-12-09T2300,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),206,319,151,156,50,10,,85,73,90,38,13,8,4.3,1.3
2023-12-09T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),116,182,148,52,59,7,,71,54,77,46,9,8,1.5,1.2
2023-12-09T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,52,67,21,23,38,,74,41,25,19,10,10,0.4,0.4
2023-12-09T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),63,75,97,29,24,54,,71,45,27,24,9,8,0.7,0.7
2023-12-09T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),52,54,75,22,22,64,,83,52,15,15,11,10,0.8,0.7
2023-12-09T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,15,8,8,6,20,,60,29,41,19,4,4,0.4,0.2
2023-12-09T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,,12,8,6,49,,90,78,39,18,13,12,0.7,0.5
2023-12-09T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,26,10,13,1,4,83,,96,92,9,14,4,8,0.5,0.6
2023-12-09T2300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),70,76,76,51,48,50,,75,71,28,25,12,22,0.8,0.9
2023-12-09T2300,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),88,117,92,65,55,8,,54,28,47,37,11,13,1.1,1
2023-12-09T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),69,78,80,50,52,8,,55,35,45,32,8,10,0.6,0.7
2023-12-09T2300,2291A,117.0809,30.5177,安庆市,环科院,"颗粒物(PM10),细颗粒物(PM2.5)",57,64,46,40,26,15,,70,34,69,46,10,10,0.5,0.4
2023-12-09T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),60,69,44,37,26,10,,88,46,78,45,8,8,0.8,0.5
2023-12-09T2300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),60,55,42,43,21,21,,90,64,59,33,8,9,0.8,0.6
2023-12-09T2300,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),66,82,48,41,19,4,,86,46,84,42,7,9,0.6,0.5
2023-12-09T2300,3122A,105.9606,26.2611,安顺市,伍家关,,26,25,39,18,31,77,,88,84,4,9,6,20,0.4,0.6
2023-12-09T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,32,29,48,22,37,74,,86,78,10,18,14,31,0.6,0.9
2023-12-09T2300,3124A,105.9439,26.2564,安顺市,金钟山,,31,31,43,20,31,73,,88,83,10,14,19,22,0.6,0.6
2023-12-09T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,33,28,48,23,40,75,,85,79,6,11,9,14,0.4,0.5
2023-12-09T2300,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),56,62,163,33,80,38,,36,36,20,52,8,11,0.5,1
2023-12-09T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),65,80,188,24,82,35,,38,36,21,56,9,14,0.5,1.2
2023-12-09T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),64,77,177,17,89,34,,36,35,16,52,8,11,0.5,1.3
2023-12-09T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),64,78,184,15,80,32,,36,34,16,53,7,11,0.5,1.1
2023-12-09T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),58,66,174,19,86,35,,36,35,19,56,6,10,0.4,0.9
2023-12-09T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),72,94,223,21,102,37,,36,35,26,58,6,12,0.8,1.7
2023-12-09T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,35,35,40,12,13,37,,46,35,19,16,9,9,0.6,0.5
2023-12-09T2300,1749A,123.011,41.0931,鞍山市,太阳城,,31,31,34,11,10,42,,48,40,20,16,12,12,0.5,0.5
2023-12-09T2300,1750A,123.0485,41.1442,鞍山市,太平,,49,49,37,23,17,30,,46,32,31,21,16,13,0.9,0.6
2023-12-09T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,,,46,,16,,,34,,,29,,19,,1.1
2023-12-09T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,,,43,,18,,,31,,,36,,28,,1.4
2023-12-09T2300,1753A,123.022,41.0821,鞍山市,明达新区,,41,41,43,19,15,34,,45,33,27,20,19,11,0.5,0.4
2023-12-09T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,27,,9,,,23,,,10,,7,,0.4
2023-12-09T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),57,64,64,31,24,30,,53,30,39,28,21,9,0.6,0.5
2023-12-09T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,54,52,21,22,39,,56,40,33,27,12,7,0.5,0.5
2023-12-09T2300,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),56,62,49,32,21,62,,68,58,20,14,10,6,0.4,0.4
2023-12-09T2300,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),58,66,60,9,19,36,,60,50,45,24,3,5,0.5,0.5
2023-12-09T2300,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,,50,50,44,18,19,63,,73,67,24,17,3,4,0.3,0.4
2023-12-09T2300,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),62,68,88,44,56,94,,99,98,12,21,5,4,0.5,0.6
2023-12-09T2300,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),140,146,95,107,68,4,,54,32,46,36,4,4,1.1,1
2023-12-09T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),129,127,82,98,61,3,,60,32,56,36,4,4,0.9,0.8
2023-12-09T2300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),127,136,93,96,66,4,,46,24,45,31,6,5,1.1,0.9
2023-12-09T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,,22,22,25,8,12,62,,63,60,8,14,3,4,0.4,0.4
2023-12-09T2300,2236A,122.8738,45.5725,白城市,市环保局,,30,30,32,10,10,64,,70,62,4,7,7,8,0.5,0.6
2023-12-09T2300,2231A,126.4219,41.9171,白山市,喜丰,,22,21,69,15,15,53,,53,46,9,11,11,9,0.5,0.5
2023-12-09T2300,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),52,54,75,15,18,53,,54,45,10,12,10,9,0.3,0.5
2023-12-09T2300,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),59,67,83,17,31,57,,75,65,22,40,23,86,0.6,0.9
