timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-20T1000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,36,,23,25,21,21,,30,28,24,20,5,4,0.7,0.6
2026-01-20T1000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,19,,17,13,16,30,,36,36,17,17,6,6,0.6,0.5
2026-01-20T1000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),418,518,423,53,53,19,,39,37,39,22,6,7,1.6,1.2
2026-01-20T1000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),442,542,398,74,63,24,,50,44,35,19,4,5,0.8,0.7
2026-01-20T1000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),61,72,46,43,17,25,,46,40,33,15,13,11,0.9,0.5
2026-01-20T1000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,,47,40,21,17,,,39,37,18,12,9,10,0.9,0.7
2026-01-20T1000,2708A,88.1266,47.8515,阿勒泰地区,市站,,16,6,8,3,4,51,,73,70,32,17,2,2,0.7,0.4
2026-01-20T1000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,22,7,9,3,2,70,,81,80,18,13,2,3,0.4,0.4
2026-01-20T1000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,21,6,3,3,3,65,,66,63,5,3,4,4,0.5,0.5
2026-01-20T1000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,26,26,18,18,10,54,,75,67,14,5,11,11,0.8,0.6
2026-01-20T1000,2644A,109.0088,32.6974,安康市,汉滨区检察院,,36,,29,25,25,42,,39,39,11,16,4,5,0.7,0.7
2026-01-20T1000,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),55,,23,39,25,39,,36,36,11,12,4,4,0.5,0.6
2026-01-20T1000,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),65,80,27,34,12,50,,50,50,5,6,5,4,0.5,0.4
2026-01-20T1000,2292A,117.0331,30.5118,安庆市,马山宾馆,,48,37,16,33,11,51,,52,52,13,11,4,3,0.4,0.4
2026-01-20T1000,2294A,116.9897,30.6146,安庆市,安庆大学,,48,38,16,33,11,53,,53,53,5,7,3,3,0.6,0.4
2026-01-20T1000,3173A,117.0598,30.5351,安庆市,市人大,"颗粒物(PM10),细颗粒物(PM2.5)",54,58,32,38,13,49,,50,50,9,9,4,4,0.9,0.6
