timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-19T1100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,22,25,13,17,37,,33,30,16,20,4,4,0.6,0.6
2026-01-19T1100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,14,8,14,8,13,44,,36,36,9,15,6,5,0.4,0.4
2026-01-19T1100,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),200,350,544,50,87,37,,47,44,20,24,8,6,1.1,1
2026-01-19T1100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),187,324,509,53,95,47,,60,54,13,14,3,4,0.6,0.6
2026-01-19T1100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),52,53,37,14,10,49,,58,52,12,8,10,9,0.3,0.4
2026-01-19T1100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,50,50,35,21,12,41,,53,46,10,6,9,8,0.7,0.5
2026-01-19T1100,2708A,88.1266,47.8515,阿勒泰地区,市站,,19,10,10,7,6,48,,74,65,37,14,3,3,0.5,0.4
2026-01-19T1100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,20,9,9,3,3,62,,75,72,22,13,3,5,0.5,0.4
2026-01-19T1100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,20,6,3,3,3,62,,61,61,10,5,5,7,0.7,0.5
2026-01-19T1100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,29,28,15,20,9,53,,71,58,14,6,18,12,0.9,0.6
2026-01-19T1100,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),62,61,104,44,82,40,,40,40,22,25,5,4,0.7,0.9
2026-01-19T1100,4054A,109.0324,32.6913,安康市,市邮政管理局,,,,151,42,90,,,,,,23,,5,,0.9
2026-01-19T1100,2291A,117.0806,30.5181,安庆市,环科院,,8,8,108,3,71,20,,11,11,13,18,4,5,0.5,0.7
2026-01-19T1100,2292A,117.0331,30.5118,安庆市,马山宾馆,,12,12,102,3,69,26,,14,14,14,21,3,4,0.7,1
2026-01-19T1100,2294A,116.9897,30.6146,安庆市,安庆大学,,9,6,95,3,63,23,,12,12,17,22,3,3,0.5,0.7
2026-01-19T1100,3173A,117.0598,30.5351,安庆市,市人大,,12,12,110,3,70,22,,12,12,17,24,3,5,0.6,0.6
2026-01-19T1100,3123A,105.9408,26.2431,安顺市,凤凰山,,43,37,39,30,29,72,,77,74,14,13,15,12,0.4,0.4
2026-01-19T1100,3124A,105.9443,26.2567,安顺市,金钟山,,43,36,40,30,30,68,,73,69,9,9,13,14,0.4,0.4
2026-01-19T1100,3125A,105.8983,26.248,安顺市,娄家坡,,40,32,36,28,31,73,,76,70,10,10,12,11,0.6,0.6
2026-01-19T1100,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),68,69,57,49,42,29,,28,28,19,21,4,3,1.0,0.7
2026-01-19T1100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),64,66,59,46,47,30,,27,27,22,24,6,2,0.7,0.5
2026-01-19T1100,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),62,63,57,44,44,33,,28,28,24,26,8,3,0.9,0.7
2026-01-19T1100,3669A,114.4706,36.0634,安阳市,左辅环卫站,,,73,64,42,44,,,33,33,14,16,6,2,0.7,0.5
2026-01-19T1100,4117A,114.2918,36.0769,安阳市,钢三路198号,,,69,66,50,52,23,,30,30,19,23,,2,0.9,0.8
2026-01-19T1100,1748A,123.0441,41.1201,鞍山市,深沟寺,,21,21,34,10,24,59,,45,45,8,23,8,10,0.7,0.9
2026-01-19T1100,1749A,123.011,41.0931,鞍山市,太阳城,,22,20,32,11,20,69,,55,55,8,19,14,14,0.7,0.8
2026-01-19T1100,1750A,123.0483,41.1445,鞍山市,太平,,,24,42,10,25,,,42,42,9,24,10,14,0.7,0.8
2026-01-19T1100,1751A,122.964,41.0968,鞍山市,铁西三道街,,39,39,45,26,28,56,,41,41,14,33,18,30,1.0,1.7
2026-01-19T1100,1753A,123.0219,41.0822,鞍山市,明达新区,,20,17,29,9,21,62,,47,47,12,19,12,14,0.4,0.6
2026-01-19T1100,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,26,26,49,9,32,60,,48,48,9,29,9,25,0.8,1.7
2026-01-19T1100,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,29,29,36,18,20,49,,51,49,6,5,5,3,0.5,0.4
2026-01-19T1100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,25,25,34,15,18,51,,52,48,10,8,5,5,0.5,0.4
