timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-19T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,35,29,26,24,19,15,,56,28,32,20,4,4,0.6,0.6
2026-01-19T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,27,27,13,15,12,24,,63,39,28,14,6,5,0.5,0.5
2026-01-19T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),500,731,374,161,70,12,,73,54,68,26,11,6,2.4,1.1
2026-01-19T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),500,644,385,141,80,48,,82,69,28,19,6,5,0.7,0.7
2026-01-19T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,38,38,53,10,12,59,,67,63,6,7,9,10,0.3,0.5
2026-01-19T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,38,38,49,12,13,54,,63,59,4,5,8,8,0.5,0.5
2026-01-19T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,23,13,18,3,10,71,,68,61,5,21,2,6,0.4,0.5
2026-01-19T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,23,8,17,3,7,71,,69,68,9,20,2,10,0.4,0.4
2026-01-19T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,22,6,3,3,3,68,,78,68,4,2,8,6,0.5,0.4
2026-01-19T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,28,12,9,8,4,88,,96,94,2,2,11,10,0.5,0.4
2026-01-19T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),105,104,113,79,87,44,,63,52,25,25,4,4,0.9,0.9
2026-01-19T0000,4054A,109.0324,32.6913,安康市,市邮政管理局,,,,144,,101,,,49,41,,31,,6,,1
2026-01-19T0000,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),122,194,156,79,120,20,,81,47,18,20,5,6,0.5,0.8
2026-01-19T0000,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),108,158,150,81,116,26,,83,50,20,22,4,5,0.8,1.1
