timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-22T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,41,41,28,13,10,37,,47,43,18,12,7,6,1.1,0.9
2025-01-22T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,16,13,21,11,13,21,,32,28,24,14,7,6,0.6,0.5
2025-01-22T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,18,27,14,15,32,,36,35,17,14,5,5,0.5,0.4
2025-01-22T1000,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),87,104,123,64,78,45,,50,50,38,45,4,4,1.0,1.2
2025-01-22T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),115,127,139,87,83,29,,46,46,38,45,5,5,1.4,1.6
2025-01-22T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,44,41,19,27,39,,56,56,53,27,15,18,1.4,0.8
2025-01-22T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,41,41,30,24,14,40,,62,59,50,20,5,4,1.0,0.3
2025-01-22T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,6,19,3,10,81,,84,84,10,9,6,7,0.4,0.5
2025-01-22T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,9,22,3,15,33,,58,58,46,29,9,16,0.6,0.5
2025-01-22T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,7,7,3,3,74,,80,78,5,3,8,9,0.5,0.5
2025-01-22T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,18,18,11,7,4,56,,69,63,11,5,7,7,0.7,0.6
