timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-29T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),66,82,32,16,11,22,,44,43,32,11,17,10,0.0,0
2024-10-29T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,24,15,17,13,17,,50,49,30,14,4,4,0.5,0.3
2024-10-29T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,细颗粒物(PM2.5),73,53,22,53,16,18,,51,50,37,16,3,6,0.7,0.4
2024-10-29T1900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),59,67,91,22,29,112,,92,92,14,35,5,4,0.4,0.6
2024-10-29T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),53,56,86,24,30,110,,85,85,9,33,3,4,0.5,0.8
2024-10-29T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),87,124,43,37,21,76,,91,88,33,18,14,10,1.0,0.8
2024-10-29T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,38,38,28,16,9,100,,97,97,19,15,9,8,0.7,0.6
2024-10-29T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,26,18,12,7,114,,101,101,10,7,9,9,0.4,0.5
2024-10-29T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,8,15,3,5,65,,63,61,4,14,7,7,0.1,0.2
2024-10-29T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,,42,15,10,5,93,,100,95,,6,7,8,0.3,0.4
2024-10-29T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,35,22,7,6,96,,110,100,3,5,6,7,0.3,0.4
2024-10-29T1900,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),51,52,42,26,24,77,,67,67,14,12,9,8,0.4,0.3
2024-10-29T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),54,57,42,34,31,38,,57,57,47,19,9,9,0.9,0.4
2024-10-29T1900,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),69,70,51,50,30,16,,59,53,56,23,8,18,2.1,0.6
2024-10-29T1900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),68,68,75,49,55,122,,137,137,33,29,10,9,0.8,1
2024-10-29T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),67,64,69,48,52,126,,140,140,34,29,9,8,0.8,0.9
2024-10-29T1900,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),63,76,77,35,47,116,,130,130,31,26,10,9,0.7,0.8
2024-10-29T1900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),77,60,73,56,63,108,,131,131,46,38,14,12,0.8,0.8
2024-10-29T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,38,30,29,26,22,104,,109,109,13,12,10,14,0.5,0.5
2024-10-29T1900,3124A,105.9439,26.2564,安顺市,金钟山,,35,28,24,24,21,108,,112,112,11,9,11,14,0.5,0.5
2024-10-29T1900,3125A,105.8983,26.2481,安顺市,娄家坡,,34,25,28,22,22,106,,108,108,10,10,8,12,0.4,0.4
2024-10-29T1900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),132,115,149,100,107,133,,131,131,36,46,4,4,0.5,0.8
2024-10-29T1900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),168,,119,127,125,132,,136,136,23,37,5,4,0.7,0.7
2024-10-29T1900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),168,145,142,127,125,123,,135,135,27,32,5,5,0.7,0.7
2024-10-29T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),153,182,157,117,111,116,,131,131,21,30,3,3,0.7,0.7
2024-10-29T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),166,159,128,126,114,128,,128,128,35,44,4,4,0.6,0.6
2024-10-29T1900,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),67,72,66,48,39,101,,106,106,23,32,7,7,0.8,0.9
2024-10-29T1900,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),63,76,59,42,34,99,,104,104,29,37,9,10,0.6,0.7
2024-10-29T1900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),68,84,83,49,46,87,,95,95,34,40,16,14,1.0,1.1
2024-10-29T1900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),75,98,139,55,67,88,,100,99,34,48,10,15,1.0,1.5
2024-10-29T1900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,,93,130,59,67,,,109,109,26,43,12,14,1.2,1.5
2024-10-29T1900,1753A,123.022,41.0821,鞍山市,明达新区,"颗粒物(PM10),细颗粒物(PM2.5)",70,89,70,51,42,91,,98,98,24,31,10,9,0.7,0.8
2024-10-29T1900,2195A,107.4212,40.761,巴彦淖尔市,附二中,,,,93,89,40,33,,76,74,59,40,9,9,0.7,0.6
2024-10-29T1900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,53,74,35,34,54,,77,77,37,33,4,6,0.6,0.4
2024-10-29T1900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,48,48,103,15,25,88,,82,82,16,35,2,3,0.3,0.4
2024-10-29T1900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,50,50,86,15,25,100,,87,87,10,24,2,2,0.2,0.3
2024-10-29T1900,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),63,65,34,45,26,83,,76,76,10,9,4,4,0.4,0.3
