timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-31T0100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,15,14,14,,,,12,22,4,8,0.6,0.6
2023-12-31T0100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,,13,15,16,22,,,,24,19,2,2,0.5,0.6
2023-12-31T0100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,13,13,19,6,10,35,,,,15,12,4,4,0.4,0.4
2023-12-31T0100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),156,261,292,63,88,48,,,,27,49,10,10,0.9,2.3
2023-12-31T0100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),157,264,288,82,94,60,,,,21,43,9,9,0.7,1.7
2023-12-31T0100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,48,48,50,21,17,18,,,,52,22,9,8,0.8,0.4
2023-12-31T0100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,37,37,56,8,15,48,,,,23,18,7,8,0.5,0.5
2023-12-31T0100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,33,33,47,9,11,68,,,,10,6,5,4,0.5,0.5
2023-12-31T0100,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,29,21,5,12,42,,,,20,26,4,4,0.2,0.2
2023-12-31T0100,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,14,9,6,4,61,,,,16,13,13,8,0.7,0.6
2023-12-31T0100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,24,10,15,3,7,76,,,,7,20,18,11,0.5,0.6
2023-12-31T0100,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),108,,85,81,73,43,,,,30,22,5,6,0.6,0.5
2023-12-31T0100,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),110,111,127,83,97,5,,,,44,42,8,11,1.0,1.2
2023-12-31T0100,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),94,89,114,70,91,8,,,,36,33,8,11,0.6,0.8
2023-12-31T0100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),193,170,200,145,173,12,,,,81,53,8,9,1.4,1.6
2023-12-31T0100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),176,169,192,133,163,18,,,,77,57,5,7,1.1,1.3
2023-12-31T0100,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),165,155,200,125,160,27,,,,54,57,8,9,1.2,1.5
2023-12-31T0100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),190,182,203,143,163,39,,,,50,50,4,5,1.3,1.4
2023-12-31T0100,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2023-12-31T0100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),70,60,69,51,60,60,,,,22,28,28,44,1.0,1.1
2023-12-31T0100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),65,58,66,47,54,68,,,,19,19,23,32,0.5,0.8
2023-12-31T0100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),80,69,68,59,57,54,,,,23,16,45,25,1.0,0.8
2023-12-31T0100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2023-12-31T0100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),188,226,242,141,195,7,,,,75,65,8,8,4.8,2.5
2023-12-31T0100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),272,277,224,222,217,3,,,,77,69,1,3,5.0,2.8
2023-12-31T0100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),225,232,241,175,202,8,,,,75,63,3,2,6.2,2.5
2023-12-31T0100,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),175,204,243,132,188,7,,,,78,62,2,2,2.9,1.8
2023-12-31T0100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),238,363,289,188,203,13,,,,73,65,8,10,13.7,2.9
2023-12-31T0100,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),135,112,78,103,69,46,,,,22,27,10,9,1.3,1.2
2023-12-31T0100,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),129,108,76,98,65,47,,,,25,28,9,9,1.1,1.2
2023-12-31T0100,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),130,108,86,99,72,48,,,,23,37,13,14,1.2,1.1
2023-12-31T0100,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),143,123,101,109,75,25,,,,44,48,21,15,2.7,1.7
2023-12-31T0100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),134,106,95,102,85,36,,,,31,40,19,16,1.2,1.3
2023-12-31T0100,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),129,103,70,98,63,45,,,,24,27,10,10,1.0,1
2023-12-31T0100,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2023-12-31T0100,2195A,107.4212,40.761,巴彦淖尔市,附二中,,49,49,76,27,26,65,,,,12,19,4,11,0.4,0.5
2023-12-31T0100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,49,49,72,26,23,67,,,,15,16,5,8,0.4,0.4
2023-12-31T0100,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),121,191,262,56,73,68,,,,18,32,7,7,0.6,0.9
2023-12-31T0100,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),142,233,307,53,73,55,,,,29,41,4,5,0.7,1.1
2023-12-31T0100,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),121,191,240,54,67,78,,,,17,30,5,6,0.6,0.8
2023-12-31T0100,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),98,95,133,73,104,78,,,,15,21,4,5,1.0,1.2
2023-12-31T0100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),140,140,140,107,117,4,,,,33,33,3,4,1.0,1
2023-12-31T0100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),130,112,133,99,118,3,,,,42,34,4,5,1.3,1.4
2023-12-31T0100,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),142,133,127,108,111,3,,,,39,31,3,3,1.0,0.9
2023-12-31T0100,2235A,122.7911,45.6077,白城市,洮北区环保局,,19,16,52,13,45,60,,,,6,12,7,5,0.5,0.6
2023-12-31T0100,2236A,122.8738,45.5725,白城市,市环保局,,42,42,74,19,45,61,,,,7,13,7,9,0.4,0.6
2023-12-31T0100,2231A,126.4219,41.9171,白山市,喜丰,细颗粒物(PM2.5),75,89,94,55,54,7,,,,54,48,20,19,1.7,1.5
2023-12-31T0100,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),82,96,105,60,60,6,,,,53,60,14,19,1.7,1.7
2023-12-31T0100,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),60,70,80,23,30,36,,,,34,42,51,100,0.9,1.4
2023-12-31T0100,2648A,104.1465,36.5482,白银市,动力公司,,41,41,64,23,32,32,,,,27,32,9,65,0.6,0.8
2023-12-31T0100,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),77,98,89,56,57,23,,,,36,30,10,15,1.0,1
2023-12-31T0100,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),94,84,91,70,65,17,,,,50,42,11,19,1.2,1.2
2023-12-31T0100,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),76,102,81,53,57,4,,,,50,36,10,12,0.9,1
2023-12-31T0100,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),186,179,178,140,154,80,,,,20,35,8,7,0.9,1.1
2023-12-31T0100,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),183,182,181,138,159,76,,,,23,37,5,4,1.0,1.2
2023-12-31T0100,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),175,178,169,132,149,,,,,22,37,4,3,1.0,1.1
2023-12-31T0100,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),219,205,179,169,166,72,,,,23,38,6,6,1.0,1
2023-12-31T0100,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),219,195,163,169,155,32,,,,67,54,10,7,1.3,1.3
2023-12-31T0100,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),227,212,188,177,161,23,,,,67,53,6,6,1.1,1.1
2023-12-31T0100,1585A,109.8756,40.6532,包头市,市环境监测站,,25,24,94,17,58,58,,,,18,34,11,14,0.7,1.2
