timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-22T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,30,30,20,16,9,32,,83,74,34,14,10,8,0,0
2024-08-22T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,26,17,15,9,52,,96,90,17,12,3,3,0.3,0.3
2024-08-22T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,50,,14,35,13,62,,103,99,12,9,5,5,0.4,0.3
2024-08-22T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),52,54,58,27,27,97,,87,87,17,16,3,3,0.4,0.5
2024-08-22T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,44,44,53,21,26,104,,92,92,19,17,3,4,0.5,0.6
2024-08-22T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,40,43,18,15,135,,170,161,23,12,7,8,0.8,0.7
2024-08-22T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,41,33,26,13,12,130,,152,145,15,6,8,8,0.6,0.5
2024-08-22T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,44,25,24,12,13,139,,153,146,13,6,11,11,0.5,0.5
2024-08-22T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,14,21,8,8,95,,100,100,17,13,7,7,0.7,0.6
2024-08-22T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,7,9,3,4,130,,134,134,4,12,5,6,0.2,0.2
2024-08-22T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,40,9,9,3,5,126,,128,128,3,5,6,6,0.3,0.3
2024-08-22T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),83,115,43,26,19,85,,112,108,26,21,6,6,0.4,0.4
2024-08-22T2100,2643A,109.0281,32.6939,安康市,安康市监测站,,46,46,30,16,15,76,,116,110,10,9,7,9,0.6,0.5
2024-08-22T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,45,26,31,21,78,,119,116,,8,8,8,0.5,0.4
2024-08-22T2100,2291A,117.0809,30.5177,安庆市,环科院,,30,28,26,21,17,55,,107,94,27,16,6,6,0.6,0.7
2024-08-22T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,25,20,23,20,51,,108,92,30,21,8,8,0.6,0.5
2024-08-22T2100,2294A,116.9896,30.6145,安庆市,安庆大学,,38,36,30,26,21,59,,111,102,18,13,7,9,0.6,0.6
2024-08-22T2100,3173A,117.0598,30.5351,安庆市,市人大,,34,34,26,18,18,74,,110,102,7,10,7,7,0.4,0.4
2024-08-22T2100,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-22T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,20,14,15,12,11,63,,86,83,6,5,7,7,0.4,0.5
2024-08-22T2100,3124A,105.9439,26.2564,安顺市,金钟山,,20,13,14,9,11,64,,88,84,6,3,5,5,0.6,0.6
2024-08-22T2100,3125A,105.8983,26.2481,安顺市,娄家坡,,20,9,17,3,11,64,,86,83,3,3,7,7,0.5,0.6
2024-08-22T2100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-22T2100,1819A,114.3551,36.1017,安阳市,红庙街,"颗粒物(PM10),臭氧1小时",58,65,49,36,25,166,,199,196,4,8,2,4,0.7,0.5
2024-08-22T2100,1820A,114.361,36.0681,安阳市,银杏小区,,,53,48,,17,161,,192,188,7,10,4,5,0.7,0.5
2024-08-22T2100,3141A,114.3922,36.0878,安阳市,信访局,臭氧1小时,65,64,47,30,19,172,,198,194,2,5,4,5,0.6,0.5
2024-08-22T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,47,36,27,135,,181,176,16,13,5,6,0.7,0.5
2024-08-22T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),65,72,50,47,25,156,,191,189,13,12,6,7,0.8,0.6
2024-08-22T2100,1748A,123.044,41.1196,鞍山市,深沟寺,,17,17,21,7,11,29,,63,59,11,12,4,4,0.6,0.8
2024-08-22T2100,1749A,123.011,41.0931,鞍山市,太阳城,,15,14,24,6,14,48,,65,65,9,10,4,4,0.5,0.7
2024-08-22T2100,1750A,123.0485,41.1442,鞍山市,太平,,20,20,27,9,14,45,,69,66,16,16,4,4,0.6,0.8
2024-08-22T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,,17,17,36,7,22,45,,64,61,21,23,11,10,0.9,1.5
2024-08-22T2100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,20,20,30,6,18,43,,73,70,24,17,15,8,2.0,1.2
2024-08-22T2100,1753A,123.022,41.0821,鞍山市,明达新区,,14,14,21,3,4,44,,63,62,10,11,3,3,0.4,0.6
2024-08-22T2100,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-08-22T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,,50,50,42,26,21,79,,108,102,19,17,4,7,0.6,0.6
2024-08-22T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),56,62,39,12,11,66,,108,100,27,12,8,5,0.5,0.5
2024-08-22T2100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),81,112,85,24,30,50,,113,102,64,21,6,6,0.4,0.3
2024-08-22T2100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),76,101,90,32,30,88,,110,107,32,19,6,5,0.4,0.2
2024-08-22T2100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,,,77,,34,,,110,110,9,6,5,6,0.2,0.2
2024-08-22T2100,2914A,106.7677,31.8794,巴中市,苏山坪,,48,29,32,24,24,151,,137,137,8,8,6,6,0.6,0.5
2024-08-22T2100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),73,66,37,53,28,75,,131,120,19,15,5,4,0.7,0.6
2024-08-22T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,43,40,34,30,26,66,,133,120,28,12,4,4,0.7,0.7
2024-08-22T2100,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),55,47,43,39,31,74,,130,121,22,15,6,5,0.8,0.8
2024-08-22T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,,22,22,12,3,5,46,,85,74,22,8,7,7,0.6,0.4
