timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-10-31T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-10-31T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,16,13,17,9,14,50,,22,22,9,19,8,8,0.6,0.6
2025-10-31T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,,13,17,11,59,,32,32,6,16,5,5,0.5,0.5
2025-10-31T1600,2695A,80.292,41.1694,阿克苏地区,电视台,,,103,152,22,43,85,,45,45,,40,6,7,0.2,1.1
2025-10-31T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),86,121,145,32,55,95,,53,53,7,38,4,4,0.4,0.8
2025-10-31T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-10-31T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,22,36,8,12,102,,94,94,7,11,8,8,0.5,0.6
2025-10-31T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,29,19,28,8,12,91,,96,93,4,6,8,8,0.4,0.5
2025-10-31T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,24,24,60,3,11,71,,50,50,17,27,6,6,0.1,0.3
2025-10-31T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,30,6,3,3,3,94,,76,76,2,12,7,10,0.2,0.3
2025-10-31T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,,16,3,7,102,,75,75,1,10,8,10,0.3,0.4
2025-10-31T1600,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-10-31T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,,29,29,19,18,10,20,,12,12,16,13,2,2,0.6,0.5
2025-10-31T1600,4054A,109.0325,32.6913,安康市,市邮政管理局,,30,30,22,15,14,15,,11,11,18,16,7,6,0.6,0.6
2025-10-31T1600,2291A,117.0809,30.5177,安庆市,环科院,,33,18,19,16,15,104,,80,80,4,22,3,3,0.3,0.5
2025-10-31T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,18,20,15,17,104,,72,72,7,27,2,3,0.3,0.5
2025-10-31T1600,2294A,116.9896,30.6145,安庆市,安庆大学,,32,23,16,18,12,102,,84,84,6,9,5,5,0.2,0.3
