timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-24T0200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,12,8,30,8,11,20,,,,4,7,5,5,0,0
2024-07-24T0200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,17,17,16,9,9,21,,,,12,14,4,4,0.4,0.4
2024-07-24T0200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,12,,12,8,9,20,,,,4,8,6,6,0.4,0.4
2024-07-24T0200,2695A,80.292,41.1694,阿克苏地区,电视台,,45,33,34,24,16,143,,,,11,34,7,6,0.4,0.5
2024-07-24T0200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,44,33,33,15,14,140,,,,4,11,3,4,0.3,0.5
2024-07-24T0200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,1065,,126,112,,,,,11,7,9,0.6,0.4
2024-07-24T0200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),500,736,580,205,150,115,,,,3,7,10,10,0.9,0.7
2024-07-24T0200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),441,541,276,204,154,125,,,,4,6,8,9,0.4,0.4
2024-07-24T0200,2708A,88.1264,47.8517,阿勒泰地区,市站,,31,31,14,14,7,64,,,,9,9,6,7,0.5,0.4
2024-07-24T0200,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,6,9,3,4,121,,,,3,8,7,7,0.3,0.3
2024-07-24T0200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,11,10,3,6,114,,,,8,5,8,8,0.3,0.4
2024-07-24T0200,2642A,109.0318,32.6537,安康市,香溪洞,,26,26,38,18,14,28,,,,10,7,5,6,0.7,0.7
2024-07-24T0200,2643A,109.0281,32.6939,安康市,安康市监测站,,26,26,34,17,15,10,,,,11,9,6,6,0.4,0.5
2024-07-24T0200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,35,30,16,16,13,,,,7,8,6,6,0.5,0.5
2024-07-24T0200,2291A,117.0809,30.5177,安庆市,环科院,,38,29,31,20,20,1,,,,76,34,8,6,0.7,0.5
2024-07-24T0200,2292A,117.0331,30.5119,安庆市,马山宾馆,,43,43,31,25,21,11,,,,62,28,7,9,0.6,0.5
2024-07-24T0200,2294A,116.9896,30.6145,安庆市,安庆大学,,33,30,33,23,25,66,,,,12,16,7,8,0.4,0.4
2024-07-24T0200,3173A,117.0598,30.5351,安庆市,市人大,,38,36,31,26,22,31,,,,38,22,8,8,0.5,0.3
2024-07-24T0200,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-07-24T0200,3123A,105.9408,26.2431,安顺市,凤凰山,,18,11,10,7,7,56,,,,2,5,7,6,0.2,0.3
2024-07-24T0200,3124A,105.9439,26.2564,安顺市,金钟山,,19,11,11,9,9,58,,,,3,3,6,5,0.4,0.4
2024-07-24T0200,3125A,105.8983,26.2481,安顺市,娄家坡,,18,6,11,3,7,56,,,,2,3,6,6,0.5,0.5
2024-07-24T0200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-07-24T0200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),55,60,40,37,20,38,,,,10,6,2,4,0.6,0.7
2024-07-24T0200,1820A,114.361,36.0681,安阳市,银杏小区,,,48,33,,9,22,,,,12,4,1,1,0.6,0.7
2024-07-24T0200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),53,55,36,28,15,30,,,,11,4,2,4,0.9,0.9
2024-07-24T0200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),57,,21,40,22,30,,,,22,10,4,6,0.9,0.9
2024-07-24T0200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),59,67,43,15,17,34,,,,5,6,1,2,0.7,0.8
2024-07-24T0200,1748A,123.044,41.1196,鞍山市,深沟寺,,35,18,29,3,12,112,,,,7,10,4,5,0.6,0.6
2024-07-24T0200,1749A,123.011,41.0931,鞍山市,太阳城,,32,14,26,3,12,101,,,,6,8,4,5,0.8,0.8
2024-07-24T0200,1750A,123.0485,41.1442,鞍山市,太平,,35,7,25,3,13,110,,,,5,13,5,5,0.8,0.8
2024-07-24T0200,1751A,122.9642,41.0971,鞍山市,铁西三道街,,34,15,28,11,18,107,,,,2,11,3,3,1.1,1.1
