timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-12T01:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,37,37,40,24,35,142,27,27,27,47,21,3,3,0.8,0.8
2023-09-12T01:00:00,1002A,116.2202,40.2915,北京市,定陵,,14,5,25,3,19,99,44,44,44,3,9,3,3,0.2,0.5
2023-09-12T01:00:00,1003A,116.4174,39.9289,北京市,东四,,45,45,44,24,29,129,33,33,33,46,23,1,2,0.8,0.6
2023-09-12T01:00:00,1004A,116.4072,39.8863,北京市,天坛,,43,43,36,28,28,124,30,30,30,42,18,3,3,0.7,0.6
2023-09-12T01:00:00,1005A,116.462,39.9365,北京市,农展馆,,31,31,41,18,27,113,33,33,33,39,20,3,3,0.6,0.7
2023-09-12T01:00:00,1006A,116.3392,39.9295,北京市,官园,,34,34,43,18,29,140,38,38,38,35,23,3,3,0.4,0.5
2023-09-12T01:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,28,28,36,14,25,123,36,36,36,41,26,3,3,0.4,0.5
2023-09-12T01:00:00,1008A,116.6636,40.135,北京市,顺义新城,,11,11,31,4,19,111,32,32,32,19,18,3,3,0.3,0.5
2023-09-12T01:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,15,15,29,8,21,99,28,28,28,19,15,3,1,0.4,0.5
2023-09-12T01:00:00,1010A,116.2296,40.217,北京市,昌平镇,,18,9,32,4,22,116,56,56,56,7,15,3,3,0.2,0.5
2023-09-12T01:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,30,30,36,17,24,119,25,25,25,48,36,3,3,0.4,0.4
2023-09-12T01:00:00,1012A,116.184,39.9136,北京市,古城,,41,41,42,22,32,149,43,43,43,29,22,3,3,0.7,0.8
2023-09-12T01:00:00,1015A,117.1444,39.1661,天津市,勤俭道,细颗粒物(PM2.5),68,70,68,49,52,160,80,80,80,21,27,7,8,0.9,1
2023-09-12T01:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,细颗粒物(PM2.5),62,65,62,44,43,175,82,82,82,26,26,4,5,0.7,0.8
2023-09-12T01:00:00,1018A,117.202,39.0927,天津市,前进道,细颗粒物(PM2.5),58,59,60,41,41,179,93,93,93,20,27,5,6,0.7,0.9
2023-09-12T01:00:00,1019A,117.1837,39.2133,天津市,淮河道,细颗粒物(PM2.5),67,74,73,48,50,159,45,45,45,50,38,5,6,0.9,1
2023-09-12T01:00:00,1021A,117.307,39.0877,天津市,跃进路,细颗粒物(PM2.5),62,66,56,44,41,183,74,74,74,28,29,5,6,0.8,0.9
2023-09-12T01:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),69,74,58,50,47,158,48,48,48,40,38,8,5,0.7,0.8
2023-09-12T01:00:00,1024A,117.457,38.8394,天津市,永明路,细颗粒物(PM2.5),70,73,64,51,45,165,47,47,47,52,32,6,7,0.9,1
2023-09-12T01:00:00,1026A,117.764,39.1587,天津市,汉北路,细颗粒物(PM2.5),60,66,58,43,38,165,16,16,16,55,31,5,7,0.7,0.8
2023-09-12T01:00:00,1027A,117.157,38.9194,天津市,团泊洼,细颗粒物(PM2.5),59,64,60,42,44,152,44,44,44,46,27,2,2,0.9,0.9
2023-09-12T01:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,50,48,71,35,50,168,34,34,34,32,32,2,4,0.8,0.7
2023-09-12T01:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,39,33,69,27,60,153,58,58,58,15,30,3,2,0.7,0.9
2023-09-12T01:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,49,29,75,34,50,151,35,35,35,24,34,3,2,0.5,0.7
2023-09-12T01:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,46,38,57,32,47,153,31,31,31,23,24,3,3,0.9,0.8
2023-09-12T01:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,47,47,73,27,41,137,53,53,53,18,29,1,2,0.8,0.9
2023-09-12T01:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,31,31,63,19,52,166,51,51,51,21,29,4,5,0.5,0.6
2023-09-12T01:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,47,47,45,19,24,127,92,92,92,10,13,4,5,1.0,1
2023-09-12T01:00:00,1037A,118.131,39.6363,唐山市,雷达站,,43,43,56,29,36,144,59,59,59,17,26,9,2,1.2,0.6
2023-09-12T01:00:00,1038A,118.1725,39.6334,唐山市,物资局,,32,32,51,18,30,137,42,42,42,27,21,12,6,0.8,0.7
2023-09-12T01:00:00,1040A,118.1705,39.6506,唐山市,十二中,,35,35,44,24,32,136,39,39,39,32,21,7,3,0.8,0.7
2023-09-12T01:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),52,54,56,9,26,134,33,33,33,30,19,6,3,0.8,0.7
2023-09-12T01:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,49,49,55,12,25,162,73,73,73,13,27,9,12,0,0.5
2023-09-12T01:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,29,29,44,10,27,153,42,42,42,32,34,8,10,0.2,0.7
2023-09-12T01:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,36,36,49,10,28,133,59,59,59,20,24,7,9,0.3,0.9
2023-09-12T01:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,,45,45,50,20,26,138,58,58,58,16,18,2,6,0.1,0.6
2023-09-12T01:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,,25,24,60,17,52,142,64,64,64,28,26,5,8,0.5,0.7
2023-09-12T01:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,24,24,55,11,39,140,61,61,61,29,32,3,7,0.5,0.7
2023-09-12T01:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,,27,22,62,18,43,140,85,85,85,11,15,8,8,0.4,0.6
2023-09-12T01:00:00,1051A,115.493,38.8632,保定市,游泳馆,,50,50,48,30,38,159,15,15,15,44,26,8,8,0.5,0.5
2023-09-12T01:00:00,1052A,115.5213,38.8959,保定市,华电二区,,27,27,43,17,28,138,37,37,37,20,15,6,4,0.6,0.6
2023-09-12T01:00:00,1053A,115.4713,38.9108,保定市,接待中心,,46,46,46,24,21,133,10,10,10,40,17,6,6,0.6,0.7
2023-09-12T01:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),52,54,60,30,36,157,9,9,9,47,37,9,9,0.5,0.8
2023-09-12T01:00:00,1056A,115.5086,38.8639,保定市,监测站,,48,32,42,33,35,154,41,41,41,25,20,6,5,0.8,0.7
2023-09-12T01:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,18,11,16,2,3,95,57,57,57,5,7,2,2,0.2,0.2
2023-09-12T01:00:00,1059A,114.8687,40.8042,张家口市,五金库,,19,12,25,3,7,90,59,59,59,1,8,1,2,0.2,0.3
2023-09-12T01:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,,22,22,23,1,11,96,64,64,64,4,12,3,4,0.0,0.2
2023-09-12T01:00:00,1061A,114.8916,40.8661,张家口市,北泵房,,18,11,17,4,5,114,56,56,56,4,5,6,6,0.1,0.2
2023-09-12T01:00:00,1062A,117.9531,40.9081,承德市,铁路,,16,16,24,9,9,86,15,15,15,23,34,8,9,0.2,0.3
2023-09-12T01:00:00,1063A,117.9392,40.9763,承德市,中国银行,,17,17,23,3,8,86,2,2,2,31,21,8,8,0.3,0.4
2023-09-12T01:00:00,1064A,117.9503,40.928,承德市,开发区,,22,22,29,11,14,95,9,9,9,34,25,4,5,0.3,0.4
2023-09-12T01:00:00,1065A,117.8051,40.9655,承德市,文化中心,,26,26,25,3,7,102,0,0,0,49,25,4,10,0.2,0.4
2023-09-12T01:00:00,1066A,117.9268,41.0026,承德市,离宫,,20,13,19,14,14,76,16,16,16,9,7,1,2,0.2,0.3
2023-09-12T01:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,"颗粒物(PM10),细颗粒物(PM2.5)",57,64,57,40,40,140,54,54,54,25,22,1,2,0.5,0.6
2023-09-12T01:00:00,1068A,116.7214,39.5589,廊坊市,开发区,颗粒物(PM10),51,52,54,28,38,148,7,7,7,59,25,1,1,0.6,0.6
2023-09-12T01:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,颗粒物(PM10),57,63,63,35,33,147,47,47,47,34,23,3,4,0.6,0.6
2023-09-12T01:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,细颗粒物(PM2.5),73,80,71,53,51,139,65,65,65,22,32,5,5,1.3,1
2023-09-12T01:00:00,1072A,116.8584,38.3254,沧州市,电视转播站,细颗粒物(PM2.5),85,90,74,63,54,135,39,39,39,30,27,6,7,1.3,0.9
2023-09-12T01:00:00,1073A,116.8709,38.3228,沧州市,市环保局,细颗粒物(PM2.5),95,93,78,71,50,134,48,48,48,31,30,6,6,1.1,0.7
