timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-11T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),53,55,26,9,9,72,,85,83,13,9,5,6,0.7,0.7
2025-01-11T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,21,19,17,12,70,,82,82,13,11,4,5,0.3,0.4
2025-01-11T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,,27,21,18,80,,87,87,9,5,4,4,0.4,0.4
2025-01-11T1900,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),119,115,83,90,67,21,,33,27,51,38,8,4,1.1,1
2025-01-11T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),107,98,76,80,61,21,,33,26,43,32,3,3,1.2,1.1
2025-01-11T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,43,122,16,27,75,,89,86,20,11,7,8,0.6,0.6
2025-01-11T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,28,28,125,9,16,76,,84,82,11,7,4,4,0.6,0.6
2025-01-11T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,27,25,109,6,19,84,,86,86,6,5,7,7,0.6,0.6
2025-01-11T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,20,13,17,8,24,,49,34,46,25,10,11,0.6,0.4
2025-01-11T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,11,3,5,,,83,83,1,8,5,8,0.5,0.5
2025-01-11T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,8,13,3,6,94,,85,85,1,8,4,12,0.5,0.7
2025-01-11T1900,2642A,109.0318,32.6537,安康市,香溪洞,,49,49,66,32,52,85,,78,78,14,20,9,10,0.5,0.6
2025-01-11T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),55,59,76,35,54,78,,74,74,25,30,7,6,0.6,0.7
2025-01-11T1900,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),62,72,89,44,63,60,,67,67,35,37,6,7,0.8,0.8
2025-01-11T1900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),87,94,66,64,44,50,,66,66,52,39,10,8,0.7,0.5
2025-01-11T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),87,92,62,64,45,47,,64,64,48,36,13,11,0.9,0.7
2025-01-11T1900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),88,98,71,65,45,49,,70,70,51,35,10,8,1.0,0.8
2025-01-11T1900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),83,86,66,61,48,67,,73,73,31,34,9,8,0.9,0.8
2025-01-11T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,39,39,33,24,31,66,,74,72,18,15,26,20,0.6,0.5
2025-01-11T1900,3124A,105.9439,26.2564,安顺市,金钟山,,32,,31,22,32,62,,73,71,15,12,32,21,0.7,0.6
2025-01-11T1900,3125A,105.8983,26.2481,安顺市,娄家坡,,40,33,36,28,33,53,,71,67,26,16,16,20,0.6,0.4
2025-01-11T1900,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),68,86,79,27,52,67,,74,74,7,32,4,8,0.7,1.1
2025-01-11T1900,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),70,90,80,25,50,68,,73,73,12,37,2,5,0.5,0.9
2025-01-11T1900,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),73,96,79,29,49,71,,73,73,8,39,3,7,0.3,0.8
2025-01-11T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),78,106,97,23,62,70,,73,73,9,36,6,10,0.5,0.9
2025-01-11T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),71,92,105,28,63,67,,72,72,17,39,4,10,0.6,1
2025-01-11T1900,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),79,84,75,58,48,46,,44,44,35,42,10,16,1.0,1.2
2025-01-11T1900,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),73,83,79,53,48,38,,52,46,54,47,13,18,1.0,1.2
2025-01-11T1900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),92,118,90,68,50,26,,43,42,63,51,14,17,1.1,1.2
2025-01-11T1900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),88,104,123,65,67,37,,39,39,49,55,12,19,1.1,1.5
2025-01-11T1900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),246,331,165,196,97,18,,41,40,97,65,31,20,2.6,2.1
2025-01-11T1900,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),68,72,78,49,47,34,,49,44,31,29,13,19,1.1,1.3
2025-01-11T1900,2195A,107.4212,40.761,巴彦淖尔市,附二中,,36,36,72,24,25,59,,69,69,18,9,5,4,0.5,0.5
2025-01-11T1900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,30,30,67,19,21,62,,71,70,15,6,4,4,0.4,0.4
2025-01-11T1900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,39,,36,27,31,61,,66,63,11,9,2,2,0.5,0.5
2025-01-11T1900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,35,35,40,8,22,66,,66,65,9,14,1,1,0.5,0.5
2025-01-11T1900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,31,31,29,10,22,64,,71,63,16,15,2,2,0.4,0.5
2025-01-11T1900,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),56,61,34,36,24,74,,79,79,28,14,4,3,0.3,0.3
2025-01-11T1900,3182A,106.7656,31.8545,巴中市,丽阳花园,颗粒物(PM10),65,79,46,45,31,32,,69,69,69,29,5,3,1.1,0.6
2025-01-11T1900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),68,73,38,49,29,42,,76,76,55,23,3,3,0.6,0.4
2025-01-11T1900,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),54,58,41,29,38,40,,77,77,55,26,4,4,0.6,0.6
2025-01-11T1900,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),109,90,53,82,55,39,,60,59,41,25,9,6,0.9,0.8
2025-01-11T1900,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),67,83,66,42,50,4,,45,38,62,44,5,3,0.5,0.6
2025-01-11T1900,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),51,52,66,31,30,14,,53,50,67,37,44,25,1.0,0.8
2025-01-11T1900,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),68,85,67,46,27,30,,52,48,24,20,23,24,1.1,0.9
2025-01-11T1900,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),51,51,73,25,25,57,,74,74,35,15,22,15,1.2,0.8
2025-01-11T1900,2648A,104.1465,36.5482,白银市,动力公司,,48,48,69,23,24,72,,81,81,27,18,9,11,0.6,0.7
2025-01-11T1900,2512A,106.6103,23.9011,百色市,市监测站,,40,40,29,25,21,69,,92,91,24,12,10,9,1.0,0.8
2025-01-11T1900,2513A,106.6538,23.8859,百色市,市中心血站,颗粒物(PM10),53,56,35,36,24,75,,94,93,33,13,8,8,0.7,0.5
2025-01-11T1900,3406A,106.6085,23.8798,百色市,祈福高中,颗粒物(PM10),65,80,39,23,20,59,,89,86,46,14,6,6,0.6,0.6
2025-01-11T1900,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),73,91,86,53,52,54,,70,70,47,49,7,8,0.9,0.6
2025-01-11T1900,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),82,104,84,60,52,40,,68,66,55,48,8,9,0.9,0.8
2025-01-11T1900,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,"颗粒物(PM10),细颗粒物(PM2.5)",79,107,93,58,54,64,,76,76,31,39,10,11,0.6,0.5
