timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-04T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-04T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,17,28,14,15,44,44,20,20,12,20,6,6,0.6,0.7
2025-12-04T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,12,14,3,9,47,47,28,28,10,16,6,6,0.7,0.7
2025-12-04T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),109,168,174,51,82,28,28,31,31,51,54,8,8,1.3,1.7
2025-12-04T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),94,112,135,70,79,30,30,35,35,47,55,5,6,1.0,1.2
2025-12-04T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-04T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,30,40,7,14,73,73,68,62,,17,9,10,0.4,0.9
2025-12-04T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,26,28,12,13,74,74,78,74,6,6,8,9,0.4,0.5
2025-12-04T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,20,20,14,10,6,30,30,50,39,36,24,3,4,0.4,0.3
2025-12-04T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,19,6,3,3,3,58,58,65,58,11,8,8,7,0.6,0.4
2025-12-04T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,22,14,11,7,62,62,56,54,9,9,12,12,0.6,0.5
2025-12-04T1200,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-04T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),93,113,93,69,54,10,10,4,4,39,39,7,6,1.0,0.8
2025-12-04T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),93,118,108,69,55,14,14,4,4,37,42,8,5,0.9,0.8
2025-12-04T1200,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),63,72,82,45,49,36,36,38,29,41,23,8,6,0.6,0.5
2025-12-04T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),74,81,83,54,50,22,22,38,28,57,30,8,5,0.7,0.5
2025-12-04T1200,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),67,80,82,48,52,42,42,34,32,37,22,8,7,0.6,0.5
2025-12-04T1200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),69,77,83,50,51,40,40,38,32,44,31,9,7,0.5,0.4
2025-12-04T1200,3122A,105.9606,26.2611,安顺市,伍家关,,,,72,25,45,48,48,71,58,12,10,17,15,0.8,0.8
2025-12-04T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,33,33,68,21,49,49,49,78,64,22,17,22,14,0.6,0.6
2025-12-04T1200,3124A,105.9439,26.2564,安顺市,金钟山,,36,36,66,20,49,58,58,83,69,14,13,19,17,0.7,0.7
2025-12-04T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,22,22,63,15,46,50,50,72,59,16,15,19,19,0.8,0.8
2025-12-04T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-04T1200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),69,88,65,37,35,48,48,18,18,31,36,12,5,0.7,0.4
2025-12-04T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),75,99,68,41,39,49,49,17,17,28,31,12,3,1.1,0.6
2025-12-04T1200,3141A,114.3922,36.0878,安阳市,信访局,"颗粒物(PM10),细颗粒物(PM2.5)",58,65,67,41,36,43,43,16,16,26,34,13,5,0.8,0.4
