timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-05-17T16:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,臭氧1小时,63,73,58,36,26,170,170,122,122,18,27,3,4,0.5,0.4
2022-05-17T16:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),臭氧1小时,78,84,49,35,20,185,182,131,131,27,18,6,3,0.5,0.3
2022-05-17T16:00:00,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,73,79,63,38,28,178,178,132,132,11,24,6,5,0.5,0.4
2022-05-17T16:00:00,1004A,116.4072,39.8863,北京市,天坛,臭氧1小时,67,64,54,31,25,173,173,126,126,22,30,4,4,0.4,0.4
2022-05-17T16:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),66,82,55,47,24,169,169,120,120,18,27,5,5,0.3,0.4
2022-05-17T16:00:00,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,67,70,63,33,25,173,173,125,125,23,27,8,8,0.4,0.4
2022-05-17T16:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),59,67,60,33,25,155,153,116,116,29,33,4,3,0.4,0.3
2022-05-17T16:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),69,88,50,40,21,161,161,105,105,11,23,9,4,0.7,0.3
2022-05-17T16:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,臭氧1小时,74,63,44,36,19,183,179,133,133,21,18,10,4,0.7,0.3
2022-05-17T16:00:00,1010A,116.2296,40.217,北京市,昌平镇,臭氧1小时,67,76,51,39,23,186,173,131,131,24,22,5,3,0.5,0.3
2022-05-17T16:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),66,81,58,41,29,168,168,125,125,19,28,4,4,0.5,0.3
2022-05-17T16:00:00,1012A,116.184,39.9136,北京市,古城,臭氧1小时,69,83,65,43,28,175,175,127,127,17,27,4,3,0.4,0.3
2022-05-17T16:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,,,59,,29,210,205,146,146,17,26,8,10,0.7,0.6
2022-05-17T16:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,臭氧1小时,72,48,62,29,33,194,177,138,138,16,28,8,11,0.4,0.5
2022-05-17T16:00:00,1018A,117.202,39.0927,天津市,前进道,臭氧1小时,70,55,59,35,33,186,176,133,133,17,29,9,11,0.5,0.6
2022-05-17T16:00:00,1019A,117.1837,39.2133,天津市,淮河道,臭氧1小时,105,76,62,48,33,210,210,148,148,20,26,11,12,0.5,0.5
2022-05-17T16:00:00,1021A,117.307,39.0877,天津市,跃进路,臭氧1小时,84,55,66,34,33,196,187,142,142,18,33,10,11,0.6,0.5
2022-05-17T16:00:00,1023A,117.707,39.0343,天津市,第四大街,臭氧1小时,54,42,28,32,21,163,163,116,116,30,46,10,13,0.8,0.8
2022-05-17T16:00:00,1024A,117.457,38.8394,天津市,永明路,臭氧1小时,57,55,55,27,26,165,165,121,121,25,27,13,15,0.4,0.4
2022-05-17T16:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),73,96,69,40,29,157,134,123,123,53,44,14,25,0.9,0.9
2022-05-17T16:00:00,1027A,117.157,38.9194,天津市,团泊洼(对照点),,,41,56,21,28,188,181,150,150,,38,10,12,0.5,0.6
2022-05-17T16:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,47,47,59,16,22,146,146,124,124,27,36,14,16,0.4,0.5
2022-05-17T16:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,46,46,63,18,21,133,132,110,110,18,34,12,14,0.2,0.3
2022-05-17T16:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),62,74,67,16,26,141,129,115,115,20,21,10,11,0.4,0.5
2022-05-17T16:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,44,41,54,23,23,139,139,119,119,13,30,8,8,0.4,0.5
2022-05-17T16:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),51,52,53,12,19,139,139,118,118,8,16,6,7,0.5,0.5
2022-05-17T16:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,49,49,49,23,18,144,144,124,124,21,28,14,16,0.5,0.5
2022-05-17T16:00:00,1035A,114.3524,37.8911,石家庄市,封龙山(对照点),颗粒物(PM10),93,136,50,23,14,125,125,110,108,3,4,13,12,0.5,0.5
2022-05-17T16:00:00,1037A,118.131,39.6363,唐山市,雷达站,臭氧1小时,115,102,80,53,36,230,230,161,161,14,26,14,11,0.9,0.9
2022-05-17T16:00:00,1038A,118.1725,39.6334,唐山市,物资局,,,,87,,44,236,236,166,166,24,38,23,16,1.4,0.9
2022-05-17T16:00:00,1040A,118.1705,39.6506,唐山市,十二中,臭氧1小时,112,98,79,65,47,224,224,157,157,28,41,20,15,1.2,1
2022-05-17T16:00:00,1041A,118.1869,39.622,唐山市,小山,臭氧1小时,120,104,92,50,34,240,240,167,167,28,46,23,15,1.5,0.9
2022-05-17T16:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,臭氧1小时,99,93,74,42,31,199,199,159,159,25,26,12,11,0.5,0.6
2022-05-17T16:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,臭氧1小时,108,82,53,44,28,216,215,172,172,17,46,18,16,0.5,0.4
2022-05-17T16:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,臭氧1小时,109,64,56,53,33,218,218,171,171,24,56,10,10,1.0,0.9
2022-05-17T16:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,臭氧1小时,99,95,71,35,29,199,199,163,163,21,41,10,11,0.7,0.6
2022-05-17T16:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,臭氧1小时,54,56,47,28,24,163,163,128,128,11,31,8,9,0.4,0.4
2022-05-17T16:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,,,31,32,26,166,166,129,129,4,24,7,8,0.4,0.6
2022-05-17T16:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,细颗粒物(PM2.5),64,36,49,46,26,155,155,124,124,7,23,8,13,0.5,0.8
2022-05-17T16:00:00,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),61,72,63,36,33,161,161,117,117,22,35,11,8,0.5,0.4
2022-05-17T16:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),59,67,68,40,29,161,152,111,111,31,44,9,8,0.6,0.5
2022-05-17T16:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),68,85,83,28,28,157,157,112,112,26,39,14,11,0.6,0.5
2022-05-17T16:00:00,1055A,115.4323,38.8697,保定市,胶片厂,颗粒物(PM10),68,86,69,26,24,150,150,117,117,26,31,15,13,0.9,0.6
2022-05-17T16:00:00,1056A,115.5086,38.8639,保定市,监测站,颗粒物(PM10),84,118,82,38,31,155,151,108,108,28,37,12,12,0.6,0.4
