timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-11-23T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,42,36,20,29,15,23,,63,48,37,23,4,4,0.7,0.5
2023-11-23T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,42,42,25,25,12,22,,64,53,42,17,4,4,0.8,0.5
2023-11-23T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),88,126,185,41,61,38,,82,82,70,53,11,13,0.9,1.6
2023-11-23T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),90,129,150,57,60,22,,85,81,89,54,4,6,1.1,1.5
2023-11-23T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),67,84,41,22,13,16,,73,47,36,11,13,9,1.1,1
2023-11-23T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),67,83,41,20,11,20,,78,45,43,18,6,6,0.8,0.5
2023-11-23T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,45,45,35,11,10,50,,82,48,16,11,8,8,0.5,0.5
2023-11-23T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,42,42,19,5,4,16,,86,46,42,12,4,4,0.5,0.3
2023-11-23T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,9,12,3,5,77,,79,79,6,21,5,6,0.4,0.4
2023-11-23T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,17,14,15,3,6,51,,74,73,34,34,6,9,0.4,0.5
2023-11-23T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),71,92,66,37,34,66,,82,82,28,20,8,9,0.5,0.6
2023-11-23T2100,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),78,106,76,43,45,28,,54,51,36,29,9,13,0.7,0.8
2023-11-23T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),65,80,64,39,42,34,,58,58,29,24,8,11,0.6,0.6
2023-11-23T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),82,114,102,23,51,62,,100,92,23,48,8,10,0.4,0.7
2023-11-23T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),78,106,103,21,55,65,,103,95,25,49,6,9,0.3,0.7
2023-11-23T2100,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),80,110,109,17,50,71,,106,96,20,39,7,9,0.4,0.8
2023-11-23T2100,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),87,123,113,24,54,58,,98,89,27,51,4,7,0.4,0.7
2023-11-23T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),134,105,66,102,60,52,,82,75,26,33,24,29,1.2,1.1
2023-11-23T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),147,133,72,112,58,54,,85,78,24,23,39,26,0.9,0.9
2023-11-23T2100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),150,136,65,115,55,44,,84,77,27,17,27,19,1.0,0.9
2023-11-23T2100,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),51,51,113,21,58,38,,71,57,27,26,5,6,0.4,0.7
2023-11-23T2100,1820A,114.361,36.0681,安阳市,银杏小区,,48,48,104,14,62,45,,70,59,19,18,4,6,0.4,1
2023-11-23T2100,3141A,114.3922,36.0878,安阳市,信访局,,49,49,121,4,46,41,,72,56,21,26,5,6,0.4,0.8
2023-11-23T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),52,54,142,10,51,47,,72,58,20,32,6,6,0.2,0.3
2023-11-23T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),52,54,150,12,62,33,,72,57,37,28,5,4,0.5,0.7
2023-11-23T2100,1748A,123.044,41.1196,鞍山市,深沟寺,,31,31,33,7,16,47,,56,54,8,13,8,7,0.5,0.5
2023-11-23T2100,1749A,123.011,41.0931,鞍山市,太阳城,,28,28,30,4,15,45,,56,52,20,17,18,11,1.4,0.9
2023-11-23T2100,1750A,123.0485,41.1442,鞍山市,太平,,16,16,25,6,17,41,,50,48,12,18,11,12,0.3,0.5
2023-11-23T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,,24,24,32,0,14,55,,49,48,6,21,5,12,0.3,1
2023-11-23T2100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,18,13,24,5,18,57,,59,55,7,20,10,11,0.6,0.7
2023-11-23T2100,1753A,123.022,41.0821,鞍山市,明达新区,,24,24,35,9,18,42,,52,49,20,18,12,8,0.9,0.7
2023-11-23T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,,46,46,36,25,13,44,,65,60,20,5,7,6,0.4,0.3
2023-11-23T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,37,37,31,21,16,46,,65,61,18,6,20,4,0.5,0.4
2023-11-23T2100,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),65,80,88,37,29,45,,75,71,38,21,12,6,0.5,0.5
2023-11-23T2100,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),73,95,105,46,35,37,,77,73,53,31,2,4,0.6,0.6
2023-11-23T2100,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),62,74,75,19,28,57,,80,78,28,19,3,5,0.4,0.5
2023-11-23T2100,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),63,56,53,45,46,78,,78,78,15,13,6,4,0.6,0.6
2023-11-23T2100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),80,83,71,59,55,3,,59,51,51,30,3,3,0.9,0.7
2023-11-23T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),73,75,63,53,49,2,,49,42,57,32,5,5,0.7,0.6
2023-11-23T2100,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),77,80,65,56,47,3,,2,,41,25,4,5,0.7,0.6
2023-11-23T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,,42,36,25,29,11,44,,68,55,20,9,6,6,0.6,0.4
2023-11-23T2100,2236A,122.8738,45.5725,白城市,市环保局,,,42,38,28,11,,,72,62,30,8,6,5,0.5,0.3
2023-11-23T2100,2231A,126.4219,41.9171,白山市,喜丰,,40,40,30,12,14,42,,40,30,5,10,6,7,0.4,0.8
2023-11-23T2100,2232A,126.4077,41.9419,白山市,环保局,,37,37,41,14,14,59,,54,52,2,6,6,8,0.6,0.9
2023-11-23T2100,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),102,154,100,42,24,20,,63,57,98,46,28,16,1.3,0.8
2023-11-23T2100,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),102,154,97,50,30,21,,72,62,73,25,11,10,1.3,0.9
2023-11-23T2100,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),80,86,89,59,59,74,,122,112,22,23,12,13,0.9,0.9
2023-11-23T2100,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),99,116,97,74,66,23,,112,101,76,40,14,15,1.4,1.1
2023-11-23T2100,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),97,106,100,72,70,34,,115,98,50,35,9,12,1.0,1
2023-11-23T2100,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),63,75,182,19,102,61,,69,66,15,46,6,11,0.3,0.8
2023-11-23T2100,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),62,74,190,19,105,52,,68,63,17,44,4,9,0.3,0.7
2023-11-23T2100,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),62,73,192,10,108,61,,70,68,14,51,2,7,0.3,0.8
