timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-11-23T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,24,13,16,9,15,74,,63,63,6,22,4,4,0.3,0.5
2023-11-23T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),60,70,24,7,13,74,,63,63,6,15,4,4,0.7,0.5
2023-11-23T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),86,121,185,48,58,89,,50,50,26,55,15,12,0.5,1.6
2023-11-23T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),78,105,148,42,60,103,,62,62,22,57,4,6,0.6,1.6
2023-11-23T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,51,36,23,13,62,,73,62,12,8,10,8,0.5,1
2023-11-23T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,42,42,39,11,9,53,,78,62,19,13,5,5,0.5,0.4
2023-11-23T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,31,31,34,9,8,57,,82,62,14,7,8,7,0.5,0.5
2023-11-23T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,25,18,4,4,55,,86,67,18,9,5,4,0.3,0.3
2023-11-23T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,5,12,2,5,80,,65,65,3,23,4,6,0.4,0.4
2023-11-23T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,6,15,2,6,80,,60,60,3,34,5,9,0.4,0.5
2023-11-23T1700,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),69,88,60,28,34,90,,56,56,21,19,6,9,0.4,0.6
2023-11-23T1700,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),60,69,71,23,47,87,,52,52,24,28,9,13,0.6,0.8
2023-11-23T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),55,59,62,30,43,106,,47,47,14,25,10,11,0.4,0.7
2023-11-23T1700,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),112,173,92,58,53,95,,96,96,23,61,9,12,0.5,0.8
2023-11-23T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),108,166,95,57,59,98,,99,99,26,55,7,10,0.5,0.7
2023-11-23T1700,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),114,178,98,60,52,98,,101,101,24,45,8,9,0.6,0.8
2023-11-23T1700,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),113,175,102,54,57,92,,94,94,29,59,6,10,0.4,0.7
2023-11-23T1700,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),93,76,56,69,51,83,,73,73,18,33,30,28,0.9,1.1
2023-11-23T1700,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),94,84,62,70,49,86,,76,76,14,22,21,25,0.8,0.9
2023-11-23T1700,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),89,84,56,66,46,87,,84,84,13,18,16,19,0.8,0.9
2023-11-23T1700,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),61,72,155,10,99,62,,71,65,11,36,4,7,0.4,1
2023-11-23T1700,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),60,69,114,10,91,63,,70,67,10,19,4,7,0.3,1.1
2023-11-23T1700,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),53,56,167,2,85,61,,72,64,8,37,5,7,0.4,1
2023-11-23T1700,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),68,85,184,5,89,63,,72,67,12,41,5,7,0.1,0.6
2023-11-23T1700,3703A,114.2917,36.0949,安阳市,安钢职工学校,,,,194,,103,63,,72,67,14,35,3,6,0.4,1
2023-11-23T1700,1748A,123.044,41.1196,鞍山市,深沟寺,,22,22,41,6,24,55,,54,54,11,15,6,7,0.4,0.6
2023-11-23T1700,1749A,123.011,41.0931,鞍山市,太阳城,,19,19,39,5,23,58,,55,55,12,19,9,10,0.7,0.9
2023-11-23T1700,1750A,123.0485,41.1442,鞍山市,太平,,17,16,36,10,25,54,,48,48,15,20,8,12,0.3,0.6
2023-11-23T1700,1751A,122.9642,41.0971,鞍山市,铁西三道街,,29,29,44,11,25,38,,49,49,29,27,16,15,1.7,1.4
2023-11-23T1700,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,18,17,35,12,26,53,,59,59,18,26,9,12,0.6,0.9
2023-11-23T1700,1753A,123.022,41.0821,鞍山市,明达新区,,22,22,44,9,26,52,,51,51,15,20,8,8,0.5,0.7
2023-11-23T1700,2195A,107.4212,40.761,巴彦淖尔市,附二中,,23,23,45,14,14,69,,64,64,2,3,6,5,0.3,0.3
2023-11-23T1700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,26,26,40,10,16,67,,64,64,6,4,2,3,0.4,0.4
2023-11-23T1700,1956A,86.1472,41.7538,巴音郭楞州,孔雀公园,颗粒物(PM10),91,131,99,39,33,105,,75,64,13,25,6,6,0.5,0.5
2023-11-23T1700,1957A,86.1972,41.7166,巴音郭楞州,棉纺厂,颗粒物(PM10),76,102,117,47,40,94,,66,66,21,33,5,5,0.6,0.6
2023-11-23T1700,1958A,86.2357,41.7173,巴音郭楞州,经济开发区,颗粒物(PM10),67,84,89,28,31,92,,74,74,23,21,5,5,0.5,0.5
2023-11-23T1700,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),52,39,56,36,48,78,,58,56,14,13,4,4,0.5,0.6
2023-11-23T1700,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),55,48,73,39,57,125,,51,51,27,28,4,3,0.5,0.7
2023-11-23T1700,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),54,54,64,38,51,81,,46,46,14,31,6,5,0.5,0.6
2023-11-23T1700,3616A,106.7616,31.8344,巴中市,市中心医院,,,47,67,41,48,,,2,,18,25,5,5,0.4,0.6
2023-11-23T1700,2235A,122.7911,45.6077,白城市,洮北区环保局,,31,31,26,14,8,56,,68,64,17,7,9,6,0.5,0.4
2023-11-23T1700,2236A,122.8738,45.5725,白城市,市环保局,,,,41,,9,63,,72,70,,6,,5,0.3,0.3
2023-11-23T1700,2231A,126.4219,41.9171,白山市,喜丰,,30,30,36,21,18,26,,40,27,10,16,8,7,0.5,0.9
2023-11-23T1700,2232A,126.4077,41.9419,白山市,环保局,,,,45,,19,54,,54,49,5,12,9,9,0.8,1
2023-11-23T1700,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),86,122,103,29,21,64,,61,59,35,36,22,10,0.8,0.7
2023-11-23T1700,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),93,136,97,34,25,73,,68,68,27,16,11,8,0.9,0.8
2023-11-23T1700,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),87,97,94,64,60,137,,104,104,13,24,19,14,0.8,0.9
2023-11-23T1700,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),83,78,100,61,68,138,,100,100,18,39,23,18,1.0,1.1
2023-11-23T1700,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),70,84,106,51,72,134,,104,104,12,37,20,13,0.9,1
2023-11-23T1700,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),76,101,193,20,115,69,,68,68,20,54,4,11,0.4,0.9
2023-11-23T1700,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),76,102,203,14,118,63,,66,66,17,53,4,10,0.3,0.9
