timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-22T1600,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,31,9,19,9,10,98,,73,73,2,4,4,4,0.2,0.2
2026-02-22T1600,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,,,27,11,8,82,,69,69,,5,4,4,0.3,0.4
2026-02-22T1600,2695A,80.2899,41.1684,阿克苏地区,电视台,,,,193,,84,,,72,72,3,30,7,12,,1.3
2026-02-22T1600,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,33,28,185,10,89,105,,81,81,5,36,4,4,0.5,0.9
2026-02-22T1600,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),69,88,574,17,119,100,,92,92,6,6,8,9,0.5,0.5
2026-02-22T1600,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),54,58,486,16,117,94,,89,89,3,3,8,9,0.4,0.5
2026-02-22T1600,2708A,88.1266,47.8515,阿勒泰地区,市站,,30,20,26,3,8,94,,88,88,10,17,5,5,0.3,0.3
2026-02-22T1600,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,20,26,3,6,91,,83,83,7,12,6,7,0.3,0.3
2026-02-22T1600,2630A,80.1171,32.4999,阿里地区,阿里监测站,,34,6,13,3,7,106,,92,92,2,5,2,5,0.3,0.4
2026-02-22T1600,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,35,6,11,3,3,110,,91,91,2,4,6,9,0.2,0.3
2026-02-22T1600,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),104,157,63,55,39,73,,54,54,15,13,3,3,0.4,0.5
2026-02-22T1600,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),111,172,75,55,44,78,,58,58,12,18,5,5,0.6,0.8
2026-02-22T1600,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),142,234,76,32,35,114,,76,76,3,18,7,8,0.5,0.7
2026-02-22T1600,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),137,224,78,36,40,116,,80,80,8,20,6,7,0.3,0.7
2026-02-22T1600,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),146,242,76,35,28,114,,85,85,2,6,6,6,0.4,0.6
2026-02-22T1600,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),149,248,80,34,35,113,,80,80,5,14,6,11,0.4,0.6
2026-02-22T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,36,27,36,25,28,75,,61,61,6,7,10,10,0.4,0.4
2026-02-22T1600,3124A,105.9443,26.2567,安顺市,金钟山,,43,,30,30,29,72,,58,58,5,6,10,11,0.5,0.6
2026-02-22T1600,3125A,105.8983,26.248,安顺市,娄家坡,,38,30,35,26,30,71,,57,57,6,7,13,14,0.5,0.5
2026-02-22T1600,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),500,671,409,130,83,84,,87,86,4,7,1,4,0.4,0.5
2026-02-22T1600,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),500,669,403,134,92,89,,91,91,4,8,1,5,0.2,0.3
2026-02-22T1600,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),500,678,399,139,91,94,,96,94,2,4,4,5,0.3,0.4
2026-02-22T1600,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),500,731,476,134,87,87,,90,84,5,7,4,5,0.3,0.3
2026-02-22T1600,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),500,622,425,132,91,81,,84,82,9,10,2,3,0.4,0.4
2026-02-22T1600,1748A,123.0441,41.1201,鞍山市,深沟寺,颗粒物(PM10),62,74,86,6,26,81,,78,78,8,13,8,12,0.6,1
2026-02-22T1600,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),53,56,81,7,28,76,,79,79,7,10,11,12,0.9,0.8
2026-02-22T1600,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),67,83,91,9,29,77,,74,74,5,11,8,11,0.2,0.5
2026-02-22T1600,1751A,122.964,41.0968,鞍山市,铁西三道街,颗粒物(PM10),63,75,88,8,32,81,,79,79,5,18,4,14,0.3,0.6
2026-02-22T1600,1753A,123.0219,41.0822,鞍山市,明达新区,颗粒物(PM10),54,58,80,7,30,80,,78,78,6,11,9,12,0.5,0.6
2026-02-22T1600,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),55,60,95,8,28,86,,86,86,6,12,5,8,0.4,0.7
2026-02-22T1600,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),80,110,186,22,57,81,,74,74,3,3,9,6,0.5,0.5
2026-02-22T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),67,84,181,26,59,87,,74,74,2,5,5,4,0.4,0.4
2026-02-22T1600,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),104,157,218,41,60,85,,70,64,5,24,9,12,0.3,0.5
2026-02-22T1600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),112,174,231,33,54,90,,70,70,2,17,/,/,/,/
2026-02-22T1600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),98,145,156,15,24,79,,70,70,2,7,6,7,0.3,0.4
2026-02-22T1600,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),59,59,60,42,51,75,,40,40,28,22,8,8,1.1,1
2026-02-22T1600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),60,52,52,43,45,71,,49,49,20,19,8,8,0.8,0.8
2026-02-22T1600,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),60,54,67,43,58,83,,40,40,14,30,8,8,1.0,1.2
2026-02-22T1600,2235A,122.7909,45.608,白城市,洮北区环保局,颗粒物(PM10),123,195,102,14,57,79,,77,77,4,9,4,5,0.1,0.4
2026-02-22T1600,2236A,122.8741,45.5725,白城市,市环保局,颗粒物(PM10),124,197,104,17,47,87,,85,85,4,8,3,4,0.3,0.6
2026-02-22T1600,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),104,157,84,3,19,77,,83,74,3,5,6,10,0.7,1
2026-02-22T1600,2232A,126.4082,41.9416,白山市,环保局,颗粒物(PM10),71,92,98,6,43,80,,84,78,5,10,8,13,0.7,1
