timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-10T1800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,14,17,14,17,68,,67,67,10,15,4,4,0.4,0.5
2026-01-10T1800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,18,13,17,13,67,,68,68,11,13,5,5,0.5,0.5
2026-01-10T1800,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),102,105,116,76,68,75,,53,53,30,37,4,3,0.9,1.2
2026-01-10T1800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),77,76,97,56,74,88,,60,60,21,33,5,4,0.7,1
2026-01-10T1800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,26,18,49,3,15,81,,82,82,6,6,9,9,0.5,0.5
2026-01-10T1800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,25,10,46,3,14,77,,78,78,5,4,5,7,0.5,0.6
2026-01-10T1800,2708A,88.1266,47.8515,阿勒泰地区,市站,,20,,15,8,7,47,,65,55,39,23,2,2,0.3,0.4
2026-01-10T1800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,20,17,19,3,9,45,,64,54,39,27,12,6,0.5,0.5
2026-01-10T1800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,6,3,3,3,78,,72,72,1,8,4,7,0.4,0.5
2026-01-10T1800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,28,6,11,3,7,88,,78,78,1,7,9,13,0.5,0.7
2026-01-10T1800,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),53,56,59,27,44,38,,49,49,53,28,6,6,0.6,0.7
2026-01-10T1800,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),63,76,75,39,55,25,,45,45,56,35,8,8,1.4,1
2026-01-10T1800,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),104,157,79,26,48,72,,88,88,12,33,6,8,0.2,0.4
2026-01-10T1800,2292A,117.0331,30.5118,安庆市,马山宾馆,颗粒物(PM10),89,128,71,27,49,73,,86,86,11,27,5,8,0.4,0.5
2026-01-10T1800,2294A,116.9897,30.6146,安庆市,安庆大学,颗粒物(PM10),107,163,76,23,47,80,,89,89,9,21,4,8,0.4,0.5
2026-01-10T1800,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),108,166,80,26,49,69,,88,88,18,25,6,11,0.3,0.4
2026-01-10T1800,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),132,110,67,100,59,53,,73,56,23,22,16,25,0.7,0.6
2026-01-10T1800,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),143,,67,109,64,55,,74,56,18,16,18,25,0.7,0.6
2026-01-10T1800,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),143,120,69,109,61,54,,76,56,21,16,18,16,0.9,0.8
2026-01-10T1800,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),57,64,128,8,15,72,,74,74,10,9,3,3,0.4,0.5
2026-01-10T1800,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),55,60,135,11,20,73,,76,76,11,11,6,7,0.2,0.3
2026-01-10T1800,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),54,58,134,15,21,76,,78,78,6,5,3,4,0.4,0.4
2026-01-10T1800,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),55,59,140,12,22,79,,80,80,7,6,3,3,0.3,0.3
2026-01-10T1800,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),54,58,137,21,20,69,,71,71,9,11,1,3,0.4,0.4
2026-01-10T1800,1748A,123.0441,41.1201,鞍山市,深沟寺,颗粒物(PM10),53,56,72,19,35,48,,57,57,18,20,6,8,0.9,0.8
2026-01-10T1800,1749A,123.011,41.0931,鞍山市,太阳城,,42,42,69,15,36,51,,63,62,19,21,13,11,0.7,0.8
2026-01-10T1800,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),61,72,73,25,37,40,,57,55,31,23,9,9,0.8,0.8
2026-01-10T1800,1751A,122.964,41.0968,鞍山市,铁西三道街,颗粒物(PM10),53,56,74,22,39,26,,58,55,49,28,44,16,2.3,1.2
2026-01-10T1800,1753A,123.0219,41.0822,鞍山市,明达新区,颗粒物(PM10),57,63,112,12,51,44,,60,58,22,18,13,10,0.5,0.6
2026-01-10T1800,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),72,93,120,15,36,53,,59,59,20,28,11,9,0.7,0.7
2026-01-10T1800,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,30,30,42,18,23,65,,62,62,7,10,2,3,0.4,0.4
2026-01-10T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,32,32,42,16,20,69,,69,69,6,12,3,4,0.4,0.5
2026-01-10T1800,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),66,82,123,40,53,72,,49,49,14,45,8,7,0.5,0.8
2026-01-10T1800,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),73,96,153,32,46,73,,48,48,15,50,/,/,/,/
2026-01-10T1800,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),63,75,110,33,42,65,,41,41,15,30,6,5,0.6,0.7
2026-01-10T1800,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),74,72,106,54,82,33,,51,51,62,29,6,5,1.5,1.2
2026-01-10T1800,3183A,106.7419,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),74,69,88,54,74,50,,62,62,48,38,5,4,0.8,0.7
2026-01-10T1800,3616A,106.7617,31.8343,巴中市,市中心医院,细颗粒物(PM2.5),74,70,105,54,85,27,,55,55,67,37,7,7,1.2,1.1
2026-01-10T1800,2235A,122.7909,45.608,白城市,洮北区环保局,颗粒物(PM10),66,82,48,37,41,32,,48,48,34,20,6,6,0.5,0.4
2026-01-10T1800,2236A,122.8741,45.5725,白城市,市环保局,细颗粒物(PM2.5),55,53,41,39,36,14,,46,43,43,16,6,6,0.4,0.3
