timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-10-16T01:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,细颗粒物(PM2.5),180,193,175,136,126,162,78,78,78,38,40,1,2,0.9,0.9
2022-10-16T01:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,,,123,2,74,177,64,64,64,2,11,3,2,0.2,0.6
2022-10-16T01:00:00,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),137,165,188,104,124,172,90,90,90,35,47,1,2,0.7,0.9
2022-10-16T01:00:00,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),147,159,167,112,122,169,87,87,87,32,37,1,3,0.8,0.9
2022-10-16T01:00:00,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),107,113,168,80,122,153,72,72,72,28,53,1,2,0.6,0.9
2022-10-16T01:00:00,1006A,116.3392,39.9295,北京市,官园,细颗粒物(PM2.5),176,166,163,133,129,176,64,64,64,39,43,1,2,0.9,0.9
2022-10-16T01:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,细颗粒物(PM2.5),90,107,176,67,118,167,45,45,45,51,60,3,3,0.5,0.8
2022-10-16T01:00:00,1008A,116.6636,40.135,北京市,顺义新城,,32,32,171,15,110,162,65,65,65,10,33,3,3,0.2,0.7
2022-10-16T01:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,19,12,121,3,89,153,59,59,59,5,40,1,2,0.2,0.7
2022-10-16T01:00:00,1010A,116.2296,40.217,北京市,昌平镇,,19,10,132,3,96,155,58,58,58,3,30,3,3,0.2,0.7
2022-10-16T01:00:00,1011A,116.3966,39.9821,北京市,奥体中心,细颗粒物(PM2.5),162,169,170,123,126,162,80,80,80,42,50,3,3,0.8,0.8
2022-10-16T01:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),59,68,177,38,114,167,65,65,65,18,45,1,2,0.6,1.1
2022-10-16T01:00:00,1015A,117.1444,39.1661,天津市,勤俭道,细颗粒物(PM2.5),144,160,171,110,123,182,39,39,39,67,45,8,10,0.9,1
