timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-04T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,37,37,31,16,13,59,,82,74,15,12,13,12,0.7,0.6
2025-05-04T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,30,18,20,13,65,,93,84,8,9,5,5,0.5,0.5
2025-05-04T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,43,,18,30,14,71,,103,95,2,4,4,5,0.3,0.3
2025-05-04T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,637,251,157,72,64,,89,85,18,6,8,5,0.5,0.4
2025-05-04T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,643,300,181,77,70,,96,90,12,4,4,4,0.5,0.4
2025-05-04T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),246,382,184,120,57,103,,106,101,8,11,5,6,0.6,0.7
2025-05-04T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),383,486,194,110,47,90,,92,88,7,8,14,9,0.4,0.4
2025-05-04T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),360,468,182,107,46,99,,96,94,3,4,8,9,0.5,0.5
2025-05-04T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,38,23,10,4,84,,95,91,2,5,3,3,0.1,0.2
2025-05-04T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,12,9,6,5,119,,120,120,9,8,6,6,0.4,0.4
2025-05-04T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,40,37,19,3,4,126,,128,128,4,4,7,6,0.4,0.4
2025-05-04T2300,2642A,109.0318,32.6537,安康市,香溪洞,,30,30,36,20,14,84,,114,100,8,6,7,8,0.8,0.7
2025-05-04T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,55,49,21,20,71,,122,98,12,8,25,19,0.5,0.4
2025-05-04T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,,50,50,47,23,18,77,,120,98,7,6,6,8,0.7,0.6
2025-05-04T2300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),65,50,53,47,24,74,,167,140,37,18,2,4,1.0,0.7
2025-05-04T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),68,51,48,49,25,86,,162,135,31,16,11,8,0.8,0.6
2025-05-04T2300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),95,,51,71,28,73,,157,131,40,15,5,6,0.6,0.5
2025-05-04T2300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),60,46,51,43,25,68,,171,142,51,19,8,10,0.7,0.5
2025-05-04T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,30,29,30,21,25,91,,109,106,8,8,13,7,0.5,0.5
2025-05-04T2300,3124A,105.9439,26.2564,安顺市,金钟山,,31,31,31,19,23,91,,113,109,7,6,18,6,0.3,0.3
2025-05-04T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,30,,29,21,27,94,,114,108,7,6,10,7,0.6,0.6
2025-05-04T2300,1819A,114.3551,36.1017,安阳市,红庙街,,43,43,48,24,20,109,,132,128,6,7,7,3,0.4,0.4
2025-05-04T2300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),57,56,62,40,23,103,,137,129,14,13,12,4,0.4,0.3
2025-05-04T2300,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),57,59,71,40,18,127,,141,140,13,12,4,4,0.5,0.3
2025-05-04T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,,50,47,50,35,25,88,,141,126,18,17,3,6,0.7,0.6
2025-05-04T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),59,67,65,34,24,116,,127,126,11,12,6,6,0.6,0.4
2025-05-04T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,26,26,36,9,13,83,,96,86,9,13,5,9,0.4,0.6
2025-05-04T2300,1749A,123.011,41.0931,鞍山市,太阳城,,29,29,33,10,12,67,,88,78,10,14,6,11,0.5,0.9
2025-05-04T2300,1750A,123.0485,41.1442,鞍山市,太平,,36,36,48,12,16,74,,85,78,11,16,8,12,0.5,0.8
2025-05-04T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,39,39,47,19,16,71,,93,84,20,22,4,9,0.5,0.8
2025-05-04T2300,1753A,123.022,41.0821,鞍山市,明达新区,,25,24,35,10,14,78,,91,85,8,11,6,10,0.2,0.5
2025-05-04T2300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,43,43,46,14,16,73,,92,82,19,21,6,10,0.5,0.7
2025-05-04T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),500,937,350,184,77,80,,84,82,5,12,6,15,0.6,0.6
2025-05-04T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),500,845,340,189,94,87,,93,89,6,12,4,6,0.4,0.4
2025-05-04T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),500,693,504,155,118,72,,85,83,9,6,6,6,0.2,0.2
2025-05-04T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),500,1052,597,222,145,70,,87,84,9,5,2,2,0.2,0.2
2025-05-04T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),500,894,533,196,115,66,,83,78,14,6,6,6,0.2,0.1
2025-05-04T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,31,29,58,13,33,97,,107,86,5,8,2,5,0.3,0.4
2025-05-04T2300,3181A,106.7768,31.8526,巴中市,市五中,,42,42,63,14,33,95,,89,83,3,15,6,7,0.4,0.6
2025-05-04T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,33,33,58,14,29,92,,92,82,6,20,7,7,0.4,0.5
