timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-23T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,49,49,40,20,13,58,,100,87,11,6,11,11,0.7,0.8
2025-05-23T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,颗粒物(PM10),59,67,37,40,22,55,,92,76,13,7,5,5,0.5,0.5
2025-05-23T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,49,45,34,34,21,66,,99,90,4,3,4,4,0.4,0.4
2025-05-23T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),133,216,449,72,142,75,,117,106,,27,6,7,0.6,0.6
2025-05-23T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),150,249,491,110,147,10,,118,97,76,27,3,3,0.6,0.4
2025-05-23T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,26,103,22,47,111,,104,103,8,8,5,5,0.8,0.9
2025-05-23T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,30,18,223,3,62,94,,88,88,5,5,9,9,0.5,0.5
2025-05-23T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,31,14,172,3,66,99,,92,92,4,4,8,8,0.7,0.6
2025-05-23T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,38,16,9,5,81,,105,94,2,6,2,2,0.1,0.2
2025-05-23T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,37,15,12,7,8,116,,133,124,11,8,6,6,0.4,0.4
2025-05-23T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,41,22,18,9,9,131,,138,132,2,4,5,6,0.4,0.4
2025-05-23T0000,2642A,109.0318,32.6537,安康市,香溪洞,,21,21,38,13,31,32,,100,52,5,5,7,7,0.4,0.4
2025-05-23T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,28,53,24,33,9,,87,34,9,9,7,8,0.4,0.6
2025-05-23T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,,42,42,49,23,32,11,,92,40,12,8,14,7,0.5,0.5
2025-05-23T0000,2291A,117.0809,30.5177,安庆市,环科院,,19,6,31,3,15,60,,96,62,4,19,3,4,0.5,0.7
2025-05-23T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,18,,25,3,18,57,,83,56,12,23,3,6,0.7,1.1
2025-05-23T0000,2294A,116.9896,30.6145,安庆市,安庆大学,,19,6,25,3,19,60,,96,63,9,20,2,4,0.4,0.5
2025-05-23T0000,3173A,117.0598,30.5351,安庆市,市人大,,18,6,26,3,17,56,,106,67,19,20,8,9,0.4,0.6
2025-05-23T0000,3122A,105.9606,26.2611,安顺市,伍家关,,32,32,28,3,16,83,,93,93,9,9,2,2,0.3,0.3
2025-05-23T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,39,27,25,27,25,105,,110,110,7,7,6,6,0.5,0.5
2025-05-23T0000,3124A,105.9439,26.2564,安顺市,金钟山,,34,34,30,22,22,81,,93,91,6,6,4,5,0.3,0.3
2025-05-23T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,29,28,30,20,26,90,,104,102,12,6,12,8,0.5,0.4
2025-05-23T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-23T0000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),89,69,69,66,44,97,,103,99,2,4,3,2,0.7,0.5
2025-05-23T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),93,73,71,69,46,98,,107,100,3,6,1,3,0.6,0.4
2025-05-23T0000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),77,76,70,56,68,106,,114,108,6,10,1,3,0.7,0.6
2025-05-23T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),94,77,69,70,48,96,,119,102,12,13,3,4,0.7,0.5
2025-05-23T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),100,,79,75,54,85,,100,90,19,16,10,9,1.5,1.1
2025-05-23T0000,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),61,71,82,34,47,59,,126,96,29,24,11,10,0.6,0.7
2025-05-23T0000,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),56,62,75,33,48,71,,125,105,24,24,14,18,0.5,0.8
2025-05-23T0000,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),75,100,102,40,50,60,,122,94,33,28,18,11,0.7,0.8
2025-05-23T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),53,55,81,27,48,74,,117,91,24,31,10,17,0.5,1.1
2025-05-23T0000,1753A,123.022,41.0821,鞍山市,明达新区,,45,45,71,24,48,68,,119,98,20,20,14,16,0.5,0.7
2025-05-23T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,62,,30,,,118,,,18,,7,,0.6
2025-05-23T0000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),51,52,89,26,50,76,,117,94,24,36,13,16,0.6,1
2025-05-23T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,36,27,24,25,19,84,,99,96,8,4,4,5,0.4,0.4
2025-05-23T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,细颗粒物(PM2.5),58,,28,41,22,84,,100,97,9,8,7,5,0.3,0.2
2025-05-23T0000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),149,247,205,48,45,94,,99,82,8,14,10,8,0.2,0.2
2025-05-23T0000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),178,306,239,51,51,60,,105,84,35,10,6,3,0.3,0.2
2025-05-23T0000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),143,235,212,46,41,70,,100,82,14,7,8,8,0.2,0.2
2025-05-23T0000,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),59,67,42,26,17,99,,116,114,6,5,4,4,0.2,0.2
2025-05-23T0000,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),61,72,41,29,18,63,,111,98,16,8,6,6,0.4,0.5
2025-05-23T0000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),64,77,43,30,20,51,,119,94,35,10,5,4,0.3,0.4
2025-05-23T0000,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),65,80,39,44,24,42,,111,88,33,11,5,5,0.5,0.5
2025-05-23T0000,2235A,122.7911,45.6077,白城市,洮北区环保局,,40,40,29,23,15,42,,84,61,29,14,3,4,0.3,0.3
2025-05-23T0000,2236A,122.8738,45.5725,白城市,市环保局,,30,27,20,21,13,27,,86,47,36,14,8,7,0.5,0.4
2025-05-23T0000,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),62,73,73,26,38,38,,104,79,28,23,13,8,0.5,0.6
2025-05-23T0000,2232A,126.4077,41.9419,白山市,环保局,,41,41,58,15,34,55,,105,84,10,14,8,7,0.4,0.5
2025-05-23T0000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),54,57,82,22,33,98,,112,104,7,7,7,9,0.6,0.7
2025-05-23T0000,2648A,104.1465,36.5482,白银市,动力公司,,46,46,64,23,27,98,,110,103,7,9,9,9,0.3,0.4
2025-05-23T0000,2512A,106.6103,23.9011,百色市,市监测站,,22,,31,3,17,69,,99,83,8,10,3,10,0.7,0.7
2025-05-23T0000,2513A,106.6538,23.8859,百色市,市中心血站,,,,36,3,18,76,,97,85,9,11,3,8,0.6,0.6
2025-05-23T0000,3406A,106.6085,23.8798,百色市,祈福高中,,20,,40,10,22,63,,96,80,11,12,4,12,0.5,0.5
2025-05-23T0000,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),51,52,66,21,28,115,,156,130,4,10,4,5,0.4,0.5
2025-05-23T0000,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),53,56,70,25,27,106,,139,118,9,13,6,6,0.4,0.6
2025-05-23T0000,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),53,56,65,27,36,111,,154,123,10,15,4,6,0.4,0.6
2025-05-23T0000,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,46,46,60,27,30,114,,156,130,8,14,5,6,0.4,0.7
2025-05-23T0000,2275A,117.3145,32.8977,蚌埠市,高新区,,46,46,60,19,29,107,,156,126,10,17,4,6,0.4,0.7
2025-05-23T0000,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,46,46,66,28,35,105,,148,121,2,5,5,6,0.4,0.6
2025-05-23T0000,1585A,109.8756,40.6532,包头市,市环境监测站,,29,11,16,3,7,91,,86,86,10,13,7,8,0.8,0.7
2025-05-23T0000,1587A,109.9991,40.5842,包头市,包头八中,,30,9,23,3,15,94,,79,79,11,19,9,10,0.7,0.8
2025-05-23T0000,1588A,109.8538,40.6821,包头市,青山宾馆,,30,6,16,3,10,95,,90,90,7,11,7,8,0.6,0.5
2025-05-23T0000,1589A,109.8642,40.6288,包头市,惠龙物流,,30,6,17,3,8,96,,90,90,10,14,5,6,0.5,0.5
