timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-01-29T11:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),80,109,78,26,23,67,67,59,59,10,23,3,2,0.4,0.4
2023-01-29T11:00:00,1002A,116.2202,40.2915,北京市,定陵,,,,,,,,,,,,,,,,
2023-01-29T11:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),85,120,89,25,20,66,66,60,60,9,14,1,1,0.3,0.3
2023-01-29T11:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),80,110,76,24,20,66,60,57,57,11,18,3,2,0.2,0.3
2023-01-29T11:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),88,125,85,28,20,65,63,61,61,10,18,3,2,0.1,0.2
2023-01-29T11:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),80,109,84,24,22,80,75,73,73,9,18,2,2,0.2,0.3
2023-01-29T11:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),67,83,85,19,21,58,58,52,52,10,24,2,2,0.1,0.3
2023-01-29T11:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),62,74,67,18,18,78,78,47,47,1,18,3,2,0.1,0.3
2023-01-29T11:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),71,91,67,33,19,66,49,39,24,20,20,2,2,0.3,0.3
2023-01-29T11:00:00,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),74,98,79,24,18,68,68,56,54,4,16,3,3,0.2,0.3
2023-01-29T11:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),81,111,83,27,19,66,66,60,60,7,18,3,2,0.2,0.3
2023-01-29T11:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),62,73,78,15,18,78,78,72,72,2,11,3,3,0.2,0.3
2023-01-29T11:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),84,118,79,36,28,67,56,45,32,13,21,3,6,0.4,0.6
2023-01-29T11:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),81,112,84,26,27,68,58,42,37,15,21,3,5,0.4,0.6
2023-01-29T11:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),76,102,75,24,28,74,63,45,38,15,22,3,3,0.2,0.3
2023-01-29T11:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),90,130,95,33,29,74,66,46,36,10,23,3,6,0.5,0.6
2023-01-29T11:00:00,1021A,117.307,39.0877,天津市,跃进路,颗粒物(PM10),73,96,79,25,31,72,64,44,37,12,21,6,8,0.6,0.8
2023-01-29T11:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),91,131,88,27,27,61,55,41,29,11,25,5,7,0.5,0.7
2023-01-29T11:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),83,115,79,35,31,69,52,41,29,19,27,8,10,0.5,0.6
2023-01-29T11:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),85,120,80,27,26,73,67,47,35,6,20,5,7,0.2,0.5
2023-01-29T11:00:00,1027A,117.157,38.9194,天津市,团泊洼,颗粒物(PM10),77,104,70,26,26,64,54,40,30,15,21,5,6,0.4,0.5
2023-01-29T11:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,50,50,44,17,18,86,69,64,64,19,19,12,9,0.4,0.4
2023-01-29T11:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),56,61,47,22,18,81,60,56,56,24,22,12,8,0.5,0.4
2023-01-29T11:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,48,48,54,26,21,77,62,49,48,12,16,10,10,0.5,0.5
2023-01-29T11:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,50,50,51,21,21,69,69,62,62,15,18,12,9,0.4,0.4
2023-01-29T11:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),51,51,40,27,14,79,61,53,53,15,17,8,6,0.5,0.5
2023-01-29T11:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),53,55,46,12,10,83,61,62,58,21,20,12,9,0.6,0.5
2023-01-29T11:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,50,50,48,28,22,82,82,66,66,4,9,6,8,0.5,0.5
2023-01-29T11:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),86,121,75,36,26,72,51,27,27,22,25,3,5,0.5,0.6
2023-01-29T11:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),87,123,75,32,31,74,56,39,34,26,35,6,8,0.5,0.6
2023-01-29T11:00:00,1040A,118.1705,39.6506,唐山市,十二中,颗粒物(PM10),88,126,73,55,40,68,48,29,26,23,26,3,4,0.5,0.5
2023-01-29T11:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),95,139,77,28,22,67,53,34,30,24,31,6,8,0.5,0.5
2023-01-29T11:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,颗粒物(PM10),125,200,76,29,18,70,61,33,33,11,24,8,11,0.8,1
2023-01-29T11:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,颗粒物(PM10),113,176,95,41,29,70,67,40,40,5,26,2,8,0.3,0.8
2023-01-29T11:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,颗粒物(PM10),108,166,87,35,30,66,48,24,24,25,29,7,11,0.5,0.8
2023-01-29T11:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,颗粒物(PM10),101,152,80,30,23,69,62,28,28,12,29,6,11,0.4,0.8
2023-01-29T11:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),55,59,53,12,18,82,70,53,53,11,21,21,18,0.9,0.8
2023-01-29T11:00:00,1049A,114.4918,36.5713,邯郸市,矿院,颗粒物(PM10),56,61,51,19,21,77,62,44,44,22,27,26,16,0.9,0.4
2023-01-29T11:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,,41,41,37,11,17,77,66,52,52,10,17,16,14,0.9,1
2023-01-29T11:00:00,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),54,57,46,13,16,83,55,37,31,22,19,9,9,0.5,0.4
2023-01-29T11:00:00,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),59,67,48,19,23,74,39,29,29,26,19,5,7,0.8,0.8
2023-01-29T11:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),66,81,51,35,22,69,41,30,30,23,17,6,7,0.9,0.8
2023-01-29T11:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),76,101,62,20,20,79,52,34,25,29,27,7,7,0.4,0.5
2023-01-29T11:00:00,1056A,115.5086,38.8639,保定市,监测站,颗粒物(PM10),60,70,56,30,23,82,48,40,27,32,26,9,9,0.7,0.6
2023-01-29T11:00:00,1057A,114.8883,40.8336,张家口市,人民公园,颗粒物(PM10),66,81,78,13,14,75,73,68,68,2,8,5,6,0.4,0.6
2023-01-29T11:00:00,1059A,114.8687,40.8042,张家口市,五金库,颗粒物(PM10),51,51,61,24,20,74,69,69,69,8,10,8,10,0.3,0.4
2023-01-29T11:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,颗粒物(PM10),64,78,84,23,22,72,70,69,69,3,6,3,4,0.4,0.4
2023-01-29T11:00:00,1061A,114.8916,40.8661,张家口市,北泵房,颗粒物(PM10),69,88,87,28,28,79,77,65,65,4,14,8,13,0.7,1.1
2023-01-29T11:00:00,1062A,117.9531,40.9081,承德市,铁路,颗粒物(PM10),86,122,66,45,28,68,30,12,12,37,32,13,13,1.0,0.8
2023-01-29T11:00:00,1063A,117.9392,40.9763,承德市,中国银行,颗粒物(PM10),87,124,62,45,26,70,27,13,13,32,31,10,8,1.2,0.8
2023-01-29T11:00:00,1064A,117.9503,40.928,承德市,开发区,颗粒物(PM10),88,126,56,45,32,75,29,10,10,40,34,12,12,1.2,0.8
2023-01-29T11:00:00,1065A,117.8051,40.9655,承德市,文化中心,颗粒物(PM10),69,87,85,22,29,79,78,28,28,4,28,12,17,0.2,0.8
2023-01-29T11:00:00,1066A,117.9268,41.0026,承德市,离宫,颗粒物(PM10),73,95,46,32,25,68,39,19,15,19,19,14,13,0.6,0.6
2023-01-29T11:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,颗粒物(PM10),91,132,74,26,22,74,63,37,35,11,21,3,5,0.3,0.5
2023-01-29T11:00:00,1068A,116.7214,39.5589,廊坊市,开发区,颗粒物(PM10),88,125,74,21,21,73,70,39,38,14,32,5,8,0.4,0.6
2023-01-29T11:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,颗粒物(PM10),93,136,83,21,20,74,68,37,37,7,24,8,10,0.3,0.5
2023-01-29T11:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,颗粒物(PM10),80,110,81,23,25,75,53,52,39,23,26,11,11,1.0,0.9
2023-01-29T11:00:00,1072A,116.8584,38.3254,沧州市,电视转播站,颗粒物(PM10),59,68,61,29,24,80,54,65,43,23,20,14,12,0.7,0.6
2023-01-29T11:00:00,1073A,116.8709,38.3228,沧州市,市环保局,颗粒物(PM10),63,76,66,15,24,71,45,57,37,27,27,11,11,0.5,0.4
2023-01-29T11:00:00,1074A,115.6838,37.7541,衡水市,电机北厂,颗粒物(PM10),63,75,63,25,21,71,56,58,41,22,22,11,11,0.5,0.5
2023-01-29T11:00:00,1075A,115.6303,37.7316,衡水市,市监测站,颗粒物(PM10),61,72,67,28,26,74,53,53,32,20,17,25,18,0.5,0.8
2023-01-29T11:00:00,1077A,114.4704,37.0886,邢台市,达活泉,颗粒物(PM10),52,54,36,31,21,76,23,29,27,44,25,14,12,1.5,0.9
2023-01-29T11:00:00,1078A,114.5062,37.0349,邢台市,邢师高专,颗粒物(PM10),51,52,42,16,20,78,35,24,24,26,29,9,8,0.9,0.8
2023-01-29T11:00:00,1079A,114.5237,37.0851,邢台市,路桥公司,颗粒物(PM10),52,53,41,18,16,84,35,22,22,32,27,9,7,1.0,0.8
2023-01-29T11:00:00,1080A,114.4725,37.0719,邢台市,市环保局,,50,50,36,31,20,79,23,38,36,47,28,9,8,1.2,0.7
2023-01-29T11:00:00,1081A,112.522,37.8873,太原市,尖草坪,颗粒物(PM10),92,133,83,35,24,75,42,50,50,38,25,25,13,1.2,0.6
2023-01-29T11:00:00,1083A,112.434,38.0108,太原市,上兰,,,,,,,,,,,,,,,,
2023-01-29T11:00:00,1084A,112.469,37.7124,太原市,晋源,颗粒物(PM10),74,98,70,51,34,76,48,15,15,44,44,36,15,1.4,0.8
2023-01-29T11:00:00,1085A,112.5583,37.7394,太原市,小店,颗粒物(PM10),62,74,66,34,32,76,42,22,22,36,39,29,20,1.0,0.8
2023-01-29T11:00:00,1086A,112.5369,37.8692,太原市,桃园,颗粒物(PM10),59,67,55,31,27,75,44,40,40,37,32,25,13,1.0,0.7
2023-01-29T11:00:00,1087A,112.57,37.8195,太原市,坞城,颗粒物(PM10),62,74,64,37,34,72,49,24,24,33,38,26,14,0.9,0.8
2023-01-29T11:00:00,1088A,112.549,37.9854,太原市,南寨,颗粒物(PM10),56,61,50,26,20,72,65,56,21,22,31,15,11,0.6,0.6
2023-01-29T11:00:00,1089A,112.4783,37.7778,太原市,金胜,,,,,,,,,,,,,,,,
2023-01-29T11:00:00,1090A,111.6507,40.7517,呼和浩特市,呼市一监,,,,110,,42,63,,16,16,19,37,13,25,0.5,0.7
2023-01-29T11:00:00,1091A,111.6572,40.8033,呼和浩特市,小召,颗粒物(PM10),82,114,115,42,41,49,39,14,14,25,46,20,24,0.8,0.9
