timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-05-14T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,30,30,28,16,10,26,,42,37,13,18,3,3,0.3,0.3
2024-05-14T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,20,14,16,12,63,,122,104,12,10,4,4,0.3,0.2
2024-05-14T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,35,28,23,24,15,72,,128,114,11,8,3,3,0.3,0.3
2024-05-14T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),195,340,264,102,66,79,,116,105,23,10,4,5,0.3,0.2
2024-05-14T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),184,317,233,121,76,81,,119,110,27,12,3,4,0.5,0.4
2024-05-14T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),500,832,1187,230,291,75,,142,126,14,14,8,10,0.7,0.7
2024-05-14T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),217,234,773,167,250,79,,142,130,17,10,11,11,0.6,0.5
2024-05-14T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,细颗粒物(PM2.5),148,140,595,113,232,108,,152,138,10,9,12,11,0.6,0.6
2024-05-14T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,38,33,14,8,55,,89,66,14,15,6,6,0.3,0.3
2024-05-14T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,50,31,14,7,6,160,,161,155,7,9,8,8,0.4,0.4
2024-05-14T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,50,23,15,6,5,160,,166,164,6,5,7,7,0.5,0.4
2024-05-14T2300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),58,60,60,41,32,62,,101,87,14,7,8,8,0.7,0.5
2024-05-14T2300,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),83,116,71,60,35,35,,124,83,24,11,13,10,0.8,0.5
2024-05-14T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),56,62,58,32,29,48,,115,80,8,8,8,9,0.4,0.5
2024-05-14T2300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),79,88,63,58,30,66,,174,128,76,40,11,10,0.6,0.5
2024-05-14T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),94,95,64,70,32,7,,179,131,146,41,12,12,0.6,0.4
2024-05-14T2300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),88,82,69,65,37,55,,181,139,47,27,8,9,0.7,0.4
2024-05-14T2300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),78,86,66,57,30,58,,172,132,83,27,12,10,0.7,0.5
2024-05-14T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,29,25,34,14,26,90,,104,99,7,17,9,11,0.7,0.7
2024-05-14T2300,3124A,105.9439,26.2564,安顺市,金钟山,,29,24,26,20,17,90,,103,99,6,7,5,8,0.1,0.3
2024-05-14T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,39,39,39,22,20,90,,100,96,5,6,8,9,0.5,0.5
2024-05-14T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),103,156,148,48,41,132,,211,183,19,15,9,9,0.5,0.7
2024-05-14T2300,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),82,114,136,54,57,142,,208,182,10,13,13,21,0.6,0.7
2024-05-14T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),84,118,135,47,47,128,,204,176,22,18,8,6,0.7,0.7
2024-05-14T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),91,131,122,51,43,122,,182,155,25,14,30,11,0.7,0.7
2024-05-14T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),113,176,167,48,46,136,,206,179,24,22,6,15,1.5,0.8
2024-05-14T2300,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),59,68,84,10,26,61,,146,79,16,13,9,11,0.4,0.7
2024-05-14T2300,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),51,52,73,10,19,72,,145,83,16,17,10,12,0.5,1
2024-05-14T2300,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),90,129,95,23,26,66,,147,80,21,18,8,10,0.5,0.7
2024-05-14T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,62,103,16,29,76,,142,82,15,20,6,9,0.5,0.9
