timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-31T1100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,22,12,11,22,,18,18,11,14,8,9,0.0,0
2024-10-31T1100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,29,19,18,15,19,,12,12,13,17,4,4,0.4,0.4
2024-10-31T1100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,15,20,12,17,24,,14,14,12,17,6,6,,0.5
2024-10-31T1100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),75,100,87,34,31,22,,30,27,47,41,6,5,1.0,0.8
2024-10-31T1100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),67,84,81,36,32,21,,12,12,40,44,4,4,0.9,0.9
2024-10-31T1100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,52,46,35,29,97,,74,65,14,19,14,10,0.8,0.7
2024-10-31T1100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,50,41,33,24,90,,84,75,15,14,,10,,0.7
2024-10-31T1100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),52,53,37,32,21,95,,94,88,14,10,12,10,0.7,0.5
2024-10-31T1100,2708A,88.1264,47.8517,阿勒泰地区,市站,,14,6,12,3,7,43,,53,52,18,16,7,7,0.2,0.2
2024-10-31T1100,2630A,80.1161,32.5,阿里地区,阿里监测站,,43,43,15,20,6,52,,73,60,24,9,11,9,0.9,0.4
2024-10-31T1100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,48,48,16,21,6,56,,87,72,30,8,13,7,0.8,0.4
2024-10-31T1100,2642A,109.0318,32.6537,安康市,香溪洞,,38,38,66,23,34,72,,72,72,10,17,8,8,0.4,0.4
2024-10-31T1100,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),59,54,69,42,44,72,,24,24,15,33,8,8,0.4,0.6
2024-10-31T1100,4054A,109.0325,32.6913,安康市,市邮政管理局,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,66,36,40,71,,22,22,15,34,6,7,0.5,0.7
2024-10-31T1100,2291A,117.0809,30.5177,安庆市,环科院,,39,37,41,27,27,69,,65,56,23,22,9,10,0.7,0.6
2024-10-31T1100,2292A,117.0331,30.5119,安庆市,马山宾馆,,36,32,37,25,23,75,,72,64,20,20,8,9,0.6,0.5
2024-10-31T1100,2294A,116.9896,30.6145,安庆市,安庆大学,,35,35,38,19,22,78,,57,54,19,21,9,9,0.5,0.5
2024-10-31T1100,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),53,56,39,29,26,70,,66,57,21,26,12,13,0.6,0.5
2024-10-31T1100,3122A,105.9606,26.2611,安顺市,伍家关,,25,18,16,17,16,69,,64,61,7,7,11,8,0.6,0.6
2024-10-31T1100,3123A,105.9408,26.2431,安顺市,凤凰山,,26,21,21,18,19,76,,70,70,8,8,17,11,0.4,0.4
2024-10-31T1100,3124A,105.9439,26.2564,安顺市,金钟山,,,23,20,22,19,77,,73,73,,6,,12,0.5,0.5
2024-10-31T1100,3125A,105.8983,26.2481,安顺市,娄家坡,,28,21,19,19,18,76,,70,69,9,8,17,10,0.5,0.4
2024-10-31T1100,1818A,114.4839,36.0621,安阳市,棉研所,,,,251,,199,45,,26,26,33,38,,8,,1.2
2024-10-31T1100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),230,232,222,180,168,53,,27,27,53,54,8,5,1.2,1
2024-10-31T1100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),249,,191,199,188,50,,23,21,33,30,6,5,1.7,1.4
2024-10-31T1100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),249,222,233,199,191,40,,33,31,34,30,5,5,,1.2
2024-10-31T1100,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),235,240,255,185,187,52,,34,34,25,30,3,3,0.9,1
2024-10-31T1100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),243,234,210,193,184,36,,14,10,55,51,6,5,1.9,1.4
2024-10-31T1100,1748A,123.044,41.1196,鞍山市,深沟寺,,,90,75,49,45,108,,86,86,23,38,,9,1.0,1
2024-10-31T1100,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),75,82,70,55,46,106,,81,81,25,40,15,13,0.8,0.9
2024-10-31T1100,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),85,100,97,63,58,97,,64,64,26,50,18,15,1.0,1.1
2024-10-31T1100,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),90,116,121,67,72,96,,62,62,29,56,17,18,1.0,1.6
2024-10-31T1100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,,117,120,72,72,93,,75,75,26,49,,17,1.1,1.7
2024-10-31T1100,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),75,91,74,55,46,99,,80,80,24,34,15,11,0.7,0.8
2024-10-31T1100,1754A,123.1289,41.0228,鞍山市,千山,,,,42,,22,,,47,,,29,,6,,0.6
2024-10-31T1100,2195A,107.4212,40.761,巴彦淖尔市,附二中,细颗粒物(PM2.5),94,97,131,70,66,7,,2,2,29,47,4,9,1.1,1
2024-10-31T1100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,细颗粒物(PM2.5),125,164,125,95,66,14,,5,5,52,48,5,7,1.4,1
2024-10-31T1100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),59,68,62,26,23,54,,74,61,27,25,7,5,0.4,0.4
2024-10-31T1100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),60,69,57,16,23,52,,60,58,24,20,2,3,0.4,0.3
2024-10-31T1100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),51,51,44,29,22,61,,70,66,15,11,3,2,0.3,0.4
2024-10-31T1100,2914A,106.7677,31.8794,巴中市,苏山坪,,30,,31,21,20,49,,55,52,5,9,4,4,0.4,0.3
2024-10-31T1100,3182A,106.7656,31.8545,巴中市,丽阳花园,,30,28,37,21,26,37,,35,35,14,21,4,4,0.5,0.6
2024-10-31T1100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,26,24,23,18,20,26,,35,34,21,16,4,3,0.5,0.5
