timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-08-01T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,17,17,14,10,10,39,,84,64,9,5,13,13,0.9,1
2025-08-01T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,,14,18,15,26,,89,59,19,10,7,7,0.6,0.6
2025-08-01T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,27,27,14,9,12,47,,105,81,8,4,7,7,0.7,0.7
2025-08-01T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),52,53,34,21,15,48,,110,94,28,10,3,3,0.9,0.7
2025-08-01T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),60,69,32,24,17,58,,119,101,26,6,3,3,0.6,0.5
2025-08-01T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,26,21,39,6,15,81,,139,119,22,10,9,9,0.6,0.5
2025-08-01T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,29,18,65,12,23,92,,121,104,2,8,9,9,0.5,0.5
2025-08-01T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,22,22,51,12,22,67,,117,96,10,6,8,9,0.6,0.5
2025-08-01T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),55,59,36,13,9,57,,113,92,22,18,2,2,0.4,0.5
2025-08-01T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,8,3,3,2,78,,87,72,6,5,10,6,0.1,0.1
2025-08-01T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,6,4,3,1,85,,90,80,1,2,7,7,0.1,0.1
2025-08-01T0000,2642A,109.0318,32.6537,安康市,香溪洞,,39,21,22,14,11,124,,128,124,4,4,7,7,0.4,0.4
2025-08-01T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,35,25,11,13,73,,127,111,13,7,5,7,0.6,0.5
2025-08-01T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,,30,25,26,15,14,95,,123,108,9,7,5,4,0.5,0.5
2025-08-01T0000,2291A,117.0809,30.5177,安庆市,环科院,,18,18,17,8,8,15,,40,28,22,11,4,4,0.4,0.4
2025-08-01T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,26,,17,18,13,20,,40,26,16,9,4,4,0.2,0.2
2025-08-01T0000,2294A,116.9896,30.6145,安庆市,安庆大学,,20,18,15,14,12,14,,35,26,25,11,5,4,0.2,0.3
2025-08-01T0000,3173A,117.0598,30.5351,安庆市,市人大,,23,,15,16,11,25,,42,32,18,12,4,4,0.3,0.3
2025-08-01T0000,3122A,105.9606,26.2611,安顺市,伍家关,,15,15,16,10,9,32,,113,80,20,10,3,3,0.7,0.5
2025-08-01T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,42,29,24,29,18,31,,109,83,34,12,3,5,0.5,0.4
2025-08-01T0000,3124A,105.9439,26.2564,安顺市,金钟山,,23,18,20,16,16,68,,111,93,8,6,5,6,0.6,0.5
2025-08-01T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,25,12,20,12,18,78,,107,92,8,7,7,9,0.5,0.4
2025-08-01T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-08-01T0000,1819A,114.3551,36.1017,安阳市,红庙街,,39,39,30,12,15,100,,129,116,15,9,4,4,0.4,0.4
2025-08-01T0000,1820A,114.361,36.0681,安阳市,银杏小区,,34,33,32,11,15,106,,132,122,14,8,4,4,0.4,0.4
