timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-12-23T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,34,34,36,12,11,73,,49,49,10,9,7,6,0.7,0.6
2024-12-23T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,8,19,6,13,59,,31,31,9,17,4,4,0.4,0.4
2024-12-23T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,8,34,7,14,66,,38,38,7,14,6,6,0.4,0.5
2024-12-23T1300,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),95,93,113,71,86,34,,20,20,31,48,3,5,1.2,2.2
2024-12-23T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),138,146,90,105,71,17,,25,23,81,49,3,4,2.6,1.6
2024-12-23T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),66,81,67,37,35,46,,31,31,26,32,11,11,0.9,0.8
2024-12-23T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),69,87,53,32,26,41,,42,28,25,25,8,7,0.8,0.7
2024-12-23T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),61,71,39,31,22,41,,52,39,24,21,11,9,0.9,0.7
2024-12-23T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,39,28,28,27,17,27,,22,16,37,31,8,9,0.5,0.3
2024-12-23T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,22,13,10,7,7,70,,69,68,8,6,5,6,0.6,0.5
2024-12-23T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,21,13,9,10,7,67,,71,60,6,5,8,8,0.6,0.5
2024-12-23T1300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),67,56,54,48,43,54,,41,37,16,14,10,9,0.5,0.5
2024-12-23T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),64,65,63,46,44,61,,40,34,18,18,6,7,0.7,0.6
2024-12-23T1300,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),65,68,65,47,43,64,,35,35,19,22,8,7,0.8,0.6
2024-12-23T1300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),83,83,81,61,56,41,,41,35,28,26,8,8,0.7,0.6
2024-12-23T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),78,78,74,57,52,37,,39,31,37,32,10,10,0.5,0.5
2024-12-23T1300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),85,81,80,63,57,48,,43,41,32,29,13,13,0.6,0.6
2024-12-23T1300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),84,89,76,62,55,39,,41,35,35,31,8,9,0.6,0.6
2024-12-23T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,36,28,34,25,29,30,,30,24,24,22,28,21,0.5,0.5
2024-12-23T1300,3124A,105.9439,26.2564,安顺市,金钟山,,36,25,30,25,28,31,,34,28,19,18,30,19,0.8,0.7
2024-12-23T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,39,29,32,27,30,30,,30,24,21,21,30,19,0.8,0.8
2024-12-23T1300,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),86,121,70,59,46,53,,20,20,31,38,15,9,1.0,0.7
2024-12-23T1300,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),97,86,73,72,51,61,,22,22,30,29,26,13,1.5,1
2024-12-23T1300,1820A,114.361,36.0681,安阳市,银杏小区,,,107,75,65,45,,,18,18,40,36,23,6,1.0,0.7
2024-12-23T1300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),91,132,75,67,43,40,,12,12,45,41,26,10,1.5,0.9
2024-12-23T1300,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),88,90,78,65,49,57,,25,25,26,33,13,6,1.0,0.7
2024-12-23T1300,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),100,116,85,75,55,47,,20,20,44,35,30,8,2.3,1.1
2024-12-23T1300,1748A,123.044,41.1196,鞍山市,深沟寺,,32,32,47,14,27,63,,48,48,11,34,10,18,0.6,1.1
2024-12-23T1300,1749A,123.011,41.0931,鞍山市,太阳城,,30,30,49,15,28,52,,46,46,14,34,9,13,0.6,1
2024-12-23T1300,1750A,123.0485,41.1442,鞍山市,太平,,36,36,47,15,25,64,,49,49,13,40,11,23,0.5,1
2024-12-23T1300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,33,33,51,12,26,64,,45,45,15,38,12,22,1.0,1.3
2024-12-23T1300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,32,32,63,11,35,70,,48,48,14,42,6,17,0.3,1
2024-12-23T1300,1753A,123.022,41.0821,鞍山市,明达新区,,27,27,44,15,27,70,,58,58,10,23,11,18,0.6,1
2024-12-23T1300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),61,71,80,31,38,34,,23,20,34,43,24,18,0.8,0.8
2024-12-23T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),56,62,68,17,36,32,,27,23,31,36,18,16,0.6,0.7
2024-12-23T1300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),69,80,78,50,59,48,,26,26,23,47,4,4,0.7,0.9
2024-12-23T1300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,细颗粒物(PM2.5),79,90,90,58,50,50,,19,19,29,52,6,3,0.8,0.8
2024-12-23T1300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,细颗粒物(PM2.5),69,61,65,50,43,60,,40,40,21,36,3,3,0.6,0.6
2024-12-23T1300,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),54,42,48,38,43,42,,46,34,11,10,2,2,0.6,0.6
2024-12-23T1300,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),67,56,49,48,42,42,,22,22,23,25,3,3,0.5,0.5
2024-12-23T1300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),52,41,48,36,41,42,,22,22,21,25,2,3,0.4,0.4
2024-12-23T1300,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),77,,54,56,56,40,,23,23,24,30,3,3,0.4,0.5
2024-12-23T1300,2235A,122.7911,45.6077,白城市,洮北区环保局,,,23,39,21,35,79,,57,57,,23,2,5,0.6,0.7
2024-12-23T1300,2236A,122.8738,45.5725,白城市,市环保局,,24,12,36,6,17,75,,64,64,7,22,3,5,0.2,0.3
2024-12-23T1300,2231A,126.4219,41.9171,白山市,喜丰,细颗粒物(PM2.5),70,77,73,51,35,46,,22,22,30,39,40,22,1.1,1
2024-12-23T1300,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),78,73,76,57,41,47,,20,20,22,36,11,12,1.0,1.2
2024-12-23T1300,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),72,86,66,52,57,68,,39,36,14,24,11,23,0.7,1.1
2024-12-23T1300,2648A,104.1465,36.5482,白银市,动力公司,细颗粒物(PM2.5),77,72,66,56,63,72,,48,48,15,24,6,9,0.7,1
2024-12-23T1300,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),100,100,79,75,62,72,,44,44,25,27,28,18,1.1,1
2024-12-23T1300,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),109,117,109,82,80,66,,41,41,30,39,22,21,0.9,1
2024-12-23T1300,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),90,97,108,67,67,76,,39,39,22,41,24,12,1.0,1
2024-12-23T1300,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),65,65,79,47,53,64,,34,34,25,43,6,6,0.5,0.5
2024-12-23T1300,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),63,68,73,45,49,62,,32,32,21,37,8,7,0.5,0.5
2024-12-23T1300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),72,66,81,52,55,54,,25,25,38,58,15,15,0.4,0.5
2024-12-23T1300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),72,75,83,52,55,60,,29,29,24,40,9,8,0.4,0.5
2024-12-23T1300,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),69,70,75,50,50,58,,27,27,32,50,10,11,0.5,0.5
2024-12-23T1300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),67,70,81,48,54,59,,30,30,22,38,7,7,0.5,0.6
2024-12-23T1300,1585A,109.8756,40.6532,包头市,市环境监测站,细颗粒物(PM2.5),74,83,69,54,35,29,,14,14,55,59,57,25,1.9,1.6
2024-12-23T1300,1587A,109.9991,40.5842,包头市,包头八中,细颗粒物(PM2.5),77,98,82,56,45,24,,14,14,42,46,64,25,1.8,1.9
2024-12-23T1300,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),63,76,56,44,43,29,,13,13,54,56,47,22,1.7,1.5
2024-12-23T1300,1589A,109.8642,40.6288,包头市,惠龙物流,,,98,72,52,38,36,,15,15,44,57,,19,1.8,1.9
2024-12-23T1300,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),58,65,74,38,44,26,,13,13,45,55,23,20,0.9,1.5
2024-12-23T1300,3283A,109.9154,40.5685,包头市,滨河大厦,颗粒物(PM10),73,95,64,48,34,32,,15,15,47,55,29,16,1.1,1.2
2024-12-23T1300,3419A,109.9447,40.6261,包头市,包头市委党校,"颗粒物(PM10),细颗粒物(PM2.5)",83,116,77,61,38,26,,13,13,60,61,78,23,2.0,1.4
