timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-05-22T23:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),64,78,79,28,32,250,143,235,202,16,20,3,3,0.6,0.6
2022-05-22T23:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),臭氧1小时,82,78,70,34,26,263,185,230,213,15,16,2,2,0.5,0.4
2022-05-22T23:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),69,87,87,32,34,252,156,241,219,18,20,4,4,0.5,0.6
2022-05-22T23:00:00,1004A,116.4072,39.8863,北京市,天坛,,,42,75,30,32,238,,231,228,20,25,2,3,0.5,0.5
2022-05-22T23:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),66,81,84,26,30,258,168,249,226,17,26,5,5,0.6,0.5
2022-05-22T23:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),66,81,79,27,32,259,163,245,224,20,27,7,7,0.5,0.5
2022-05-22T23:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),61,71,66,13,20,250,148,229,179,24,33,3,3,0.6,0.5
2022-05-22T23:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),78,105,86,37,32,194,120,182,156,16,11,2,2,0.5,0.5
2022-05-22T23:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),66,81,69,34,28,253,157,225,200,12,13,3,2,0.5,0.4
2022-05-22T23:00:00,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),68,85,78,37,29,254,171,226,209,15,22,1,2,0.5,0.4
2022-05-22T23:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),67,83,84,31,32,248,168,234,219,16,24,4,4,0.5,0.5
