timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-29T21:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,20,13,52,4,17,102,63,89,83,13,43,1,2,0.1,0.3
2023-09-29T21:00:00,1002A,116.2202,40.2915,北京市,定陵,,16,13,28,3,8,75,51,64,62,2,4,3,3,0.2,0.3
2023-09-29T21:00:00,1003A,116.4174,39.9289,北京市,东四,,21,21,54,6,16,102,63,90,85,16,37,3,2,0.3,0.5
2023-09-29T21:00:00,1004A,116.4072,39.8863,北京市,天坛,,20,17,44,5,16,102,62,88,81,14,35,1,2,0.2,0.5
2023-09-29T21:00:00,1005A,116.462,39.9365,北京市,农展馆,,22,22,58,6,17,100,57,90,84,23,38,3,3,0.5,0.6
2023-09-29T21:00:00,1006A,116.3392,39.9295,北京市,官园,,21,15,50,4,14,104,67,89,86,16,40,1,2,0.2,0.5
2023-09-29T21:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,21,14,31,3,12,97,65,82,81,12,32,3,2,0.3,0.4
2023-09-29T21:00:00,1008A,116.6636,40.135,北京市,顺义新城,,22,12,56,3,20,109,69,88,82,15,36,3,3,0.1,0.3
2023-09-29T21:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,22,8,36,3,16,118,69,97,88,4,14,3,3,0.2,0.3
2023-09-29T21:00:00,1010A,116.2296,40.217,北京市,昌平镇,,30,30,34,11,10,84,49,72,68,6,12,3,3,0.2,0.2
2023-09-29T21:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,18,18,48,5,14,72,49,63,60,11,38,3,3,0.2,0.3
2023-09-29T21:00:00,1012A,116.184,39.9136,北京市,古城,,27,27,45,7,15,104,60,83,81,13,35,3,2,0.4,0.6
2023-09-29T21:00:00,1015A,117.1444,39.1661,天津市,勤俭道,细颗粒物(PM2.5),109,134,117,82,67,189,79,166,154,46,40,10,13,1.3,1.2
2023-09-29T21:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,细颗粒物(PM2.5),99,137,108,74,54,182,78,161,149,52,41,6,8,1.6,1.2
2023-09-29T21:00:00,1018A,117.202,39.0927,天津市,前进道,细颗粒物(PM2.5),99,119,98,74,52,179,112,160,156,39,44,8,10,1.5,1.1
2023-09-29T21:00:00,1019A,117.1837,39.2133,天津市,淮河道,细颗粒物(PM2.5),112,144,116,84,67,209,72,180,160,57,44,8,11,1.1,1
2023-09-29T21:00:00,1021A,117.307,39.0877,天津市,跃进路,细颗粒物(PM2.5),90,124,98,67,46,188,70,168,153,50,42,8,10,1.3,1.1
2023-09-29T21:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),82,112,71,60,38,163,85,144,132,50,41,9,8,1.0,0.8
2023-09-29T21:00:00,1024A,117.457,38.8394,天津市,永明路,细颗粒物(PM2.5),89,112,71,66,37,159,100,145,138,33,37,10,10,1.1,0.9
2023-09-29T21:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),73,95,74,48,36,162,74,142,124,36,40,7,10,0.8,0.9
2023-09-29T21:00:00,1027A,117.157,38.9194,天津市,团泊洼,细颗粒物(PM2.5),119,164,102,90,58,169,127,153,153,20,33,6,6,1.4,1.2
2023-09-29T21:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),68,85,79,38,40,148,53,132,121,43,42,3,5,0.9,0.8
2023-09-29T21:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),71,91,103,42,60,159,93,132,130,30,49,2,3,1.0,0.9
