timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-03T0400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,8,7,21,3,9,17,,,,8,7,3,3,0,0
2025-09-03T0400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,,15,10,12,2,,,,7,8,8,8,0.5,0.5
2025-09-03T0400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,,18,19,12,5,,,,7,6,8,9,0.6,0.5
2025-09-03T0400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,877,912,260,267,25,,,,19,8,5,5,0.7,0.6
2025-09-03T0400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,761,753,243,248,25,,,,11,11,3,4,0.5,0.5
2025-09-03T0400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),70,89,146,21,47,90,,,,6,9,8,9,0.7,0.7
2025-09-03T0400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),60,70,143,16,48,78,,,,1,4,8,9,0.4,0.5
2025-09-03T0400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),79,107,134,25,50,89,,,,3,5,7,8,0.4,0.4
2025-09-03T0400,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,,17,10,5,68,,,,3,17,2,3,0.4,0.5
2025-09-03T0400,2630A,80.1161,32.5,阿里地区,阿里监测站,,13,6,3,3,2,40,,,,10,6,2,4,0.4,0.3
2025-09-03T0400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,17,6,4,3,1,54,,,,2,2,6,6,0.4,0.3
2025-09-03T0400,2642A,109.0318,32.6537,安康市,香溪洞,,16,16,21,6,9,51,,,,5,7,8,8,0.4,0.4
2025-09-03T0400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,15,10,22,6,9,47,,,,3,8,5,6,0.4,0.5
2025-09-03T0400,4054A,109.0325,32.6913,安康市,市邮政管理局,,15,12,23,10,14,47,,,,4,8,4,6,0.4,0.6
2025-09-03T0400,2291A,117.0809,30.5177,安庆市,环科院,,30,30,22,16,16,38,,,,22,11,5,5,0.7,0.7
2025-09-03T0400,2292A,117.0331,30.5119,安庆市,马山宾馆,,,22,21,20,17,47,,,,12,10,6,5,,0.7
2025-09-03T0400,2294A,116.9896,30.6145,安庆市,安庆大学,,29,29,22,15,15,31,,,,11,9,4,4,0.5,0.5
2025-09-03T0400,3173A,117.0598,30.5351,安庆市,市人大,,26,21,22,18,17,47,,,,14,12,6,5,0.5,0.5
2025-09-03T0400,3122A,105.9606,26.2611,安顺市,伍家关,,18,11,14,7,10,56,,,,3,3,5,6,0.4,0.5
2025-09-03T0400,3123A,105.9408,26.2431,安顺市,凤凰山,,19,15,16,13,13,56,,,,3,4,6,7,0.5,0.5
2025-09-03T0400,3124A,105.9439,26.2564,安顺市,金钟山,,19,15,16,9,12,60,,,,2,3,7,7,0.5,0.5
2025-09-03T0400,3125A,105.8983,26.2481,安顺市,娄家坡,,18,12,14,12,11,56,,,,1,2,8,8,0.4,0.4
2025-09-03T0400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-09-03T0400,1819A,114.3551,36.1017,安阳市,红庙街,,45,45,36,21,16,46,,,,24,14,6,5,0.5,0.4
2025-09-03T0400,1820A,114.361,36.0681,安阳市,银杏小区,,42,42,36,22,21,54,,,,17,20,7,6,0.2,0.3
2025-09-03T0400,3141A,114.3922,36.0878,安阳市,信访局,,34,34,33,20,16,67,,,,21,13,5,5,0.6,0.6
2025-09-03T0400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,42,41,40,29,22,96,,,,14,15,6,6,0.7,0.6
2025-09-03T0400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,38,38,37,22,19,56,,,,13,10,5,6,0.5,0.5
2025-09-03T0400,1748A,123.044,41.1196,鞍山市,深沟寺,,40,40,49,20,32,59,,,,4,10,7,8,1.2,1.7
2025-09-03T0400,1749A,123.011,41.0931,鞍山市,太阳城,,41,41,49,26,34,71,,,,10,15,7,8,1.1,1.6
2025-09-03T0400,1750A,123.0485,41.1442,鞍山市,太平,,44,44,71,23,44,68,,,,8,23,9,9,1.1,1.6
2025-09-03T0400,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),52,54,76,34,48,67,,,,15,31,8,10,1.2,1.8
