timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-01T2000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,41,41,16,23,11,14,,56,49,37,12,5,4,0.8,0.5
2026-02-01T2000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,32,22,17,22,10,44,,56,55,20,11,7,6,0.7,0.6
2026-02-01T2000,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),102,154,181,50,76,86,,84,84,11,31,10,11,0.7,1.5
2026-02-01T2000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),89,127,167,51,72,85,,87,87,16,34,5,5,0.4,0.7
2026-02-01T2000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,28,28,26,12,5,74,,84,82,8,8,9,9,0.5,0.5
2026-02-01T2000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,23,20,19,11,5,72,,78,77,6,5,8,8,0.3,0.3
2026-02-01T2000,2708A,88.1266,47.8515,阿勒泰地区,市站,,18,14,7,8,3,54,,92,67,35,15,6,5,0.3,0.2
2026-02-01T2000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,19,14,6,3,2,58,,90,76,29,7,9,5,0.4,0.3
2026-02-01T2000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,28,6,3,3,1,88,,86,86,1,4,7,8,0.3,0.2
2026-02-01T2000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,30,6,10,3,4,93,,90,90,2,5,8,11,0.2,0.3
2026-02-01T2000,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),88,125,76,53,46,50,,80,80,33,20,7,8,1.2,1.1
2026-02-01T2000,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),102,153,92,74,50,22,,77,74,68,30,6,7,1.8,1
2026-02-01T2000,2291A,117.0806,30.5181,安庆市,环科院,,49,49,42,27,27,41,,57,53,22,14,7,5,0.6,0.5
2026-02-01T2000,2292A,117.0331,30.5118,安庆市,马山宾馆,,36,36,41,24,28,46,,63,60,20,12,4,4,0.7,0.6
2026-02-01T2000,2294A,116.9897,30.6146,安庆市,安庆大学,,40,40,35,23,22,35,,70,62,28,14,4,3,0.6,0.5
2026-02-01T2000,3173A,117.0598,30.5351,安庆市,市人大,,48,48,43,28,27,44,,63,60,21,15,6,5,0.5,0.4
2026-02-01T2000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),57,49,23,40,20,33,,46,46,24,12,19,12,1.0,0.8
2026-02-01T2000,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),59,,21,42,21,33,,46,45,20,11,16,12,0.9,0.8
2026-02-01T2000,3125A,105.8983,26.248,安顺市,娄家坡,,50,50,20,23,17,28,,46,45,22,12,18,13,1.1,0.8
2026-02-01T2000,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),89,113,152,66,122,71,,70,70,31,34,3,6,0.8,1.4
2026-02-01T2000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),80,98,145,59,108,70,,74,74,29,31,5,6,0.7,1.3
