timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-21T1100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,,14,10,8,56,,50,49,2,3,4,4,0.5,0.5
2026-02-21T1100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,19,,18,12,9,59,,55,54,5,4,4,4,0.5,0.4
2026-02-21T1100,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),100,150,230,62,85,48,,62,58,16,22,28,12,0.8,1
2026-02-21T1100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),97,144,219,51,87,43,,69,62,21,29,4,4,0.8,0.9
2026-02-21T1100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),193,335,445,56,113,90,,85,85,3,5,10,10,0.5,0.4
2026-02-21T1100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),176,302,408,62,116,87,,83,83,3,4,10,10,0.5,0.5
2026-02-21T1100,2708A,88.1266,47.8515,阿勒泰地区,市站,,33,33,35,3,7,72,,81,77,16,12,2,3,0.3,0.2
2026-02-21T1100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,33,33,39,3,5,62,,80,74,19,6,8,5,0.4,0.3
2026-02-21T1100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,23,15,11,10,9,73,,75,75,4,4,3,6,0.4,0.4
2026-02-21T1100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,23,23,9,15,5,64,,75,63,7,5,13,10,0.4,0.3
2026-02-21T1100,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),58,41,48,41,33,41,,29,27,11,11,3,3,0.6,0.5
2026-02-21T1100,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),58,56,56,41,38,42,,27,26,10,15,4,4,0.7,0.7
2026-02-21T1100,2291A,117.0806,30.5181,安庆市,环科院,,41,41,48,26,30,65,,45,45,7,12,10,6,0.6,0.7
2026-02-21T1100,2292A,117.0331,30.5118,安庆市,马山宾馆,,43,43,49,27,32,65,,51,51,11,9,8,5,0.6,0.7
2026-02-21T1100,2294A,116.9897,30.6146,安庆市,安庆大学,,34,34,41,22,25,75,,69,69,2,2,7,4,0.5,0.6
2026-02-21T1100,3173A,117.0598,30.5351,安庆市,市人大,,40,40,52,24,31,67,,54,54,8,8,10,9,0.5,0.6
2026-02-21T1100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),54,,29,38,26,63,,59,59,6,10,11,17,0.4,0.5
2026-02-21T1100,3124A,105.9443,26.2567,安顺市,金钟山,,48,,30,33,25,59,,56,56,5,8,11,17,0.5,0.6
2026-02-21T1100,3125A,105.8983,26.248,安顺市,娄家坡,,28,23,27,19,21,60,,56,56,5,6,11,9,0.5,0.6
2026-02-21T1100,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),77,104,84,33,38,52,,35,32,19,13,4,4,0.6,0.6
2026-02-21T1100,1820A,114.361,36.0681,安阳市,银杏小区,,,,82,,38,44,,40,35,,13,7,6,0.5,0.4
2026-02-21T1100,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),69,87,77,35,36,41,,51,42,20,8,6,7,0.7,0.6
2026-02-21T1100,3669A,114.4706,36.0634,安阳市,左辅环卫站,,,,92,,43,,,98,,,10,,7,,0.5
