timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-14T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,24,,36,13,13,75,,55,55,21,14,13,12,0.7,0.7
2025-05-14T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,25,23,13,21,96,,55,55,7,15,5,5,0.5,0.5
2025-05-14T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,32,,20,15,18,102,,64,64,6,10,4,4,0.4,0.4
2025-05-14T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),83,116,76,39,27,121,,71,71,11,25,4,5,0.5,0.6
2025-05-14T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),75,99,78,24,24,113,,63,63,6,21,4,4,0.2,0.3
2025-05-14T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,43,123,33,50,120,,99,99,6,11,,7,,0.6
2025-05-14T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),60,69,130,20,49,104,,84,84,6,8,8,9,0.3,0.4
2025-05-14T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),59,67,128,22,51,108,,93,93,3,6,8,9,0.4,0.4
2025-05-14T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,19,26,3,5,89,,63,63,8,7,2,2,0.3,0.3
2025-05-14T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,46,8,9,6,6,145,,111,111,1,10,5,8,0.4,0.4
2025-05-14T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,48,17,39,6,11,152,,114,114,2,13,5,8,0.4,0.4
2025-05-14T1400,2642A,109.0318,32.6537,安康市,香溪洞,,36,36,24,23,23,94,,45,45,7,5,9,7,0.5,0.4
2025-05-14T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,56,37,30,27,94,,42,42,9,9,21,22,0.5,0.5
2025-05-14T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,,49,49,39,28,26,98,,44,44,7,10,16,13,0.4,0.4
2025-05-14T1400,2291A,117.0809,30.5177,安庆市,环科院,,49,41,59,28,46,154,,114,114,8,32,5,5,0.5,0.6
2025-05-14T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,49,39,62,26,50,154,,,,12,32,6,7,0.6,0.6
2025-05-14T1400,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,64,45,47,32,37,171,,135,135,9,18,7,9,0.4,0.4
2025-05-14T1400,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,64,35,62,26,46,171,,135,135,7,20,10,12,0.4,0.5
2025-05-14T1400,3122A,105.9606,26.2611,安顺市,伍家关,,39,25,33,19,25,124,,111,111,6,8,8,5,0.5,0.6
2025-05-14T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,37,25,32,17,30,116,,107,105,6,8,8,8,0.5,0.6
2025-05-14T1400,3124A,105.9439,26.2564,安顺市,金钟山,,36,27,31,22,29,114,,102,100,5,7,7,6,0.2,0.3
2025-05-14T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,36,29,31,22,28,115,,107,107,7,6,7,8,0.6,0.6
2025-05-14T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-14T1400,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),62,73,102,26,46,152,,117,117,2,4,3,6,0.3,0.5
