timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-26T0800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,20,12,16,6,8,64,,92,92,4,4,5,5,0.3,0.3
2026-02-26T0800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,16,19,6,7,61,,80,80,5,4,6,6,0.3,0.3
2026-02-26T0800,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),236,375,1555,94,322,25,,57,57,38,9,3,3,1.1,0.7
2026-02-26T0800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),266,396,1440,118,337,46,,55,55,17,10,3,4,0.7,0.5
2026-02-26T0800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),68,85,69,21,14,76,,76,76,12,8,10,10,0.5,0.5
2026-02-26T0800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),66,81,58,20,14,82,,80,80,6,4,10,10,0.4,0.4
2026-02-26T0800,2708A,88.1266,47.8515,阿勒泰地区,市站,,31,6,20,3,12,97,,86,86,4,25,2,4,0.3,0.5
2026-02-26T0800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,24,24,25,12,13,76,,77,77,9,19,4,5,0.5,0.5
2026-02-26T0800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,22,11,12,3,5,69,,64,64,4,6,3,3,0.4,0.4
2026-02-26T0800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,22,9,9,3,4,70,,72,72,6,4,11,8,0.3,0.3
2026-02-26T0800,2644A,109.0088,32.6974,安康市,汉滨区检察院,,20,18,34,14,21,15,,20,20,13,10,2,2,0.6,0.6
2026-02-26T0800,4054A,109.0324,32.6913,安康市,市邮政管理局,,22,20,37,15,25,13,,25,25,12,12,4,4,0.6,0.6
2026-02-26T0800,2291A,117.0806,30.5181,安庆市,环科院,,13,10,48,9,32,25,,28,28,14,13,6,6,0.7,0.6
2026-02-26T0800,2292A,117.0331,30.5118,安庆市,马山宾馆,,16,15,44,11,32,20,,29,29,19,15,4,5,0.7,0.6
2026-02-26T0800,2294A,116.9897,30.6146,安庆市,安庆大学,,9,6,43,3,23,28,,29,29,12,7,4,3,0.6,0.5
2026-02-26T0800,3173A,117.0598,30.5351,安庆市,市人大,,10,,50,7,30,24,,29,29,14,14,5,5,0.6,0.5
2026-02-26T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,45,45,30,26,28,57,,72,72,9,7,11,9,0.4,0.4
2026-02-26T0800,3124A,105.9443,26.2567,安顺市,金钟山,,48,34,30,33,30,56,,73,73,7,6,11,10,0.5,0.5
2026-02-26T0800,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),52,42,30,36,28,54,,72,72,10,6,17,12,0.5,0.4
2026-02-26T0800,1819A,114.3552,36.1017,安阳市,红庙街,,40,32,39,28,30,32,,37,37,16,16,3,2,0.3,0.2
2026-02-26T0800,1820A,114.361,36.0681,安阳市,银杏小区,,50,,38,35,32,33,,37,37,10,10,4,4,0.4,0.3
2026-02-26T0800,3141A,114.3921,36.0879,安阳市,信访局,,49,,42,34,33,33,,37,37,10,10,3,3,0.5,0.4
2026-02-26T0800,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),54,47,55,38,32,31,,34,34,6,8,4,4,0.3,0.3
2026-02-26T0800,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),52,,48,36,30,31,,36,36,14,12,2,2,0.4,0.3
2026-02-26T0800,1748A,123.0441,41.1201,鞍山市,深沟寺,,49,49,112,17,47,52,,64,64,22,17,6,8,0.5,0.7
2026-02-26T0800,1749A,123.011,41.0931,鞍山市,太阳城,,38,38,114,16,55,54,,62,62,15,19,9,11,0.5,0.8
