timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-26T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,25,25,27,10,11,21,,53,40,14,12,4,4,0.0,0
2024-06-26T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,23,13,20,12,10,,54,37,20,14,5,5,0.4,0.4
2024-06-26T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,,16,21,12,18,,59,46,9,7,5,5,0.3,0.3
2024-06-26T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),156,262,174,90,54,107,,127,122,22,14,6,5,0.5,0.4
2024-06-26T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),161,272,164,79,57,114,,126,124,17,17,3,4,0.4,0.4
2024-06-26T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,47,47,55,21,18,142,,162,152,13,12,9,8,0.6,0.6
2024-06-26T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,50,50,63,22,21,140,,155,148,9,8,10,10,0.7,0.6
2024-06-26T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),53,55,51,22,20,152,,161,157,7,7,11,11,0.4,0.4
2024-06-26T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,27,34,6,12,90,,95,94,5,10,6,6,0.4,0.5
2024-06-26T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,43,8,7,3,5,135,,141,139,4,5,8,8,0.4,0.4
2024-06-26T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,42,14,12,3,6,134,,143,141,4,4,7,7,0.4,0.5
2024-06-26T2300,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,44,20,21,91,,94,90,10,6,11,7,0.6,0.6
2024-06-26T2300,2643A,109.0281,32.6939,安康市,安康市监测站,,48,48,49,23,21,74,,103,90,7,8,6,7,0.4,0.5
2024-06-26T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,45,45,44,13,24,80,,102,93,9,7,7,7,0.4,0.4
2024-06-26T2300,2291A,117.0809,30.5177,安庆市,环科院,,40,,25,28,20,48,,98,71,11,6,4,5,0.7,0.6
2024-06-26T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,50,,25,35,22,58,,98,72,23,16,6,7,0.7,0.6
2024-06-26T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,46,36,31,32,20,52,,95,76,22,12,7,7,0.7,0.6
2024-06-26T2300,3173A,117.0598,30.5351,安庆市,市人大,,45,,27,31,20,64,,100,76,15,12,5,6,0.6,0.5
2024-06-26T2300,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-06-26T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,19,14,13,13,10,38,,67,49,5,5,8,9,0.2,0.3
2024-06-26T2300,3124A,105.9439,26.2564,安顺市,金钟山,,25,,14,17,15,41,,66,51,5,6,6,6,0.4,0.4
2024-06-26T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,22,22,19,11,10,40,,68,49,4,6,6,6,0.5,0.5
2024-06-26T2300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-06-26T2300,1819A,114.3551,36.1017,安阳市,红庙街,,38,31,98,15,31,119,,194,171,10,6,3,3,0.3,0.4
2024-06-26T2300,1820A,114.361,36.0681,安阳市,银杏小区,,41,41,93,12,27,113,,187,165,24,17,8,8,0.3,0.4
2024-06-26T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),63,75,107,9,33,113,,188,164,15,8,6,6,0.5,0.6
2024-06-26T2300,3669A,114.4705,36.0637,安阳市,左辅环卫站,,,,99,,39,,,133,,,13,,3,,0.4
2024-06-26T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,,43,43,110,16,38,118,,183,162,14,13,5,6,0.4,0.5
2024-06-26T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,35,24,38,9,15,111,,186,155,10,18,4,12,0.4,0.7
2024-06-26T2300,1749A,123.011,41.0931,鞍山市,太阳城,,38,21,33,11,15,119,,189,158,9,19,7,14,0.5,1
2024-06-26T2300,1750A,123.0485,41.1442,鞍山市,太平,,36,25,38,11,15,113,,173,149,10,22,4,13,0.4,0.9
2024-06-26T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,36,25,46,11,20,113,,177,152,13,24,3,13,0.4,0.9
2024-06-26T2300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,33,25,44,9,21,103,,185,154,34,30,5,13,0.5,1.2
2024-06-26T2300,1753A,123.022,41.0821,鞍山市,明达新区,,37,26,31,10,15,118,,176,151,6,15,6,13,0.4,0.8
2024-06-26T2300,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-06-26T2300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),81,112,117,52,41,112,,184,153,16,15,3,13,0.5,0.5
2024-06-26T2300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),95,139,122,47,35,135,,177,161,8,13,4,7,0.4,0.5
2024-06-26T2300,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),58,65,56,16,17,103,,126,108,15,11,3,3,0.3,0.3
2024-06-26T2300,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),66,82,62,15,16,71,,118,103,41,15,6,5,0.3,0.2
2024-06-26T2300,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),58,66,63,28,19,107,,126,118,10,5,3,3,0.3,0.2
2024-06-26T2300,2914A,106.7677,31.8794,巴中市,苏山坪,,31,14,24,10,16,97,,89,89,6,10,4,4,0.3,0.3
2024-06-26T2300,3182A,106.7656,31.8545,巴中市,丽阳花园,,21,21,31,12,18,33,,91,72,16,19,5,5,0.5,0.5
2024-06-26T2300,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,20,20,26,13,17,51,,91,74,16,23,4,4,0.5,0.6
2024-06-26T2300,3616A,106.7616,31.8344,巴中市,市中心医院,,20,20,30,13,20,49,,91,77,15,18,5,6,0.5,0.5
2024-06-26T2300,2235A,122.7911,45.6077,白城市,洮北区环保局,,35,35,22,15,12,43,,99,85,24,12,5,5,0.2,0.2
2024-06-26T2300,2236A,122.8738,45.5725,白城市,市环保局,,27,27,18,6,10,50,,90,68,19,12,5,5,0.2,0.2
2024-06-26T2300,2231A,126.4219,41.9171,白山市,喜丰,,36,36,38,11,14,55,,131,94,18,15,10,15,1.0,0.9
2024-06-26T2300,2232A,126.4077,41.9419,白山市,环保局,,36,36,33,15,12,29,,125,82,20,17,8,10,0.6,0.6
2024-06-26T2300,2647A,104.1724,36.5446,白银市,第三小学,,29,24,32,12,16,92,,140,132,37,17,8,61,0.7,0.5
2024-06-26T2300,2648A,104.1465,36.5482,白银市,动力公司,,34,16,26,10,16,106,,144,138,17,12,8,41,0.4,0.4
2024-06-26T2300,2512A,106.6103,23.9011,百色市,市监测站,,29,29,15,10,5,35,,54,50,14,7,26,6,1.1,0.7
2024-06-26T2300,2513A,106.6538,23.8859,百色市,市中心血站,,32,32,17,12,7,35,,55,50,16,10,18,4,1.0,0.7
2024-06-26T2300,3406A,106.6085,23.8798,百色市,祈福高中,,31,31,17,13,7,38,,54,51,11,7,15,10,0.9,0.7
2024-06-26T2300,2270A,117.396,32.939,蚌埠市,工人疗养院,,,72,78,,27,105,,140,128,7,10,7,8,0.4,0.4
2024-06-26T2300,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),60,69,81,29,33,112,,140,130,6,13,4,6,0.4,0.4
2024-06-26T2300,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),58,66,70,18,25,102,,138,127,8,11,5,6,0.5,0.5
2024-06-26T2300,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),60,70,71,33,33,99,,136,127,11,8,5,6,0.3,0.4
2024-06-26T2300,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),62,73,73,29,32,106,,142,132,10,14,5,7,0.4,0.5
2024-06-26T2300,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),58,66,77,25,30,112,,143,134,4,7,5,7,0.3,0.3
