timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-10T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,39,39,23,19,14,38,,73,57,19,11,13,14,0.7,0.7
2025-07-10T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,43,,25,30,19,86,,89,88,5,11,6,6,0.5,0.6
2025-07-10T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,,21,,18,,,91,75,19,10,6,6,0.7,0.5
2025-07-10T2200,2695A,80.292,41.1694,阿克苏地区,电视台,,35,35,28,15,12,98,,102,102,9,12,7,5,0.8,0.8
2025-07-10T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,,36,,20,,,109,109,1,7,4,3,0.3,0.5
2025-07-10T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),55,59,25,26,17,131,,146,144,8,8,17,16,0.6,0.6
2025-07-10T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),64,78,33,33,11,129,,140,140,13,10,9,8,0.5,0.4
2025-07-10T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,49,49,23,14,9,133,,145,145,8,6,9,9,0.4,0.4
2025-07-10T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,,16,25,3,8,,,108,107,14,16,1,2,0.2,0.5
2025-07-10T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,1,,2,,,110,104,5,7,10,9,0.2,0.2
2025-07-10T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,6,8,3,2,113,,118,118,2,3,5,5,0.3,0.3
2025-07-10T2200,2642A,109.0318,32.6537,安康市,香溪洞,,18,18,15,3,5,42,,62,56,8,3,5,5,0.6,0.5
2025-07-10T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,18,18,21,12,10,28,,62,56,17,5,4,5,0.7,0.5
