timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-31T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,23,8,9,29,,29,28,2,9,3,4,0.2,0.3
2024-03-31T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,31,20,13,19,13,99,,104,104,6,9,3,3,0.4,0.3
2024-03-31T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,34,34,19,21,12,100,,99,99,4,7,4,4,0.4,0.4
2024-03-31T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),81,112,130,29,26,84,,103,100,8,6,6,4,0.5,0.4
2024-03-31T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),89,127,133,29,28,95,,103,103,5,8,4,4,0.5,0.6
2024-03-31T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),78,106,66,25,20,161,,149,149,8,7,8,9,0.7,0.7
2024-03-31T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),80,109,72,46,21,144,,131,131,8,6,11,9,0.7,0.5
2024-03-31T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),77,104,63,26,19,148,,139,139,8,5,10,7,0.3,0.3
2024-03-31T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,35,35,17,10,5,76,,99,83,1,3,4,4,0.1,0.1
2024-03-31T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,11,21,5,7,119,,112,112,3,3,9,10,0.4,0.4
2024-03-31T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,,26,4,7,123,,115,115,2,4,8,9,0.4,0.5
2024-03-31T2200,2642A,109.0318,32.6537,安康市,香溪洞,,41,41,42,19,21,112,,128,128,14,14,9,8,0.4,0.4
2024-03-31T2200,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),56,61,48,28,24,44,,112,92,33,18,8,10,0.8,0.7
2024-03-31T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),51,51,40,27,22,62,,118,106,23,12,8,10,0.4,0.4
2024-03-31T2200,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),61,72,65,25,40,1,,141,90,116,49,8,9,0.8,0.8
2024-03-31T2200,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),54,57,70,22,39,45,,148,111,40,27,7,9,0.3,0.4
2024-03-31T2200,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),59,67,70,37,42,26,,147,108,86,38,8,7,0.8,0.8
2024-03-31T2200,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),63,72,49,45,36,98,,132,119,6,12,6,11,0.8,0.6
2024-03-31T2200,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),94,,46,70,38,96,,134,121,6,9,4,9,0.8,0.6
2024-03-31T2200,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),59,45,50,42,40,98,,131,120,5,9,5,10,0.6,0.5
2024-03-31T2200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),95,139,132,56,49,118,,143,140,17,31,11,12,0.6,0.7
2024-03-31T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),85,118,126,63,60,115,,144,140,13,31,12,15,0.8,0.7
2024-03-31T2200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),107,164,137,53,55,115,,146,141,18,34,7,8,0.5,0.4
2024-03-31T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),99,147,122,73,54,79,,133,122,35,40,7,8,0.6,0.4
2024-03-31T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),102,153,158,60,63,107,,138,133,23,36,10,11,0.7,1.1
2024-03-31T2200,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),93,110,121,69,51,61,,102,97,38,29,9,13,0.8,1
2024-03-31T2200,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),74,97,106,51,43,77,,106,104,29,30,12,18,0.6,1.3
2024-03-31T2200,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),104,146,138,78,53,53,,102,93,52,37,13,13,0.9,1.1
2024-03-31T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),82,101,128,60,51,80,,107,104,31,42,10,19,0.6,1.1
2024-03-31T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),80,96,123,59,53,83,,104,100,29,41,10,15,0.6,1.1
2024-03-31T2200,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),74,98,107,52,40,70,,103,99,37,33,14,17,0.6,1.1
2024-03-31T2200,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),137,224,79,66,30,23,,113,97,73,26,9,20,0.7,0.5
2024-03-31T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),88,126,75,35,29,58,,110,102,44,26,12,35,0.5,0.4
2024-03-31T2200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),58,66,84,17,18,89,,94,94,4,8,5,6,0.2,0.2
2024-03-31T2200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),78,105,94,14,17,84,,94,94,4,13,2,3,0.4,0.4
2024-03-31T2200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),116,182,101,23,17,86,,100,100,3,5,5,6,0.3,0.4
2024-03-31T2200,2914A,106.7677,31.8794,巴中市,苏山坪,,36,23,46,14,29,114,,112,112,4,10,4,3,0.3,0.4
2024-03-31T2200,3182A,106.7656,31.8545,巴中市,丽阳花园,"颗粒物(PM10),细颗粒物(PM2.5)",62,74,49,44,32,9,,103,67,67,30,3,3,0.8,0.6
2024-03-31T2200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,48,48,39,31,26,17,,104,70,66,33,5,4,0.6,0.5
2024-03-31T2200,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),64,78,51,44,32,16,,104,69,49,27,5,5,0.8,0.6
2024-03-31T2200,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),53,56,61,23,33,64,,105,88,8,10,2,4,0.4,0.4
2024-03-31T2200,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),64,78,56,28,31,60,,94,65,15,17,4,4,0.5,0.5
2024-03-31T2200,2231A,126.4219,41.9171,白山市,喜丰,,30,30,88,7,15,86,,99,97,9,13,8,13,0.7,0.8
2024-03-31T2200,2232A,126.4077,41.9419,白山市,环保局,,46,46,85,19,19,89,,100,98,4,9,8,10,0.5,0.6
2024-03-31T2200,2647A,104.1724,36.5446,白银市,第三小学,,48,48,109,21,38,86,,111,105,27,29,14,70,0.7,0.9
2024-03-31T2200,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),54,58,89,18,32,98,,116,112,20,20,13,43,0.5,0.6
2024-03-31T2200,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),73,94,95,53,56,105,,130,128,12,17,18,14,0.9,1
2024-03-31T2200,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),73,81,99,53,69,99,,124,122,13,23,16,14,0.8,1.1
2024-03-31T2200,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),78,77,77,57,59,95,,121,119,14,19,17,13,0.9,1
2024-03-31T2200,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),89,127,121,42,37,87,,132,123,50,20,13,9,0.6,0.6
2024-03-31T2200,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),85,120,127,49,38,98,,140,129,39,24,6,5,0.6,0.5
2024-03-31T2200,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),85,119,122,46,39,89,,146,122,35,25,7,8,0.5,0.5
2024-03-31T2200,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),85,119,125,50,44,109,,125,119,26,21,7,7,0.4,0.4
2024-03-31T2200,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),86,122,126,59,45,51,,155,130,79,26,18,10,0.6,0.5
2024-03-31T2200,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),89,127,132,52,43,80,,143,123,45,22,10,8,0.6,0.5
2024-03-31T2200,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),76,101,69,36,26,15,,116,86,99,35,20,18,1.1,1
2024-03-31T2200,1587A,109.9991,40.5842,包头市,包头八中,细颗粒物(PM2.5),94,132,90,70,40,82,,127,112,52,46,92,23,1.5,0.7
2024-03-31T2200,1588A,109.8538,40.6821,包头市,青山宾馆,颗粒物(PM10),73,96,78,39,24,21,,106,73,92,37,16,18,2.1,1.1
2024-03-31T2200,1589A,109.8642,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),80,104,64,59,23,48,,116,99,85,34,35,19,1.2,0.9
2024-03-31T2200,1590A,110.0377,40.5546,包头市,东河鸿龙湾,细颗粒物(PM2.5),135,187,89,103,41,58,,132,112,70,40,63,19,1.1,0.9
2024-03-31T2200,3283A,109.9154,40.5685,包头市,滨河大厦,细颗粒物(PM2.5),112,134,72,84,33,70,,132,119,50,31,48,16,1.2,0.8
2024-03-31T2200,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),91,132,78,50,31,45,,124,96,84,52,22,21,0.9,0.7
2024-03-31T2200,3683A,109.8331,40.6576,包头市,昆区政府,细颗粒物(PM2.5),75,82,60,55,27,17,,110,86,112,35,29,21,1.0,0.7
2024-03-31T2200,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),117,130,79,88,52,90,,134,129,51,26,13,11,0.8,0.6
2024-03-31T2200,1931A,107.0708,34.3017,宝鸡市,竹园沟,细颗粒物(PM2.5),87,109,78,64,40,92,,151,143,31,23,5,5,0.6,0.5
2024-03-31T2200,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),124,136,102,94,59,96,,152,145,49,36,9,10,0.8,0.7
2024-03-31T2200,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),102,132,90,76,47,72,,148,134,55,34,8,8,0.8,0.6
2024-03-31T2200,1934A,107.1186,34.3739,宝鸡市,技工学校,细颗粒物(PM2.5),105,128,90,79,44,89,,147,138,48,28,6,6,0.7,0.5
