timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-10T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),57,64,27,18,11,40,,53,50,21,8,10,9,0.2,0
2025-03-10T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,,14,19,13,28,,40,37,22,13,5,5,0.5,0.4
2025-03-10T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,14,13,17,6,11,42,,47,46,11,10,5,5,0.4,0.3
2025-03-10T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),82,114,145,49,44,16,,32,32,46,27,4,6,1.5,0.8
2025-03-10T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),95,140,124,47,42,4,,30,30,60,35,5,5,1.7,0.9
2025-03-10T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),74,97,252,14,41,93,,100,99,16,11,12,11,0.7,0.7
2025-03-10T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),81,112,261,27,52,89,,94,92,14,11,6,7,0.7,0.6
2025-03-10T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,77,222,23,50,,,103,102,8,5,10,8,1.1,1
2025-03-10T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,,7,10,5,69,,73,73,4,16,2,2,0.4,0.4
2025-03-10T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,25,6,9,3,5,79,,72,71,3,6,7,7,0.4,0.5
2025-03-10T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,8,11,3,6,91,,85,85,2,3,5,7,0.3,0.4
2025-03-10T0900,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),53,56,61,34,36,35,,50,48,8,11,10,11,0.7,0.7
2025-03-10T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),60,69,69,36,34,26,,33,32,28,25,14,8,0.6,0.5
2025-03-10T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),64,77,76,45,39,31,,33,33,23,24,13,11,0.8,0.7
2025-03-10T0900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),99,90,99,74,80,12,,6,6,46,62,9,12,0.9,1.1
2025-03-10T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),92,,92,68,82,8,,4,4,43,58,5,8,0.8,1.1
2025-03-10T0900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),110,110,122,83,89,17,,16,16,42,55,10,10,0.7,0.7
2025-03-10T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),93,85,106,69,86,13,,5,5,41,57,10,11,0.9,1.2
2025-03-10T0900,3122A,105.9606,26.2611,安顺市,伍家关,,13,13,21,9,16,13,,32,29,24,14,31,15,0.9,0.6
2025-03-10T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,18,16,21,12,17,15,,28,25,22,17,32,23,0.9,0.8
2025-03-10T0900,3124A,105.9439,26.2564,安顺市,金钟山,,20,16,19,14,19,16,,30,28,19,12,27,19,0.8,0.6
2025-03-10T0900,3125A,105.8983,26.2481,安顺市,娄家坡,,16,14,20,11,18,18,,28,26,15,13,12,17,0.8,0.8
2025-03-10T0900,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-03-10T0900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),140,135,94,107,81,58,,87,80,32,19,6,6,0.5,0.4
2025-03-10T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),142,,78,108,75,57,,89,82,31,21,2,3,0.7,0.6
2025-03-10T0900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),139,114,93,106,88,58,,93,85,32,21,1,2,0.7,0.6
2025-03-10T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),134,128,117,102,88,68,,86,83,30,23,3,3,0.6,0.6
2025-03-10T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),153,128,91,117,89,59,,84,78,34,23,2,3,0.7,0.6
2025-03-10T0900,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),69,65,85,50,70,112,,127,124,12,13,8,10,0.8,0.8
2025-03-10T0900,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),65,75,94,47,65,116,,129,126,14,14,4,7,0.8,0.8
2025-03-10T0900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),62,68,99,44,66,115,,126,123,19,20,7,9,0.6,0.8
2025-03-10T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),74,92,107,54,71,104,,110,110,30,36,7,15,1.0,0.9
2025-03-10T0900,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),67,62,84,48,65,112,,130,127,15,14,5,7,0.6,0.7
2025-03-10T0900,1754A,123.1289,41.0228,鞍山市,千山,,,,89,,56,,,89,,,11,,5,,0.6
2025-03-10T0900,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),77,87,112,56,72,104,,115,112,24,24,10,12,0.8,0.9
2025-03-10T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),147,244,191,34,38,35,,47,43,25,18,41,10,0.7,0.6
2025-03-10T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),127,203,174,37,38,37,,48,46,32,18,9,7,0.4,0.3
2025-03-10T0900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,75,190,19,42,44,,51,51,37,36,5,6,0.5,0.6
2025-03-10T0900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),81,112,228,8,34,58,,58,58,27,33,3,4,0.3,0.4
2025-03-10T0900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),105,160,207,3,31,83,,85,85,5,18,5,5,0.2,0.3
2025-03-10T0900,2914A,106.7677,31.8794,巴中市,苏山坪,,50,44,50,35,38,38,,45,43,8,12,5,5,0.4,0.4
2025-03-10T0900,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),55,53,51,39,38,4,,10,8,21,20,5,5,0.7,0.5
2025-03-10T0900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,46,46,45,32,32,4,,3,3,22,27,7,7,0.8,0.7
2025-03-10T0900,3616A,106.7616,31.8344,巴中市,市中心医院,,50,44,47,35,39,3,,3,3,21,23,6,6,0.7,0.6
2025-03-10T0900,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),113,176,225,68,85,99,,109,106,17,17,6,7,1.0,1
2025-03-10T0900,2236A,122.8738,45.5725,白城市,市环保局,颗粒物(PM10),118,185,256,83,95,107,,119,116,12,12,9,10,0.7,0.8
2025-03-10T0900,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),70,90,71,50,33,78,,42,42,41,32,14,10,1.0,0.9
2025-03-10T0900,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),87,97,70,64,39,39,,26,26,43,24,14,8,1.4,0.9
2025-03-10T0900,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),84,114,108,62,39,32,,38,36,45,23,339,114,2.1,1
2025-03-10T0900,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),69,87,109,41,41,34,,46,43,33,19,25,57,1.1,0.7
2025-03-10T0900,2512A,106.6103,23.9011,百色市,市监测站,,30,30,50,20,41,13,,26,22,23,19,16,13,1.3,1
2025-03-10T0900,2513A,106.6538,23.8859,百色市,市中心血站,,40,31,47,28,48,9,,24,20,23,18,14,13,1.3,1
2025-03-10T0900,3406A,106.6085,23.8798,百色市,祈福高中,,,,57,,41,,,51,,,21,,11,,1.0
2025-03-10T0900,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),99,118,86,74,60,40,,41,39,38,30,12,6,0.6,0.6
2025-03-10T0900,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),93,108,84,69,58,42,,28,27,38,40,6,6,0.6,0.5
2025-03-10T0900,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),92,83,73,68,60,41,,46,44,28,27,3,4,0.5,0.5
2025-03-10T0900,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),109,112,83,82,66,31,,45,41,45,30,9,6,0.7,0.7
2025-03-10T0900,2275A,117.3145,32.8977,蚌埠市,高新区,,,,75,,62,48,,51,49,27,31,,8,0.4,0.5
2025-03-10T0900,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),93,102,84,69,62,53,,45,44,31,34,6,6,0.6,0.6
2025-03-10T0900,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),115,179,148,45,40,13,,13,13,67,48,31,18,2.4,1.4
2025-03-10T0900,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),123,196,159,72,52,11,,15,15,70,45,44,20,2.8,1
2025-03-10T0900,1588A,109.8538,40.6821,包头市,青山宾馆,细颗粒物(PM2.5),123,161,131,93,49,,,7,7,68,46,,13,2.4,0.9
2025-03-10T0900,1589A,109.8642,40.6288,包头市,惠龙物流,颗粒物(PM10),108,166,148,44,38,20,,13,13,62,44,32,16,2.1,1
