timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-19T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,28,23,17,10,78,,90,88,4,7,11,11,0.7,0.7
2025-05-19T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,38,,19,26,18,88,,95,94,8,10,4,5,0.5,0.5
2025-05-19T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,32,28,20,22,17,93,,99,98,4,4,4,4,0.5,0.8
2025-05-19T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,773,126,173,41,116,,132,132,13,15,4,6,0.2,0.2
2025-05-19T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),456,556,126,106,34,106,,120,119,7,11,4,4,0.2,0.2
2025-05-19T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),55,60,44,20,24,105,,138,132,26,12,5,8,0.7,0.7
2025-05-19T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,38,38,43,18,19,81,,114,105,24,8,10,10,0.6,0.4
2025-05-19T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,31,40,14,19,110,,121,120,10,4,9,9,0.4,0.4
2025-05-19T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,21,59,3,7,93,,112,98,3,3,1,2,0.2,0.3
2025-05-19T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,颗粒物(PM10),64,78,16,17,8,134,,130,130,8,6,4,6,0.4,0.4
2025-05-19T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,颗粒物(PM10),63,75,29,30,12,142,,135,135,1,7,6,7,0.4,0.4
2025-05-19T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),58,66,77,29,36,124,,142,136,4,9,8,17,0.2,0.3
2025-05-19T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),71,91,72,38,33,82,,146,131,21,11,10,12,0.7,0.5
2025-05-19T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),68,86,82,46,42,48,,123,98,25,14,8,13,0.8,0.6
2025-05-19T2100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),93,79,74,69,48,61,,132,118,25,23,6,4,0.9,0.8
2025-05-19T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),198,,75,148,57,15,,124,102,76,34,10,6,1.6,1
2025-05-19T2100,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),72,71,62,52,41,77,,133,123,19,24,5,6,0.5,0.4
2025-05-19T2100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),169,129,77,128,49,63,,144,131,33,20,10,9,1.2,0.7
2025-05-19T2100,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),55,46,61,39,43,84,,110,106,12,16,4,7,0.6,0.6
2025-05-19T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),105,94,71,79,62,68,,109,104,22,20,10,10,1.0,0.8
2025-05-19T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),92,72,66,68,57,83,,109,106,12,10,7,9,0.6,0.6
2025-05-19T2100,3125A,105.8983,26.2481,安顺市,娄家坡,,45,36,61,31,54,84,,108,106,8,10,8,11,0.6,0.6
2025-05-19T2100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-19T2100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),114,122,138,86,52,154,,204,201,1,8,4,8,0.6,0.7
2025-05-19T2100,1820A,114.361,36.0681,安阳市,银杏小区,,,111,160,,81,148,,192,189,16,21,7,9,0.3,0.4
2025-05-19T2100,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),100,149,173,50,40,154,,205,202,2,17,5,6,0.6,0.6
2025-05-19T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),84,118,143,61,52,141,,204,196,21,20,6,7,0.6,0.6
2025-05-19T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),104,157,154,47,43,138,,183,179,9,12,5,10,0.5,0.5
2025-05-19T2100,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),51,52,39,30,22,91,,136,122,9,10,6,7,0.6,0.6
2025-05-19T2100,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),55,59,44,30,23,68,,127,115,11,11,7,8,0.5,0.6
2025-05-19T2100,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),57,63,54,29,24,89,,137,120,13,14,8,9,0.7,0.7
2025-05-19T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,62,48,33,26,87,,128,118,18,19,4,6,0.7,0.8
2025-05-19T2100,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),51,51,38,31,26,84,,129,120,8,8,6,7,0.4,0.5
2025-05-19T2100,1754A,123.1289,41.0228,鞍山市,千山,,,,21,,9,,,79,,,8,,5,,0.5
2025-05-19T2100,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),59,68,51,35,26,89,,126,116,15,17,6,9,0.5,0.7
2025-05-19T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,,49,49,61,34,28,57,,114,107,49,17,6,7,0.8,0.6
2025-05-19T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,细颗粒物(PM2.5),53,46,62,37,26,67,,120,112,26,21,5,6,0.3,0.2
2025-05-19T2100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),60,69,161,21,40,105,,103,103,5,19,7,7,0.2,0.3
2025-05-19T2100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),76,102,204,12,36,102,,101,101,8,16,2,3,0.2,0.2
2025-05-19T2100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),57,63,186,17,35,98,,104,102,6,10,8,9,0.2,0.2
2025-05-19T2100,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),72,74,92,52,64,145,,158,154,12,11,5,5,0.5,0.6
2025-05-19T2100,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),77,90,94,56,64,105,,164,155,15,17,8,7,0.7,0.8
2025-05-19T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),84,90,91,62,69,71,,167,152,49,27,9,8,0.9,0.8
2025-05-19T2100,3616A,106.7616,31.8344,巴中市,市中心医院,,,87,99,60,65,,,162,159,29,19,5,5,0.8,0.8
2025-05-19T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,,46,46,27,24,11,57,,90,84,23,9,4,4,0.5,0.3
2025-05-19T2100,2236A,122.8738,45.5725,白城市,市环保局,,36,36,14,25,11,54,,92,88,25,4,3,2,0.5,0.4
2025-05-19T2100,2231A,126.4219,41.9171,白山市,喜丰,,29,28,29,6,11,91,,102,98,12,15,5,6,0.8,0.7
2025-05-19T2100,2232A,126.4077,41.9419,白山市,环保局,,29,28,30,20,11,82,,101,98,14,10,1,4,0.7,0.7
2025-05-19T2100,2647A,104.1724,36.5446,白银市,第三小学,,47,47,81,19,31,89,,140,131,23,28,18,36,0.5,0.7
2025-05-19T2100,2648A,104.1465,36.5482,白银市,动力公司,,43,43,55,17,21,109,,141,133,13,22,10,25,0.5,0.8
2025-05-19T2100,2512A,106.6103,23.9011,百色市,市监测站,,26,26,38,11,20,64,,92,91,10,9,11,5,0.8,0.8
2025-05-19T2100,2513A,106.6538,23.8859,百色市,市中心血站,,20,19,43,13,23,62,,96,94,12,14,12,7,0.6,0.7
2025-05-19T2100,3406A,106.6085,23.8798,百色市,祈福高中,,23,22,41,16,22,53,,88,86,14,12,14,6,0.5,0.5
2025-05-19T2100,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),68,85,111,33,46,141,,168,162,11,12,5,5,0.4,0.5
2025-05-19T2100,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),73,89,109,53,46,139,,168,158,16,17,7,7,0.4,0.5
2025-05-19T2100,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),64,78,101,32,46,126,,165,156,16,13,4,5,0.4,0.5
2025-05-19T2100,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),65,80,105,28,48,138,,176,161,19,17,6,7,0.6,0.7
2025-05-19T2100,2275A,117.3145,32.8977,蚌埠市,高新区,颗粒物(PM10),71,92,117,33,51,129,,165,155,22,23,7,7,0.5,0.8
2025-05-19T2100,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),70,89,121,37,50,141,,173,160,12,17,9,9,0.5,0.6
2025-05-19T2100,1585A,109.8756,40.6532,包头市,市环境监测站,,48,48,70,25,26,21,,120,100,88,39,8,13,0.7,0.5
2025-05-19T2100,1587A,109.9991,40.5842,包头市,包头八中,细颗粒物(PM2.5),72,54,98,52,43,4,,120,106,106,42,11,15,1.4,0.9
2025-05-19T2100,1588A,109.8538,40.6821,包头市,青山宾馆,细颗粒物(PM2.5),55,54,64,39,39,15,,127,107,86,35,9,13,0.6,0.7
2025-05-19T2100,1589A,109.8642,40.6288,包头市,惠龙物流,,41,41,67,18,26,58,,125,118,54,34,11,18,0.6,0.6
2025-05-19T2100,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),52,54,76,31,30,36,,119,108,58,31,6,8,0.7,0.5
2025-05-19T2100,3283A,109.9154,40.5685,包头市,滨河大厦,,41,41,60,10,22,46,,124,115,67,31,7,10,0.4,0.5
2025-05-19T2100,3419A,109.9447,40.6261,包头市,包头市委党校,颗粒物(PM10),51,51,74,27,32,24,,120,110,83,35,8,14,0.5,0.9
2025-05-19T2100,3683A,109.8331,40.6576,包头市,昆区政府,细颗粒物(PM2.5),53,,63,37,29,29,,121,108,76,34,7,14,0.9,0.9
2025-05-19T2100,1930A,107.185,34.3063,宝鸡市,庙沟村,细颗粒物(PM2.5),84,,63,62,47,152,,164,163,8,9,8,8,0.6,0.5
2025-05-19T2100,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),60,69,72,40,37,130,,155,155,10,7,4,4,0.5,0.4
2025-05-19T2100,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),68,62,80,49,44,134,,153,153,17,37,6,8,0.6,0.6
2025-05-19T2100,1933A,107.1431,34.3547,宝鸡市,监测站,细颗粒物(PM2.5),68,73,82,49,42,117,,149,145,21,27,6,6,0.5,0.4
2025-05-19T2100,1934A,107.1186,34.3739,宝鸡市,技工学校,"颗粒物(PM10),细颗粒物(PM2.5)",62,74,79,44,43,116,,147,145,25,16,7,6,0.8,0.7
2025-05-19T2100,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),73,96,84,52,48,108,,162,157,46,27,5,22,0.5,0.6
2025-05-19T2100,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),67,83,82,47,47,100,,159,154,35,21,8,8,0.6,0.5
2025-05-19T2100,1937A,107.2386,34.3622,宝鸡市,三迪小学,细颗粒物(PM2.5),69,75,85,50,44,102,,154,150,39,15,7,6,0.6,0.5
2025-05-19T2100,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),91,131,110,53,49,173,,226,223,22,25,6,7,0.2,0.3
2025-05-19T2100,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),79,107,86,44,38,174,,222,219,14,18,5,6,0.5,0.4
2025-05-19T2100,1053A,115.4713,38.9108,保定市,接待中心,臭氧1小时,75,85,90,46,45,180,,226,222,20,24,1,2,0.6,0.5
2025-05-19T2100,1054A,115.4612,38.8416,保定市,地表水厂,臭氧1小时,95,125,109,41,37,196,,230,228,22,26,3,4,0.5,0.4
2025-05-19T2100,3581A,115.31981,38.95208,保定市,满城区生态环境分局,颗粒物(PM10),95,139,113,46,44,178,,238,233,28,23,6,6,0.6,0.6
2025-05-19T2100,3582A,115.47694,38.76408,保定市,清苑区第二中学,颗粒物(PM10),106,162,128,60,43,204,,222,222,23,23,7,7,0.5,0.4
2025-05-19T2100,3583A,115.62909,39.02311,保定市,徐水物探局,颗粒物(PM10),89,128,101,36,38,163,,198,196,21,26,4,4,0.4,0.3
2025-05-19T2100,4004A,115.4202,38.8656,保定市,双鹰农机,臭氧1小时,88,89,86,36,40,190,,234,232,14,20,3,4,0.5,0.4
2025-05-19T2100,4034A,115.5150,38.8590,保定市,植保所站,臭氧1小时,225,98,102,46,39,498,,300,300,15,20,5,4,0.6,0.6
2025-05-19T2100,2594A,99.1678,25.1081,保山市,市环境监测站,,38,38,36,23,22,98,,106,105,6,7,6,7,0.5,0.5
2025-05-19T2100,2595A,99.1711,25.1328,保山市,市环保局,,,44,38,27,18,,,114,113,4,5,7,6,0.4,0.3
2025-05-19T2100,1866A,109.2262,21.588,北海市,牛尾岭水库,,,,,,,,,,,,,,,,
2025-05-19T2100,1867A,109.1436,21.4086,北海市,海滩公园,,31,31,26,12,12,51,,60,60,3,7,5,5,0.8,0.8
2025-05-19T2100,1868A,109.0981,21.4661,北海市,新市环保局,,25,,23,17,15,62,,65,65,7,11,2,5,0.4,0.4
2025-05-19T2100,1869A,109.1778,21.5233,北海市,北海工业园,,,20,29,10,17,52,,64,64,9,15,7,17,,0.5
2025-05-19T2100,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,20,18,25,14,18,60,,62,62,4,11,3,5,0.2,0.3
2025-05-19T2100,1001A,116.3621,39.8784,北京市,万寿西宫,臭氧1小时,101,118,58,39,28,202,,214,214,21,30,4,4,0.8,0.7
2025-05-19T2100,1002A,116.2202,40.2915,北京市,定陵,,,,,,,,,,,,,,,,
2025-05-19T2100,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,101,62,55,28,27,202,,213,213,23,35,5,4,0.6,0.5
2025-05-19T2100,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),73,95,60,36,28,150,,200,197,20,26,2,2,0.6,0.5
2025-05-19T2100,1005A,116.462,39.9365,北京市,农展馆,臭氧1小时,80,101,59,34,29,184,,197,197,23,31,4,4,0.8,0.6
2025-05-19T2100,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,95,113,65,51,29,196,,209,209,26,29,6,7,0.5,0.4
2025-05-19T2100,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),80,110,54,35,25,152,,196,194,37,31,6,6,0.6,0.5
2025-05-19T2100,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),76,101,58,37,25,127,,185,185,33,28,5,5,0.6,0.5
2025-05-19T2100,1009A,116.6275,40.3275,北京市,怀柔镇,臭氧1小时,63,70,41,32,20,170,,198,198,22,15,2,3,0.9,0.6
2025-05-19T2100,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),55,60,43,27,20,152,,191,191,18,24,3,4,0.5,0.4
2025-05-19T2100,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),73,95,52,36,24,174,,185,185,27,40,3,3,0.4,0.3
2025-05-19T2100,3281A,115.9718,40.4529,北京市,延庆夏都,臭氧1小时,88,47,31,21,19,190,,135,135,20,17,4,4,0.6,0.5
2025-05-19T2100,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),65,80,48,32,22,131,,179,176,32,18,1,2,0.5,0.4
2025-05-19T2100,3671A,116.088,39.9726,北京市,门头沟三家店,颗粒物(PM10),83,115,61,52,27,87,,201,192,44,19,1,5,0.8,0.3
2025-05-19T2100,3672A,116.1541,39.8204,北京市,丰台云岗,颗粒物(PM10),80,109,62,46,30,173,,214,212,29,24,4,4,0.5,0.4
2025-05-19T2100,3673A,116.6804,39.9081,北京市,通州东关,臭氧1小时,94,116,71,40,34,195,,214,214,28,26,5,4,0.6,0.5
2025-05-19T2100,3674A,115.9577,39.7603,北京市,房山燕山,颗粒物(PM10),65,80,61,31,31,150,,196,190,26,22,1,3,0.6,0.6
