timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-09T1100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-09T1100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,15,25,12,16,30,30,21,20,11,21,6,5,0.6,0.6
2025-12-09T1100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,12,6,14,6,8,38,38,30,30,8,17,6,6,0.6,0.6
2025-12-09T1100,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),210,278,173,160,91,7,7,16,14,58,58,9,11,2.8,1.4
2025-12-09T1100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),127,170,156,96,89,11,11,20,17,52,54,4,10,1.3,1
2025-12-09T1100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-09T1100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),59,68,29,30,13,72,72,87,81,26,12,12,11,0.7,0.5
2025-12-09T1100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,50,42,22,35,15,83,83,88,87,12,5,11,10,0.7,0.6
2025-12-09T1100,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,19,15,15,9,26,26,59,49,37,34,3,4,0.5,0.4
2025-12-09T1100,2630A,80.1161,32.5,阿里地区,阿里监测站,,15,6,3,6,3,45,45,51,51,26,15,10,9,0.6,0.5
2025-12-09T1100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,37,18,24,10,42,42,57,50,21,10,13,10,0.9,0.6
2025-12-09T1100,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-09T1100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),61,72,68,42,39,19,19,15,12,33,34,4,4,1.1,0.9
2025-12-09T1100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),64,78,84,44,49,16,16,5,5,27,37,5,5,0.9,1
2025-12-09T1100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),93,94,119,69,74,66,66,58,50,24,22,8,9,0.7,0.8
2025-12-09T1100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),89,106,124,66,74,72,72,60,51,27,28,8,8,0.8,0.9
2025-12-09T1100,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),90,107,119,67,74,50,50,47,37,39,21,11,9,0.8,0.8
2025-12-09T1100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),88,103,124,65,77,72,72,57,48,27,29,9,8,0.6,0.6
2025-12-09T1100,3122A,105.9606,26.2611,安顺市,伍家关,,42,42,35,28,29,56,56,66,61,7,6,11,14,0.8,0.8
2025-12-09T1100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),55,47,42,39,34,59,59,76,67,17,15,15,15,0.5,0.5
2025-12-09T1100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),52,45,41,36,32,59,59,76,69,14,11,20,17,0.8,0.7
2025-12-09T1100,3125A,105.8983,26.2481,安顺市,娄家坡,,49,38,36,34,32,70,70,74,69,12,12,10,13,0.7,0.6
2025-12-09T1100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-09T1100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),128,166,117,97,65,29,29,10,10,52,45,10,5,0.8,0.5
2025-12-09T1100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),147,163,119,112,73,29,29,8,8,46,38,6,4,0.6,0.4
2025-12-09T1100,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),140,174,124,107,69,23,23,10,10,51,42,6,5,0.8,0.5
2025-12-09T1100,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),148,176,146,113,83,29,29,16,16,40,38,6,4,0.7,0.6
2025-12-09T1100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),129,175,124,98,70,23,23,7,7,50,49,9,5,1.2,0.7
2025-12-09T1100,1748A,123.044,41.1196,鞍山市,深沟寺,,,70,43,48,27,33,33,34,26,36,32,18,16,,1
2025-12-09T1100,1749A,123.011,41.0931,鞍山市,太阳城,"颗粒物(PM10),细颗粒物(PM2.5)",54,58,44,38,26,36,36,34,27,28,28,18,17,1.0,1.3
2025-12-09T1100,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),82,108,55,60,27,28,28,32,21,35,30,24,17,1.2,1.3
2025-12-09T1100,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),63,75,57,40,28,38,38,34,28,36,38,24,22,1.3,1.4
2025-12-09T1100,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),53,56,43,34,24,37,37,38,29,22,21,22,18,1.0,1.2
2025-12-09T1100,1754A,123.1289,41.0228,鞍山市,千山,,,,55,,20,,,43,,,19,,4,,0.6
2025-12-09T1100,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),77,93,61,56,33,25,25,36,24,56,41,49,21,3.0,1.5
