timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T2200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,37,17,18,3,6,116,116,124,124,4,6,6,5,0.4,0.4
2026-04-10T2200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,35,13,11,3,6,109,109,114,114,6,6,3,4,0.3,0.3
2026-04-10T2200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),146,238,176,96,62,92,92,118,115,18,25,4,5,0.5,0.6
2026-04-10T2200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),139,201,177,102,72,89,89,122,119,20,38,3,6,0.4,0.5
2026-04-10T2200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,50,50,43,10,8,135,135,127,127,7,5,12,9,0.6,0.5
2026-04-10T2200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,42,35,38,6,7,133,133,118,118,6,5,11,9,0.6,0.6
2026-04-10T2200,2708A,88.1266,47.8515,阿勒泰地区,市站,,26,16,17,3,2,81,81,105,90,3,6,6,5,0.2,0.2
2026-04-10T2200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,20,21,3,2,80,80,99,87,3,5,6,6,0.2,0.2
2026-04-10T2200,2630A,80.1171,32.4999,阿里地区,阿里监测站,臭氧1小时(O3_1h),54,17,13,3,4,163,163,168,168,1,4,6,6,0.4,0.4
2026-04-10T2200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,臭氧1小时(O3_1h),59,18,11,6,3,167,167,174,174,1,2,6,7,0.4,0.4
2026-04-10T2200,2644A,109.0088,32.6974,安康市,汉滨区检察院,,34,34,39,13,20,80,80,56,46,12,16,5,8,0.3,0.5
