timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-11T1400,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,NA,NA,10,24,8,9,NA,NA,NA,NA,4,6,6,6,0.3,0.3
2026-05-11T1400,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,26,19,15,9,9,82,82,48,48,6,6,4,5,0.3,0.3
2026-05-11T1400,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),105,131,134,25,50,101,101,62,62,9,23,4,5,0.5,0.7
2026-05-11T1400,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),101,97,130,61,66,100,100,59,59,16,36,3,4,0.4,0.7
2026-05-11T1400,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),79,90,56,23,14,133,133,117,117,6,6,11,10,0.1,0.1
2026-05-11T1400,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),67,73,52,27,21,123,123,113,113,3,3,10,9,0.3,0.3
2026-05-11T1400,2708A,88.1266,47.8515,阿勒泰地区,市站,,22,17,28,6,7,68,68,61,60,8,12,6,6,0.6,0.5
2026-05-11T1400,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,24,18,30,7,10,74,74,77,72,4,8,6,6,0.2,0.2
2026-05-11T1400,2630A,80.1171,32.4999,阿里地区,阿里监测站,,37,19,23,6,8,116,116,91,86,1,7,8,7,0.3,0.3
2026-05-11T1400,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,36,15,19,3,6,114,114,83,83,1,6,5,7,0.3,0.3
2026-05-11T1400,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),53,53,46,24,24,131,131,56,56,8,12,5,7,0.4,0.4
2026-05-11T1400,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),58,61,54,34,30,140,140,63,63,7,14,5,7,0.4,0.5
