timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-14T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,30,30,24,12,12,52,,59,50,15,16,5,6,0.8,0.9
2025-01-14T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,33,33,18,23,12,31,,51,29,28,23,5,5,0.6,0.4
2025-01-14T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,21,16,20,11,56,,65,54,13,13,5,5,0.6,0.5
2025-01-14T0000,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),82,84,76,60,51,37,,50,36,33,23,4,3,1.0,0.8
2025-01-14T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),79,75,75,58,54,48,,47,33,22,22,4,3,0.9,0.9
2025-01-14T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,51,170,27,44,79,,92,87,11,10,,7,0.6,0.6
2025-01-14T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,35,35,166,17,36,78,,88,82,5,8,3,4,0.6,0.6
2025-01-14T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,38,38,152,15,39,83,,90,87,4,5,7,7,0.4,0.5
2025-01-14T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,29,15,15,14,33,,40,27,31,33,8,8,0.6,0.6
2025-01-14T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,23,8,9,6,5,73,,102,95,16,5,15,9,0.8,0.6
2025-01-14T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,14,9,7,4,77,,101,96,6,4,11,8,0.6,0.6
2025-01-14T0000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),78,61,58,57,42,55,,77,73,26,20,11,14,0.8,0.7
2025-01-14T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),75,90,77,55,49,13,,68,32,54,38,6,7,0.9,0.8
2025-01-14T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),110,120,86,83,58,5,,59,19,62,42,7,8,1.4,1.1
