timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-08-16T09:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),54,57,57,34,31,182,98,97,66,23,19,3,3,0.8,0.7
2023-08-16T09:00:00,1002A,116.2202,40.2915,北京市,定陵,,40,35,44,28,28,229,97,90,67,8,8,3,3,0.6,0.7
2023-08-16T09:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),62,73,57,42,29,183,100,104,66,23,17,2,1,0.7,0.6
2023-08-16T09:00:00,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),70,78,51,51,32,175,83,89,49,33,19,3,3,0.7,0.5
2023-08-16T09:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),64,78,60,39,30,176,78,108,60,32,23,1,1,0.6,0.5
2023-08-16T09:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),56,62,56,24,29,192,102,109,64,24,19,2,2,0.6,0.5
2023-08-16T09:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),54,57,57,35,30,170,98,88,59,24,22,1,2,0.5,0.4
2023-08-16T09:00:00,1008A,116.6636,40.135,北京市,顺义新城,细颗粒物(PM2.5),59,66,56,42,29,234,82,64,55,18,19,1,3,0.5,0.4
2023-08-16T09:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),51,51,51,33,30,253,90,76,65,16,15,3,3,0.5,0.5
2023-08-16T09:00:00,1010A,116.2296,40.217,北京市,昌平镇,,49,49,47,32,29,221,79,104,59,30,19,1,3,0.5,0.5
2023-08-16T09:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),55,59,51,29,27,160,89,108,59,26,22,3,3,0.6,0.5
2023-08-16T09:00:00,1012A,116.184,39.9136,北京市,古城,,50,50,59,34,30,165,86,72,59,14,17,3,3,0.5,0.5
2023-08-16T09:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,,44,46,23,27,198,,122,93,15,14,8,7,0.7,0.6
2023-08-16T09:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,50,50,53,31,30,179,114,90,82,23,19,4,4,0.8,0.7
2023-08-16T09:00:00,1018A,117.202,39.0927,天津市,前进道,,48,48,50,30,30,184,120,82,80,24,21,8,6,0.8,0.7
2023-08-16T09:00:00,1019A,117.1837,39.2133,天津市,淮河道,,49,49,47,26,25,207,130,115,98,18,17,6,4,0.9,0.8
2023-08-16T09:00:00,1021A,117.307,39.0877,天津市,跃进路,,47,47,53,25,30,187,119,77,64,20,22,7,6,0.8,0.8
2023-08-16T09:00:00,1023A,117.707,39.0343,天津市,第四大街,,47,47,46,26,27,195,118,96,96,26,18,7,6,1.1,0.7
2023-08-16T09:00:00,1024A,117.457,38.8394,天津市,永明路,,46,46,41,28,27,189,132,83,83,19,20,8,6,0.5,0.6
2023-08-16T09:00:00,1026A,117.764,39.1587,天津市,汉北路,,49,46,50,34,29,254,132,82,82,21,25,6,5,0.7,0.8
2023-08-16T09:00:00,1027A,117.157,38.9194,天津市,团泊洼,,45,45,34,27,19,182,98,79,79,31,20,4,4,0.7,0.7
2023-08-16T09:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),55,59,46,28,25,212,67,80,51,36,20,4,5,0.8,0.6
2023-08-16T09:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),54,57,47,34,27,199,83,70,51,25,20,1,3,0.7,0.6
2023-08-16T09:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,,,62,,26,216,,90,39,26,24,,2,1.2,0.8
2023-08-16T09:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,颗粒物(PM10),54,58,49,25,23,215,62,53,41,35,23,6,4,0.9,0.7
2023-08-16T09:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,50,50,47,27,25,193,64,60,34,33,22,6,5,0.8,0.7
2023-08-16T09:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,,68,52,29,22,220,,76,59,35,19,8,6,0.8,0.6
2023-08-16T09:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,44,42,43,22,21,180,140,171,164,6,8,8,8,1.2,1
2023-08-16T09:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),54,58,58,33,31,234,100,82,63,27,28,2,2,0.6,0.5
2023-08-16T09:00:00,1038A,118.1725,39.6334,唐山市,物资局,,,,53,,32,212,113,66,66,19,18,4,4,0.5,0.5
2023-08-16T09:00:00,1040A,118.1705,39.6506,唐山市,十二中,颗粒物(PM10),57,64,46,34,31,208,97,94,80,31,23,2,2,0.6,0.5
2023-08-16T09:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),52,53,51,29,27,221,110,61,61,15,16,1,2,0.6,0.5
2023-08-16T09:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,颗粒物(PM10),67,84,60,36,44,214,109,124,88,30,17,17,5,1.1,0.4
2023-08-16T09:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,细颗粒物(PM2.5),65,74,61,47,43,182,86,30,30,29,43,3,2,0.8,0.7
2023-08-16T09:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,,,75,,49,167,,63,30,50,30,10,6,1.1,0.9
2023-08-16T09:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,颗粒物(PM10),69,88,75,20,26,177,51,10,10,45,40,4,2,1.0,0.9
2023-08-16T09:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,细颗粒物(PM2.5),52,49,38,36,26,145,72,81,60,23,15,9,7,1.1,0.6
2023-08-16T09:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,,,43,,27,159,58,80,49,24,17,1,4,1.2,0.9
2023-08-16T09:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,颗粒物(PM10),58,65,36,32,20,152,75,100,67,19,9,11,10,1.0,0.5
2023-08-16T09:00:00,1051A,115.493,38.8632,保定市,游泳馆,,,44,32,32,22,169,,100,73,16,13,11,6,0.3,0.2
2023-08-16T09:00:00,1052A,115.5213,38.8959,保定市,华电二区,颗粒物(PM10),53,55,36,14,13,163,99,107,80,11,8,4,4,0.9,0.6
2023-08-16T09:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),52,53,40,20,15,160,79,98,72,13,6,6,6,0.8,0.7
2023-08-16T09:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),60,70,51,27,19,162,82,90,66,19,14,13,9,0.7,0.5
2023-08-16T09:00:00,1056A,115.5086,38.8639,保定市,监测站,,48,48,39,17,21,162,97,99,73,14,13,10,8,0.5,0.3
2023-08-16T09:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,29,29,47,10,20,192,74,76,57,7,13,4,4,0.2,0.3
2023-08-16T09:00:00,1059A,114.8687,40.8042,张家口市,五金库,,29,29,48,13,33,195,78,74,66,9,13,6,4,0.4,0.5
