timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-02-23T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,33,10,25,6,10,105,,69,69,4,9,9,9,0,0
2025-02-23T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,34,11,17,7,15,108,,65,65,8,12,5,5,0.4,0.4
2025-02-23T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,35,8,13,3,11,110,,77,77,5,7,5,5,0.5,0.5
2025-02-23T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),133,215,199,51,56,92,,62,62,16,24,6,4,0.6,0.7
2025-02-23T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),120,189,214,54,60,89,,60,60,16,35,5,6,0.2,0.5
2025-02-23T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,31,31,27,12,17,88,,76,73,8,10,14,12,0.6,0.6
2025-02-23T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,26,21,20,9,7,81,,67,67,12,12,10,7,0.6,0.6
2025-02-23T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,22,16,10,6,83,,76,76,7,7,10,8,0.9,0.8
2025-02-23T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,19,14,3,4,87,,92,89,1,4,5,2,0.3,0.3
2025-02-23T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,34,7,7,3,3,108,,84,78,1,4,6,8,0.4,0.4
2025-02-23T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,8,9,3,5,109,,90,82,1,3,5,7,0.4,0.5
2025-02-23T1400,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),53,,29,37,34,79,,61,56,13,15,10,10,0.7,0.7
2025-02-23T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),52,53,37,33,32,83,,40,40,16,19,12,11,0.6,0.7
2025-02-23T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),53,54,40,37,34,84,,42,41,17,23,8,7,0.8,0.8
2025-02-23T1400,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),102,93,68,76,60,109,,76,76,18,18,6,6,0.7,0.7
2025-02-23T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),103,93,61,77,64,110,,78,78,20,18,7,7,0.7,0.8
2025-02-23T1400,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),89,82,65,66,56,114,,89,89,18,17,7,6,0.6,0.7
2025-02-23T1400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),108,99,68,81,62,110,,77,77,19,20,5,5,0.7,0.7
2025-02-23T1400,3122A,105.9606,26.2611,安顺市,伍家关,,30,29,17,21,12,52,,49,49,8,9,10,8,0.7,0.7
2025-02-23T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,39,,17,27,16,45,,44,44,9,10,16,15,0.7,0.8
2025-02-23T1400,3124A,105.9439,26.2564,安顺市,金钟山,,43,,15,30,17,47,,45,45,6,8,13,12,0.7,0.8
2025-02-23T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,40,28,18,28,17,47,,44,44,8,11,10,12,0.8,0.9
2025-02-23T1400,1818A,114.4839,36.0621,安阳市,棉研所,颗粒物(PM10),58,65,61,14,42,71,,59,59,10,21,9,8,0.4,0.6
2025-02-23T1400,1819A,114.3551,36.1017,安阳市,红庙街,,41,41,56,10,31,73,,66,66,4,14,5,3,0.2,0.2
2025-02-23T1400,1820A,114.361,36.0681,安阳市,银杏小区,,43,43,61,13,39,77,,70,70,9,24,6,5,0.3,0.5
2025-02-23T1400,3141A,114.3922,36.0878,安阳市,信访局,,42,42,52,17,35,81,,72,72,10,20,5,3,0.3,0.3
2025-02-23T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,46,46,72,14,39,80,,67,67,5,18,4,3,0.3,0.4
2025-02-23T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),52,54,77,16,49,74,,67,67,9,28,6,5,0.6,0.8
2025-02-23T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,33,33,40,20,23,78,,65,65,9,17,12,14,0.5,0.7
2025-02-23T1400,1749A,123.011,41.0931,鞍山市,太阳城,,37,37,46,22,26,75,,58,58,11,21,22,19,1.1,1.1
2025-02-23T1400,1750A,123.0485,41.1442,鞍山市,太平,,49,49,53,24,26,83,,67,67,10,20,11,14,0.6,0.8
2025-02-23T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,38,38,46,20,25,82,,62,62,9,23,11,18,0.7,1
2025-02-23T1400,1753A,123.022,41.0821,鞍山市,明达新区,,36,36,44,22,28,74,,58,58,14,23,22,18,1.0,0.8
2025-02-23T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,42,,17,,,56,,,16,,6,,0.4
2025-02-23T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,36,36,53,15,30,77,,57,57,12,29,10,13,0.4,0.8
2025-02-23T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,27,27,39,13,16,83,,59,59,5,14,11,13,0.3,0.4
2025-02-23T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,27,19,32,7,16,86,,61,61,4,16,5,6,0.2,0.2
2025-02-23T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),79,107,106,30,31,83,,70,65,15,31,6,5,0.3,0.5
2025-02-23T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),87,124,121,16,22,95,,61,61,9,31,4,3,0.3,0.4
2025-02-23T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),65,79,88,20,18,98,,86,86,4,9,4,4,0.3,0.3
2025-02-23T1400,2914A,106.7677,31.8794,巴中市,苏山坪,,24,21,17,14,14,75,,79,78,11,8,4,4,0.4,0.4
2025-02-23T1400,3181A,106.7768,31.8526,巴中市,市五中,,28,28,23,17,17,71,,52,47,17,18,4,4,0.7,0.7
2025-02-23T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,27,27,22,17,17,67,,46,40,20,24,5,5,0.6,0.7
2025-02-23T1400,3616A,106.7616,31.8344,巴中市,市中心医院,,33,28,22,23,23,81,,55,50,11,20,6,5,0.6,0.7
2025-02-23T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,27,23,44,7,31,84,,64,64,8,26,4,6,0.5,0.6
2025-02-23T1400,2236A,122.8738,45.5725,白城市,市环保局,,27,17,37,10,23,84,,60,60,7,30,5,6,0.3,0.4
2025-02-23T1400,2231A,126.4219,41.9171,白山市,喜丰,,31,31,49,6,22,81,,58,58,4,21,11,16,0.5,0.6
2025-02-23T1400,2232A,126.4077,41.9419,白山市,环保局,,29,29,57,18,23,84,,55,55,8,34,7,11,0.5,0.7
2025-02-23T1400,2647A,104.1724,36.5446,白银市,第三小学,,38,37,47,26,18,79,,70,66,10,14,10,57,0.6,0.6
2025-02-23T1400,2648A,104.1465,36.5482,白银市,动力公司,,40,40,36,24,18,82,,71,71,11,13,6,29,0.7,0.7
2025-02-23T1400,2512A,106.6103,23.9011,百色市,市监测站,,20,20,18,6,11,39,,19,19,11,17,8,11,0.9,1
2025-02-23T1400,2513A,106.6538,23.8859,百色市,市中心血站,,13,7,17,3,12,41,,20,20,6,15,8,11,0.9,1
2025-02-23T1400,3406A,106.6085,23.8798,百色市,祈福高中,,14,14,20,3,9,35,,15,15,12,19,6,7,0.9,0.9
2025-02-23T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),112,102,76,84,53,68,,48,48,11,17,2,3,0.6,0.6
2025-02-23T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),124,111,74,94,54,61,,47,47,9,13,4,4,0.6,0.4
2025-02-23T1400,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),122,95,64,92,54,72,,50,50,11,22,4,5,0.6,0.5
2025-02-23T1400,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),122,102,72,92,57,65,,47,47,14,18,6,6,0.6,0.5
2025-02-23T1400,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),129,105,67,98,55,64,,51,48,17,19,7,8,0.7,0.6
2025-02-23T1400,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),122,114,77,92,58,59,,43,43,21,21,4,4,0.6,0.5
2025-02-23T1400,1585A,109.8756,40.6532,包头市,市环境监测站,,22,22,14,9,6,69,,68,68,26,10,28,10,1.2,0.5
2025-02-23T1400,1587A,109.9991,40.5842,包头市,包头八中,,25,14,22,3,6,79,,58,58,10,16,10,9,0.5,0.5
