timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-19T0000,3333A,117.5627,30.695,池州市,第八中学,细颗粒物(PM2.5),155,161,176,118,133,40,40,99,78,52,46,4,5,1.4,1.3
2025-12-19T0000,3334A,117.5038,30.6243,池州市,第十二中学,细颗粒物(PM2.5),155,146,167,118,134,2,2,87,37,61,43,2,4,1.2,1.4
2025-12-19T0000,1744A,118.9233,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),107,110,77,80,53,62,62,49,41,20,34,7,11,1.1,1
2025-12-19T0000,1745A,118.9576,42.2728,赤峰市,哈达街,细颗粒物(PM2.5),112,112,75,84,44,68,68,47,35,28,35,11,12,0.7,0.8
2025-12-19T0000,1746A,118.8788,42.2554,赤峰市,天义路,细颗粒物(PM2.5),128,,57,97,58,71,71,65,57,22,29,6,8,0.9,0.8
2025-12-19T0000,3058A,119.2658,42.0353,赤峰市,银河街,细颗粒物(PM2.5),158,154,116,120,72,76,76,68,68,24,36,11,18,1.1,1.5
2025-12-19T0000,3286A,118.9359,42.3147,赤峰市,桥北物流园区,细颗粒物(PM2.5),130,105,62,99,58,66,66,47,39,20,36,12,15,1.2,1.1
2025-12-19T0000,2521A,107.3476,22.4136,崇左市,市环保局江州分局,细颗粒物(PM2.5),59,64,59,42,37,16,16,91,44,35,24,9,7,0.7,0.6
2025-12-19T0000,4256A,107.3750,22.3736,崇左市,石景林东路7号,,49,48,45,34,29,14,14,87,53,38,20,6,7,0.7,0.8
2025-12-19T0000,2298A,118.3093,32.3153,滁州市,老年大学,细颗粒物(PM2.5),144,133,113,110,83,18,18,78,43,72,46,12,11,1.0,0.8
2025-12-19T0000,2299A,118.3244,32.2786,滁州市,人大宾馆,细颗粒物(PM2.5),147,136,125,112,99,26,26,81,38,57,45,7,7,1.3,1.1
2025-12-19T0000,3207A,118.3118,32.3038,滁州市,市政府原办公楼,细颗粒物(PM2.5),125,129,118,95,85,48,48,87,54,50,47,8,6,0.9,0.7
2025-12-19T0000,3331A,118.3267,32.2634,滁州市,图书馆,细颗粒物(PM2.5),122,134,121,92,82,46,46,89,52,48,44,12,9,0.9,0.8
2025-12-19T0000,2605A,101.5482,25.0441,楚雄彝族自治州,州环境监测站,,29,25,20,20,15,7,7,50,37,29,11,7,7,0.7,0.7
2025-12-19T0000,2606A,101.538,25.0492,楚雄彝族自治州,市经济开发区,,40,35,21,28,18,6,6,51,36,38,14,7,7,0.9,0.6
2025-12-19T0000,2548A,107.5277,31.2827,达州市,达州职业技术学院,,,,,,,,,,,,,,,,
2025-12-19T0000,2549A,107.5086,31.2186,达州市,市环境监测站,细颗粒物(PM2.5),144,136,105,110,81,5,5,33,16,44,36,6,7,0.7,0.5
2025-12-19T0000,2550A,107.4988,31.2132,达州市,凤凰小区,细颗粒物(PM2.5),140,139,113,107,83,6,6,38,11,38,33,5,6,0.7,0.7
2025-12-19T0000,2551A,107.5082,31.1986,达州市,达县机关宾馆,细颗粒物(PM2.5),140,129,115,107,84,3,3,38,9,45,39,3,4,0.9,0.9
2025-12-19T0000,2552A,107.4644,31.2124,达州市,市政中心,细颗粒物(PM2.5),134,137,121,102,80,4,4,40,15,50,40,6,7,1.1,1
2025-12-19T0000,2614A,100.1542,25.7054,大理白族自治州,大理市环境监测站,,35,24,27,24,22,57,57,58,58,12,14,6,6,0.4,0.5
2025-12-19T0000,2615A,100.2171,25.5811,大理白族自治州,大理古城,,24,24,23,16,14,46,46,68,48,14,15,8,8,0.7,0.6
2025-12-19T0000,1109A,121.612,38.9741,大连市,甘井子,,39,39,64,7,44,78,78,82,79,16,31,9,10,0,0.3
2025-12-19T0000,1110A,121.565,38.9511,大连市,周水子,,33,33,64,8,42,81,81,82,81,13,31,11,13,0.3,0.6
2025-12-19T0000,1111A,121.5637,38.8845,大连市,星海三站,,27,27,53,6,40,84,84,86,86,13,22,4,7,0.0,0.3
2025-12-19T0000,1112A,121.6302,38.9117,大连市,青泥洼桥,,25,13,54,7,41,80,80,83,82,11,18,6,9,0.4,0.7
2025-12-19T0000,1113A,121.6251,38.8638,大连市,傅家庄,,28,28,53,7,35,72,72,77,75,9,15,8,10,0.2,0.5
2025-12-19T0000,1114A,121.5213,38.8661,大连市,七贤岭,,30,30,57,3,38,83,83,85,84,13,21,12,13,0.3,0.6
2025-12-19T0000,1115A,121.2529,38.8061,大连市,旅顺,,26,26,59,7,42,79,79,82,82,7,18,6,8,0.2,0.5
2025-12-19T0000,1276A,117.3453,31.8616,合肥市,瑶海区,细颗粒物(PM2.5),165,173,163,125,113,65,65,97,79,46,55,6,7,1.1,1.1
2025-12-19T0000,1277A,117.3027,31.7964,合肥市,包河区,细颗粒物(PM2.5),160,149,156,122,118,86,86,105,95,33,63,8,10,1.0,1.2
2025-12-19T0000,1278A,117.2776,31.7385,合肥市,滨湖新区,细颗粒物(PM2.5),168,161,161,127,124,83,83,106,98,33,34,7,7,1.1,1.1
2025-12-19T0000,1279A,117.1318,31.8403,合肥市,高新区,细颗粒物(PM2.5),149,144,152,114,113,97,97,90,89,31,53,6,6,1.0,1.1
2025-12-19T0000,3464A,117.3803,31.9147,合肥市,高教基地,细颗粒物(PM2.5),155,153,149,118,106,86,86,106,88,34,36,8,7,1.0,1
2025-12-19T0000,3614A,79.924,37.0877,和田地区,地区环保局,颗粒物(PM10),120,190,199,78,72,23,23,75,43,68,46,7,8,0.8,1.2
2025-12-19T0000,3615A,79.9131,37.113,和田地区,市环保局,颗粒物(PM10),122,193,196,60,62,10,10,83,56,94,59,15,6,3.2,2.4
2025-12-19T0000,2516A,108.2011,24.715,河池市,东仁乐园,,,,,,,,,,,,,,,,
2025-12-19T0000,2517A,108.0497,24.6947,河池市,市环保站,细颗粒物(PM2.5),65,62,49,47,34,20,20,72,48,30,19,4,4,0.8,0.7
2025-12-19T0000,2518A,108.0983,24.6989,河池市,市疾控中心,细颗粒物(PM2.5),64,65,53,46,37,0,0,59,30,47,28,6,7,0.8,0.7
2025-12-19T0000,1696A,114.6778,23.7569,河源市,源西,,,,,,,,,,,,,,,,
2025-12-19T0000,1697A,114.6944,23.7586,河源市,东埔,,50,50,49,34,30,32,32,97,56,44,24,5,7,0.7,0.6
2025-12-19T0000,1698A,114.6892,23.7233,河源市,老城,,41,41,48,21,26,34,34,98,60,30,19,6,7,0.7,0.7
2025-12-19T0000,1718A,115.4208,35.2464,菏泽市,气象局,细颗粒物(PM2.5),165,170,190,125,141,66,66,104,85,33,33,4,4,0.7,0.8
2025-12-19T0000,3374A,115.5564,35.0891,菏泽市,定陶老年大学,细颗粒物(PM2.5),156,158,168,119,128,57,57,89,72,36,39,4,4,0.6,0.7
2025-12-19T0000,4184A,115.4797,35.24401,菏泽市,永昌路1号,细颗粒物(PM2.5),169,164,186,128,137,60,60,102,77,42,38,7,7,0.9,0.9
2025-12-19T0000,4193A,115.4715,35.2800,菏泽市,长城路999号,细颗粒物(PM2.5),152,161,179,116,134,65,65,104,85,31,28,3,3,1.0,1.1
2025-12-19T0000,2514A,111.5264,24.4172,贺州市,环保小区,细颗粒物(PM2.5),112,86,72,84,53,16,16,112,63,39,24,7,6,1.0,0.9
2025-12-19T0000,2515A,111.5608,24.4078,贺州市,政协大楼,颗粒物(PM10),66,82,68,43,43,9,9,98,42,46,24,11,9,0.8,0.8
2025-12-19T0000,3534A,111.4744,24.4553,贺州市,西湾,细颗粒物(PM2.5),77,66,66,56,46,10,10,94,38,39,24,8,8,1.0,0.9
2025-12-19T0000,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),203,161,183,153,155,25,25,72,45,32,33,1,4,1.0,1.1
2025-12-19T0000,2386A,114.2956,35.7511,鹤壁市,市交警支队,细颗粒物(PM2.5),223,211,215,173,178,30,30,65,53,62,48,5,5,1.2,1.2
2025-12-19T0000,2387A,114.2878,35.7306,鹤壁市,迎宾馆,细颗粒物(PM2.5),220,206,211,170,172,31,31,75,60,55,39,8,10,1.2,1.2
2025-12-19T0000,3474A,114.2617,35.6822,鹤壁市,大新区,细颗粒物(PM2.5),228,195,206,178,179,29,29,68,34,53,53,6,8,1.2,1.2
2025-12-19T0000,3596A,114.1572,35.9603,鹤壁市,南山宾馆,细颗粒物(PM2.5),180,170,183,136,148,61,61,76,65,32,32,8,7,0.9,1
2025-12-19T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,,,40,61,42,38,38,60,26,,23,9,8,1.0,0.9
2025-12-19T0000,1459A,91.1774,29.6541,拉萨市,西藏大学,,42,42,22,29,15,26,26,80,44,45,24,8,13,0.6,0.4
2025-12-19T0000,1460A,90.9798,29.6588,拉萨市,区辐射站,,,,42,102,29,7,7,67,31,67,41,11,9,2.3,1
2025-12-19T0000,1461A,91.0834,29.6292,拉萨市,拉萨火车站,,45,43,34,31,15,6,6,78,52,75,38,8,6,1.3,0.7
2025-12-19T0000,2520A,109.2203,23.7256,来宾市,来宾技工学校,细颗粒物(PM2.5),84,84,63,62,39,25,25,94,55,34,23,7,10,0.9,0.8
2025-12-19T0000,3535A,109.1781,23.7297,来宾市,兴宾区政府,细颗粒物(PM2.5),72,78,60,52,41,51,51,102,73,20,17,8,12,0.9,0.8
2025-12-19T0000,4002A,109.2416,23.7461,来宾市,中南小学,颗粒物(PM10),60,70,63,40,39,8,8,97,45,47,25,4,7,0.8,0.8
2025-12-19T0000,1477A,104.1373,35.9454,兰州市,榆中兰大校区,,,,,,,,,,,,,,,,
2025-12-19T0000,1479A,103.831,36.0464,兰州市,铁路设计院,,,,,,,,,,,,,,,,
2025-12-19T0000,3241A,103.7439,36.0842,兰州市,百合公园,细颗粒物(PM2.5),95,121,138,71,94,1,1,41,6,86,98,20,21,1.4,1.7
2025-12-19T0000,3242A,103.9611,35.998,兰州市,和平,细颗粒物(PM2.5),89,90,141,66,103,27,27,17,14,21,70,14,22,0.8,2
2025-12-19T0000,4236A,103.6293,36.0938,兰州市,庄浪东路808号,颗粒物(PM10),81,111,141,58,91,10,10,69,22,67,92,17,23,1.2,1.7
2025-12-19T0000,4237A,103.7251,36.1043,兰州市,安宁西路88号,细颗粒物(PM2.5),94,134,165,70,91,2,2,58,12,89,107,17,19,1.6,1.8
2025-12-19T0000,4238A,103.8470,36.0676,兰州市,北滨河东路1号,细颗粒物(PM2.5),95,115,124,71,74,3,3,30,7,77,88,17,14,1.5,2
2025-12-19T0000,3245A,103.6633,36.533,兰州新区,新区管委会,颗粒物(PM10),59,68,97,37,63,55,55,62,57,22,36,16,28,0.4,1.1
2025-12-19T0000,3246A,103.6975,36.4789,兰州新区,舟曲中学,颗粒物(PM10),63,75,123,12,70,70,70,70,68,17,48,4,18,0.3,1.2
2025-12-19T0000,1067A,116.6708,39.5111,廊坊市,药材公司,,,,186,213,170,22,22,26,25,46,56,2,4,1.2,1.2
2025-12-19T0000,1068A,116.7214,39.5589,廊坊市,开发区,细颗粒物(PM2.5),255,234,203,205,174,13,13,29,23,57,63,1,2,1.1,1.2
2025-12-19T0000,1070A,116.7244,39.5269,廊坊市,北华航天学院,细颗粒物(PM2.5),263,267,218,213,167,9,9,30,24,57,58,1,3,1.2,1.2
2025-12-19T0000,2919A,116.7022,39.5453,廊坊市,河北工业大学,细颗粒物(PM2.5),256,279,236,206,166,11,11,31,27,57,57,2,5,1.1,1.2
2025-12-19T0000,2535A,103.7723,29.5462,乐山市,花湖湾,,,,,,,,,,,,,,,,
2025-12-19T0000,2536A,103.7627,29.5844,乐山市,牛耳桥,细颗粒物(PM2.5),158,162,133,120,93,2,2,49,25,60,33,7,7,1.2,1.1
2025-12-19T0000,2537A,103.7508,29.6006,乐山市,市第三水厂,细颗粒物(PM2.5),179,161,128,135,103,2,2,38,19,61,44,6,6,1.3,1.1
2025-12-19T0000,2538A,103.7571,29.5664,乐山市,市监测站,细颗粒物(PM2.5),180,174,133,136,104,5,5,46,28,54,34,7,8,1.2,1.2
2025-12-19T0000,3361A,103.7311,29.5628,乐山市,理工大学,细颗粒物(PM2.5),169,160,130,128,102,3,3,48,27,54,34,5,5,1.2,1.1
2025-12-19T0000,2598A,100.2143,26.8576,丽江市,西南郊,,,,,,,,,,,,,,,,
2025-12-19T0000,2599A,100.2497,26.8802,丽江市,丽江古城,,26,24,29,18,17,60,60,69,63,11,15,8,8,0.4,0.5
2025-12-19T0000,2600A,100.2203,26.8906,丽江市,市中心,,20,13,22,12,12,61,61,68,58,10,16,6,6,0.4,0.4
2025-12-19T0000,1267A,119.914,28.4514,丽水市,监测站大楼,细颗粒物(PM2.5),67,77,77,48,57,15,15,104,58,47,33,5,6,0.8,0.7
2025-12-19T0000,1268A,119.93,28.4586,丽水市,莲都小学,颗粒物(PM10),58,66,93,25,41,20,20,119,84,61,35,5,6,0.6,0.6
2025-12-19T0000,3021A,115,35.7668,濮阳市,濮水河管理处,细颗粒物(PM2.5),200,186,180,150,153,63,63,85,77,19,20,10,9,1.1,1.1
2025-12-19T0000,4216A,115.0924,35.7686,濮阳市,任丘路479号,细颗粒物(PM2.5),186,190,181,140,137,53,53,86,66,33,38,6,6,1.3,1.3
