timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-05-28T05:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),60,69,45,22,16,152,57,89,79,33,18,1,3,0.5,0.4
2022-05-28T05:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,46,46,43,9,8,153,85,89,88,10,11,3,3,0.2,0.2
2022-05-28T05:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),79,107,50,24,15,150,87,109,100,19,16,3,3,0.4,0.4
2022-05-28T05:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),58,66,45,17,12,148,69,100,86,18,19,2,2,0.4,0.3
2022-05-28T05:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),59,67,44,22,13,151,85,117,99,21,16,5,4,0.6,0.6
2022-05-28T05:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),56,62,43,18,12,153,75,114,99,14,12,6,5,0.3,0.3
2022-05-28T05:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,49,49,40,14,11,145,44,99,75,38,24,1,2,0.3,0.3
2022-05-28T05:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),63,75,50,20,12,141,47,95,66,19,15,1,3,0.3,0.3
2022-05-28T05:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,37,37,36,11,10,148,77,68,68,7,15,2,2,0.3,0.3
2022-05-28T05:00:00,1010A,116.2296,40.217,北京市,昌平镇,,39,39,38,12,13,143,77,91,82,15,16,3,2,0.3,0.3
2022-05-28T05:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),55,59,44,15,12,154,29,114,85,65,24,2,4,0.4,0.3
2022-05-28T05:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),62,74,47,19,13,150,46,93,74,40,23,1,2,0.4,0.4
2022-05-28T05:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),81,112,57,41,18,169,116,152,140,15,17,11,7,0.7,0.6
2022-05-28T05:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),78,106,56,39,18,148,113,142,133,14,19,14,16,0.6,0.6
2022-05-28T05:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),70,90,54,32,18,157,110,138,129,16,20,13,16,0.7,0.6
2022-05-28T05:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),85,120,60,44,24,160,118,150,140,16,19,13,9,0.8,0.6
2022-05-28T05:00:00,1021A,117.307,39.0877,天津市,跃进路,颗粒物(PM10),76,101,59,29,16,176,120,151,142,13,17,11,10,0.6,0.6
2022-05-28T05:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),77,103,64,37,21,173,111,120,118,20,33,9,12,0.6,0.7
2022-05-28T05:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),68,86,57,35,22,180,107,120,117,14,25,12,14,0.4,0.8
2022-05-28T05:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),73,95,55,36,17,170,122,134,131,15,25,11,12,0.8,0.9
2022-05-28T05:00:00,1027A,117.157,38.9194,天津市,团泊洼(对照点),颗粒物(PM10),73,95,60,37,24,194,120,160,146,17,23,12,10,1.0,0.9
2022-05-28T05:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),53,55,63,19,19,170,134,119,119,10,22,18,11,0.7,0.6
2022-05-28T05:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),78,105,61,41,22,158,10,88,43,80,31,13,10,0.9,0.4
2022-05-28T05:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),72,94,72,33,29,165,106,100,100,26,21,24,16,0.9,0.6
2022-05-28T05:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,颗粒物(PM10),64,78,60,36,20,154,4,68,28,92,37,8,9,0.9,0.6
2022-05-28T05:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),103,155,69,45,20,158,3,76,35,92,32,5,7,1.1,0.6
2022-05-28T05:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),56,62,55,31,18,165,65,101,80,51,29,20,18,0.7,0.5
