timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-26T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-26T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,33,33,32,20,18,11,11,61,19,34,17,5,5,0.5,0.5
2025-11-26T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,19,24,19,14,25,25,68,34,24,14,5,5,0.5,0.4
2025-11-26T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),372,477,218,258,82,14,14,87,63,106,42,14,10,6.1,1.4
2025-11-26T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),140,229,185,106,77,20,20,79,59,115,49,6,7,2.1,1
2025-11-26T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-26T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,,81,,20,,,81,64,,10,,7,,0.9
2025-11-26T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),229,370,88,108,26,74,74,87,73,6,5,8,8,0.6,0.6
2025-11-26T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,31,17,26,11,30,30,59,30,44,41,3,5,0.8,0.5
2025-11-26T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,15,,3,3,3,46,46,78,62,18,8,9,8,0.4,0.3
2025-11-26T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,19,19,12,13,7,42,42,77,67,16,8,13,11,0.8,0.7
2025-11-26T0000,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-26T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,56,46,26,20,21,21,46,32,18,17,5,6,0.5,0.6
2025-11-26T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),72,77,51,52,25,9,9,46,23,34,26,4,4,0.7,0.8
2025-11-26T0000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),87,124,137,52,36,2,2,76,34,64,17,4,5,0.5,0.4
2025-11-26T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),91,131,137,49,33,15,15,76,38,55,20,5,4,0.5,0.3
2025-11-26T0000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),72,93,130,35,26,31,31,84,43,21,14,6,7,0.4,0.3
2025-11-26T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),94,138,154,56,34,2,2,79,31,61,20,10,5,0.6,0.3
2025-11-26T0000,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),63,76,42,33,25,15,15,117,73,42,16,89,30,1.5,0.9
2025-11-26T0000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),69,72,42,50,29,6,6,98,48,67,22,45,18,0.9,0.5
