timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-26T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-26T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,,28,16,17,47,47,29,29,10,21,6,5,0.5,0.5
2025-11-26T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,16,6,18,3,13,51,51,38,38,7,15,5,5,0.4,0.5
2025-11-26T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),115,179,224,50,93,42,42,32,32,37,50,10,10,1.1,1.9
2025-11-26T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),122,189,187,92,81,20,20,38,35,70,60,6,7,1.7,1.3
2025-11-26T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-26T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),418,518,274,82,53,76,76,81,75,3,7,6,6,0.9,0.8
2025-11-26T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),411,511,247,107,64,73,73,77,72,3,5,8,8,0.6,0.6
2025-11-26T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,30,21,21,11,31,31,60,47,56,33,4,4,0.9,0.6
2025-11-26T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,22,6,3,3,3,68,68,58,55,2,11,4,7,0.2,0.3
2025-11-26T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,,25,11,7,5,,,52,,3,5,9,10,0.6,0.6
2025-11-26T1200,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-26T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,56,54,32,26,20,20,17,13,20,18,5,6,0.8,0.6
2025-11-26T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),63,75,65,42,37,14,14,8,7,25,28,4,4,0.8,0.8
2025-11-26T1200,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),74,97,102,36,38,63,63,20,20,15,33,5,5,0.4,0.5
2025-11-26T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),72,93,106,25,38,64,64,27,27,21,35,6,5,0.3,0.3
2025-11-26T1200,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),79,107,97,31,35,67,67,23,23,16,29,9,7,0.4,0.5
