timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-02-25T1300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,18,,30,12,13,26,,14,14,4,6,7,7,1.3,1.3
2024-02-25T1300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,6,13,4,8,77,,42,42,6,6,4,4,0.5,0.5
2024-02-25T1300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,,14,7,8,79,,48,48,5,5,6,6,0.4,0.4
2024-02-25T1300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),355,464,454,86,84,48,,25,25,21,27,9,9,0.9,1
2024-02-25T1300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),319,435,451,83,89,28,,13,8,23,29,8,8,1.2,1.2
2024-02-25T1300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),88,125,126,48,50,91,,69,68,8,12,9,9,0.8,0.7
2024-02-25T1300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),101,151,140,51,54,86,,72,72,,14,6,6,0.5,0.7
2024-02-25T1300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),94,137,123,55,51,91,,87,87,7,8,6,7,0.6,0.6
2024-02-25T1300,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,38,44,24,17,74,,73,73,20,19,10,8,0.4,0.3
2024-02-25T1300,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,,9,12,7,105,,96,92,9,8,6,9,0.4,0.5
2024-02-25T1300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,34,10,11,7,6,108,,105,100,2,3,6,7,0.6,0.6
2024-02-25T1300,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),57,59,48,40,38,74,,49,47,9,10,10,10,0.6,0.6
2024-02-25T1300,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),57,51,60,40,53,80,,37,37,9,19,9,11,0.6,0.7
2024-02-25T1300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,50,40,48,35,45,82,,42,42,6,13,8,10,0.5,0.6
2024-02-25T1300,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),60,53,55,43,45,105,,85,85,8,12,5,5,0.5,0.5
2024-02-25T1300,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),65,55,57,47,50,111,,88,88,10,13,5,5,0.5,0.5
2024-02-25T1300,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),59,52,55,42,49,108,,84,84,7,11,7,6,0.4,0.4
2024-02-25T1300,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),65,61,60,47,53,107,,83,83,6,8,4,3,0.5,0.6
2024-02-25T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,16,12,16,11,14,31,,36,30,9,10,17,17,0.6,0.6
2024-02-25T1300,3124A,105.9439,26.2564,安顺市,金钟山,,18,12,17,12,13,30,,36,31,9,8,14,13,0.5,0.5
2024-02-25T1300,3125A,105.8983,26.2481,安顺市,娄家坡,,18,14,17,12,14,30,,35,30,8,8,18,16,0.6,0.7
2024-02-25T1300,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),88,76,99,65,72,112,,51,51,12,21,20,14,1.2,0.9
2024-02-25T1300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),112,90,103,84,102,112,,51,51,9,20,17,11,1.4,1
2024-02-25T1300,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),129,,99,98,96,113,,56,56,16,23,17,11,1.2,0.8
2024-02-25T1300,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),144,114,129,110,108,114,,51,51,18,25,24,10,2.1,1.1
2024-02-25T1300,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),97,104,126,72,96,108,,50,50,19,26,25,13,1.6,1.2
2024-02-25T1300,1748A,123.044,41.1196,鞍山市,深沟寺,,46,43,151,32,111,84,,55,55,14,47,12,25,0.7,1.6
2024-02-25T1300,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),54,58,146,36,102,89,,60,60,18,47,15,34,0.8,2
2024-02-25T1300,1750A,123.0485,41.1442,鞍山市,太平,,50,50,186,33,136,84,,48,48,15,50,9,32,0.5,1.7
2024-02-25T1300,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,61,177,34,132,74,,34,34,21,61,16,42,1.1,2.7
2024-02-25T1300,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),56,62,165,28,135,74,,35,35,24,63,18,31,0.7,1.9
2024-02-25T1300,1753A,123.022,41.0821,鞍山市,明达新区,,,75,178,43,136,82,,58,58,,51,17,38,0.8,1.9
2024-02-25T1300,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),67,84,75,42,35,114,,91,91,7,12,15,13,0.6,0.5
