timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-02-25T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,39,39,33,16,13,10,,11,10,10,6,7,7,1.5,1.3
2024-02-25T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,12,10,14,4,9,36,,33,30,6,6,4,4,0.6,0.5
2024-02-25T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,15,,16,10,9,43,,42,39,6,5,6,6,0.5,0.4
2024-02-25T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),327,441,456,68,86,9,,22,20,49,26,7,8,1.7,0.9
2024-02-25T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),358,466,452,77,88,10,,13,7,30,29,8,8,1.3,1.1
2024-02-25T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),105,159,115,54,47,68,,69,62,21,12,9,9,0.9,0.7
2024-02-25T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),118,185,125,68,50,,,64,64,18,13,6,6,0.7,0.7
2024-02-25T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),120,190,110,74,46,88,,82,82,6,8,5,7,0.6,0.6
2024-02-25T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,35,35,45,20,16,72,,70,70,19,20,4,8,0.4,0.3
2024-02-25T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,13,9,11,7,75,,96,91,11,8,12,9,0.5,0.5
2024-02-25T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,20,11,11,6,88,,105,100,10,3,10,7,0.8,0.6
2024-02-25T1000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),54,50,46,38,37,38,,49,45,10,10,20,9,0.6,0.6
2024-02-25T1000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),78,67,57,57,51,24,,25,24,18,19,23,10,0.8,0.7
2024-02-25T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),69,55,46,50,44,29,,36,31,14,13,15,9,0.7,0.6
