timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-02T0900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,NA,NA,28,22,14,6,NA,NA,73,73,3,4,6,6,0.3,0.3
2026-05-02T0900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,24,NA,14,8,7,75,75,80,79,5,5,5,4,0.3,0.3
2026-05-02T0900,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),172,258,503,130,177,78,78,88,88,10,7,3,3,0.2,0.2
2026-05-02T0900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),124,180,304,85,144,91,91,97,97,9,10,4,4,0.3,0.3
2026-05-02T0900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,26,26,93,3,28,82,82,98,95,5,5,10,10,0.4,0.4
2026-05-02T0900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,25,25,81,3,31,76,76,96,92,6,5,9,9,0.5,0.5
2026-05-02T0900,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,15,21,3,3,88,88,84,84,4,12,5,5,0.1,0.1
2026-05-02T0900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,16,18,3,2,77,77,83,83,9,5,4,3,0.1,0.1
2026-05-02T0900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,38,16,15,7,4,119,119,122,121,3,4,7,8,0.3,0.3
2026-05-02T0900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,35,19,13,3,4,111,111,124,122,10,4,11,11,0.4,0.3
2026-05-02T0900,2644A,109.0088,32.6974,安康市,汉滨区检察院,,30,28,46,21,29,20,20,18,18,8,15,6,7,0.5,0.4
2026-05-02T0900,4054A,109.0324,32.6913,安康市,市邮政管理局,,30,27,49,21,31,38,38,29,29,7,12,4,11,0.6,0.6
2026-05-02T0900,2291A,117.0806,30.5181,安庆市,环科院,,42,42,28,25,15,22,22,5,5,41,51,7,7,0.4,0.4
2026-05-02T0900,2292A,117.0331,30.5118,安庆市,马山宾馆,,36,31,25,25,15,16,16,10,10,45,44,5,6,0.4,0.3
2026-05-02T0900,2294A,116.9897,30.6146,安庆市,安庆大学,,45,39,26,31,12,11,11,34,28,36,17,4,4,0.7,0.4
2026-05-02T0900,3173A,117.0598,30.5351,安庆市,市人大,,38,31,27,26,16,16,16,16,16,53,37,4,6,0.5,0.4
2026-05-02T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,40,40,34,28,24,73,73,86,83,10,6,7,7,0.6,0.6
2026-05-02T0900,3124A,105.9443,26.2567,安顺市,金钟山,,40,37,30,28,25,68,68,76,74,6,5,6,6,0.6,0.6
2026-05-02T0900,3125A,105.8983,26.248,安顺市,娄家坡,,36,36,29,25,23,64,64,NA,NA,7,4,6,5,0.6,0.6
2026-05-02T0900,1819A,114.3552,36.1017,安阳市,红庙街,,28,28,54,15,19,83,83,82,80,14,14,4,4,0.6,0.4
2026-05-02T0900,1820A,114.361,36.0681,安阳市,银杏小区,,29,NA,49,20,23,78,78,77,76,12,12,5,6,0.4,0.3
2026-05-02T0900,3141A,114.3921,36.0879,安阳市,信访局,,29,23,46,20,22,91,91,92,90,11,10,2,3,0.5,0.5
2026-05-02T0900,3669A,114.4706,36.0634,安阳市,左辅环卫站,,28,28,44,14,20,73,73,70,65,9,10,3,3,0.5,0.5
2026-05-02T0900,4117A,114.2918,36.0769,安阳市,钢三路198号,,27,27,46,8,19,62,62,68,65,11,10,1,3,0.4,0.4
2026-05-02T0900,1748A,123.0441,41.1201,鞍山市,深沟寺,,28,28,34,10,11,82,82,66,66,14,15,8,8,0.5,0.5
2026-05-02T0900,1749A,123.011,41.0931,鞍山市,太阳城,,28,28,26,13,12,82,82,70,70,19,13,8,9,0.6,0.5
2026-05-02T0900,1750A,123.0483,41.1445,鞍山市,太平,,45,45,43,15,15,66,66,69,69,26,19,8,9,0.8,0.8
2026-05-02T0900,1751A,122.964,41.0968,鞍山市,铁西三道街,颗粒物(PM10),67,73,60,24,24,58,58,23,23,47,37,9,11,1.0,0.9
2026-05-02T0900,1753A,123.0219,41.0822,鞍山市,明达新区,,30,30,33,13,13,85,85,63,63,16,15,7,9,0.8,0.8
2026-05-02T0900,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),81,93,87,35,27,64,64,19,19,43,39,13,10,1.2,0.7
2026-05-02T0900,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,36,36,47,9,16,82,82,83,82,9,8,10,10,0.4,0.4
2026-05-02T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,34,34,42,3,16,87,87,88,87,7,7,7,8,0.3,0.4
2026-05-02T0900,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),81,93,105,23,30,33,33,65,64,52,21,4,4,0.4,0.2
2026-05-02T0900,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),85,98,126,20,34,59,59,55,55,25,24,/,/,/,/
2026-05-02T0900,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),81,93,94,49,31,79,79,82,82,8,6,9,9,0.3,0.2
2026-05-02T0900,3181A,106.776805,31.852614,巴中市,市五中,,22,22,28,15,16,14,14,24,22,18,13,9,9,0.9,0.7
2026-05-02T0900,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,22,20,21,15,14,30,30,33,32,22,12,6,6,0.9,0.8
2026-05-02T0900,3616A,106.7617,31.8343,巴中市,市中心医院,,25,23,27,17,17,20,20,23,22,16,17,5,5,0.6,0.5
2026-05-02T0900,2235A,122.7909,45.608,白城市,洮北区环保局,,29,17,24,3,6,92,92,77,77,4,5,3,4,0.3,0.4
2026-05-02T0900,2236A,122.8741,45.5725,白城市,市环保局,,29,22,19,6,7,90,90,84,84,8,9,2,4,0.3,0.3
2026-05-02T0900,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),60,64,62,20,17,67,67,32,32,24,23,11,9,1.0,0.9
2026-05-02T0900,2232A,126.4082,41.9416,白山市,环保局,,48,48,37,19,14,59,59,42,42,22,13,13,10,0.9,0.8
2026-05-02T0900,2647A,104.1727,36.5448,白银市,第三小学,,38,38,51,17,21,96,96,92,92,9,3,7,6,0.4,0.3
2026-05-02T0900,2648A,104.1467,36.5482,白银市,动力公司,,43,43,48,21,20,97,97,90,90,8,3,7,6,0.4,0.3
2026-05-02T0900,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),70,67,47,45,28,39,39,45,42,20,16,16,13,0.9,0.7
2026-05-02T0900,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),90,68,47,55,34,34,34,81,75,26,12,14,16,1.0,0.8
2026-05-02T0900,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),84,66,50,52,35,29,29,68,62,25,15,17,18,0.7,0.5
2026-05-02T0900,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),51,51,39,22,12,90,90,101,98,30,21,7,6,0.6,0.4
2026-05-02T0900,2271A,117.3606,32.9428,蚌埠市,百货大楼,,43,43,35,21,13,89,89,103,99,21,11,8,6,0.6,0.4
2026-05-02T0900,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,41,41,30,26,13,83,83,104,100,21,12,6,5,0.6,0.4
2026-05-02T0900,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),56,58,36,28,13,58,58,102,94,47,20,8,6,0.4,0.3
2026-05-02T0900,2275A,117.3143,32.8977,蚌埠市,高新区,,36,36,32,20,12,87,87,102,99,21,12,10,8,0.6,0.4
2026-05-02T0900,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),55,56,40,25,13,84,84,106,101,26,13,8,7,0.5,0.4
2026-05-02T0900,1585A,109.8761,40.6533,包头市,市环境监测站,,29,28,64,3,30,92,92,94,94,8,11,6,7,0.3,0.4
2026-05-02T0900,1587A,109.9992,40.5843,包头市,包头八中,,25,14,61,8,23,80,80,90,88,10,10,9,10,0.4,0.5
2026-05-02T0900,1589A,109.8641,40.6288,包头市,惠龙物流,NA,NA,10,48,3,17,NA,NA,87,87,7,10,NA,8,0.3,0.4
2026-05-02T0900,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,25,NA,55,15,21,80,80,89,88,14,14,13,13,0.5,0.4
2026-05-02T0900,3283A,109.9154,40.5684,包头市,滨河大厦,,26,7,48,3,22,81,81,87,86,8,12,8,11,0.3,0.4
2026-05-02T0900,3419A,109.9449,40.6259,包头市,包头市委党校,,27,15,52,12,20,84,84,87,86,8,11,5,9,0.3,0.5
2026-05-02T0900,3683A,109.8332,40.6577,包头市,昆区政府,,27,9,55,9,21,84,84,93,92,10,11,4,5,0.5,0.6
2026-05-02T0900,1931A,107.0802,34.3129,宝鸡市,竹园沟,,46,46,28,17,34,40,40,48,46,7,6,7,8,0.6,0.7
2026-05-02T0900,1933A,107.1429,34.3549,宝鸡市,监测站,,31,31,25,14,18,37,37,43,42,9,12,6,6,0.3,0.3
2026-05-02T0900,1934A,107.1172,34.3759,宝鸡市,技工学校,,25,25,25,15,20,36,36,41,40,4,9,4,4,0.5,0.6
2026-05-02T0900,1936A,107.2025,34.3518,宝鸡市,文理学院,NA,NA,44,27,14,18,36,36,44,43,NA,12,NA,5,0.4,0.5
2026-05-02T0900,1937A,107.2396,34.3626,宝鸡市,三迪小学,,39,39,27,12,18,35,35,37,36,12,14,5,5,0.5,0.5
2026-05-02T0900,4155A,107.1721,34.3558,宝鸡市,滨河北路,,26,26,25,11,17,32,32,39,38,8,10,7,8,0.5,0.6
2026-05-02T0900,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,36,36,29,14,19,39,39,37,37,12,13,8,8,0.4,0.5
2026-05-02T0900,1051A,115.4803,38.8568,保定市,游泳馆,颗粒物(PM10),54,55,89,20,52,97,97,72,72,18,22,6,7,0.2,0.4
2026-05-02T0900,1052A,115.509,38.8895,保定市,华电二区,颗粒物(PM10),54,55,73,28,46,75,75,57,57,18,19,4,4,0.5,0.6
2026-05-02T0900,1053A,115.4588,38.9037,保定市,接待中心,颗粒物(PM10),58,61,81,29,45,83,83,67,67,19,19,4,4,0.3,0.4
2026-05-02T0900,1054A,115.4484,38.8344,保定市,地表水厂,颗粒物(PM10),55,56,96,6,43,102,102,72,72,14,19,2,4,0.1,0.3
2026-05-02T0900,3581A,115.3136,38.9511,保定市,满城区生态环境分局,颗粒物(PM10),80,92,114,20,38,99,99,74,74,16,17,6,5,0.3,0.4
2026-05-02T0900,3582A,115.4709,38.7628,保定市,清苑区第二中学,,48,48,104,13,45,90,90,62,62,21,24,7,8,0.2,0.4
2026-05-02T0900,3583A,115.6231,39.0223,保定市,徐水物探局,颗粒物(PM10),81,93,113,33,52,81,81,60,60,22,25,5,5,0.5,0.4
2026-05-02T0900,4004A,115.4199,38.8665,保定市,双鹰农机,颗粒物(PM10),53,54,90,19,49,106,106,76,76,12,18,2,3,0.1,0.4
2026-05-02T0900,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),54,55,92,27,45,92,92,72,72,19,21,2,3,0.3,0.4
2026-05-02T0900,2594A,99.1589,25.1137,保山市,市环境监测站,,24,14,18,3,11,74,74,68,68,7,7,6,6,0.3,0.3
2026-05-02T0900,2595A,99.1616,25.1381,保山市,市环保局,,23,12,22,9,17,72,72,72,71,5,6,7,7,0.3,0.3
2026-05-02T0900,1867A,109.1435,21.4085,北海市,海滩公园,,33,33,34,14,12,79,79,101,96,8,7,6,7,0.7,0.6
2026-05-02T0900,1868A,109.0983,21.466,北海市,新市环保局,,26,14,22,6,14,83,83,103,98,8,8,5,5,0.7,0.6
2026-05-02T0900,1869A,109.1775,21.5232,北海市,北海工业园,,26,20,29,17,19,82,82,108,102,5,5,6,7,0.8,0.8
2026-05-02T0900,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,26,20,23,12,10,82,82,107,102,6,6,8,8,0.9,0.9
2026-05-02T0900,1001A,116.3611,39.8786,北京市,万寿西宫,颗粒物(PM10),61,65,65,24,26,73,73,59,59,28,22,10,7,0.6,0.5
2026-05-02T0900,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),63,68,68,32,30,71,71,60,59,29,23,9,7,0.3,0.2
2026-05-02T0900,1004A,116.4073,39.8858,北京市,天坛,颗粒物(PM10),63,67,61,26,25,69,69,42,42,30,20,11,7,0.6,0.5
2026-05-02T0900,1005A,116.4622,39.9364,北京市,农展馆,颗粒物(PM10),62,66,65,28,27,67,67,40,40,22,21,12,7,0.7,0.5
2026-05-02T0900,1006A,116.3399,39.9293,北京市,官园,颗粒物(PM10),65,71,69,28,28,69,69,58,58,33,26,8,6,0.6,0.5
2026-05-02T0900,1007A,116.2879,39.9613,北京市,海淀万柳,颗粒物(PM10),63,67,73,28,30,56,56,30,29,33,30,8,7,0.6,0.6
2026-05-02T0900,1008A,116.6635,40.1349,北京市,顺义新城,颗粒物(PM10),63,67,76,32,29,78,78,54,54,19,18,6,6,0.7,0.6
2026-05-02T0900,1009A,116.6275,40.327,北京市,怀柔镇,颗粒物(PM10),62,66,71,29,29,88,88,83,83,18,10,7,7,0.5,0.5
2026-05-02T0900,1010A,116.2295,40.217,北京市,昌平镇,,48,48,73,23,30,93,93,88,86,15,19,6,6,0.7,0.7
2026-05-02T0900,1011A,116.3968,39.982,北京市,奥体中心,颗粒物(PM10),61,65,64,29,29,68,68,46,46,27,27,10,7,0.6,0.4
2026-05-02T0900,3418A,116.8336,40.4095,北京市,密云新城,颗粒物(PM10),56,58,71,30,30,103,103,76,76,4,9,5,6,0.4,0.4
2026-05-02T0900,3671A,116.0879,39.9725,北京市,门头沟三家店,,47,47,76,23,45,72,72,43,43,17,23,7,5,0.4,0.4
2026-05-02T0900,3672A,116.1507,39.8246,北京市,丰台云岗,颗粒物(PM10),57,59,79,21,36,66,66,52,51,29,24,8,5,0.6,0.6
2026-05-02T0900,3674A,115.9578,39.7602,北京市,房山燕山,颗粒物(PM10),57,59,86,29,42,67,67,59,57,30,20,7,6,0.5,0.5
2026-05-02T0900,3675A,116.4669,39.7734,北京市,大兴旧宫,颗粒物(PM10),63,68,60,31,28,62,62,41,41,30,24,6,4,0.7,0.6
2026-05-02T0900,3694A,115.9859,40.4562,北京市,延庆石河营,颗粒物(PM10),66,72,82,37,36,87,87,84,81,8,10,3,3,0.7,0.7
2026-05-02T0900,3695A,116.6151,40.3052,北京市,怀柔新城,颗粒物(PM10),53,53,67,32,30,94,94,83,83,8,11,7,7,0.6,0.5
2026-05-02T0900,3696A,116.2542,39.8764,北京市,丰台小屯,颗粒物(PM10),59,62,70,25,30,59,59,45,45,30,22,7,5,0.6,0.6
