timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-02T1300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,39,39,26,12,6,123,123,88,88,2,3,6,6,0.2,0.3
2026-05-02T1300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),55,57,19,13,7,116,116,85,85,4,5,5,4,0.2,0.3
2026-05-02T1300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),154,258,413,91,151,98,98,88,86,4,8,4,3,0.2,0.2
2026-05-02T1300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),124,181,229,80,112,102,102,97,94,7,10,5,4,0.3,0.4
2026-05-02T1300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,33,15,59,3,20,104,104,98,96,4,5,10,10,0.4,0.4
2026-05-02T1300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,31,16,56,6,22,98,98,96,91,4,5,9,9,0.5,0.5
2026-05-02T1300,2708A,88.1266,47.8515,阿勒泰地区,市站,,30,18,21,3,3,95,95,90,90,5,11,5,5,0.1,0.1
2026-05-02T1300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,30,22,19,3,2,96,96,84,84,2,5,4,3,0.1,0.1
2026-05-02T1300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,38,22,16,12,5,121,121,122,120,7,4,7,8,0.3,0.3
2026-05-02T1300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,40,18,15,3,4,126,126,124,119,2,4,11,11,0.4,0.3
2026-05-02T1300,2644A,109.0088,32.6974,安康市,汉滨区检察院,,18,13,41,9,27,56,56,32,32,5,12,6,7,0.4,0.4
2026-05-02T1300,4054A,109.0324,32.6913,安康市,市邮政管理局,,20,11,42,7,28,64,64,42,42,4,10,4,9,0.5,0.6
2026-05-02T1300,2291A,117.0806,30.5181,安庆市,环科院,,46,NA,31,32,19,36,36,29,29,31,53,6,7,0.5,0.4
2026-05-02T1300,2292A,117.0331,30.5118,安庆市,马山宾馆,,43,38,27,30,18,39,39,22,22,23,47,6,6,0.6,0.3
2026-05-02T1300,2294A,116.9897,30.6146,安庆市,安庆大学,,28,28,29,17,15,56,56,34,31,15,20,4,4,0.4,0.5
2026-05-02T1300,3173A,117.0598,30.5351,安庆市,市人大,,42,34,30,29,19,43,43,30,30,21,38,14,6,0.5,0.4
2026-05-02T1300,3123A,105.9408,26.2431,安顺市,凤凰山,,30,NA,34,21,25,71,71,86,72,8,7,12,7,0.7,0.6
2026-05-02T1300,3124A,105.9443,26.2567,安顺市,金钟山,,23,NA,30,16,26,65,65,76,64,6,5,12,6,0.6,0.6
2026-05-02T1300,3125A,105.8983,26.248,安顺市,娄家坡,,32,NA,31,22,24,66,66,65,64,7,5,6,6,0.6,0.6
2026-05-02T1300,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),70,78,49,22,17,92,92,83,83,14,12,4,3,0.4,0.4
2026-05-02T1300,1820A,114.361,36.0681,安阳市,银杏小区,,36,36,41,19,20,96,96,83,83,11,9,6,5,0.3,0.3
2026-05-02T1300,3141A,114.3921,36.0879,安阳市,信访局,,32,28,38,10,19,102,102,92,92,7,8,3,2,0.4,0.4
2026-05-02T1300,3669A,114.4706,36.0634,安阳市,左辅环卫站,,30,26,35,17,17,94,94,80,80,9,9,1,3,0.5,0.5
2026-05-02T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,,36,36,40,10,17,94,94,74,74,9,9,2,2,0.4,0.4
2026-05-02T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,,33,27,30,6,9,103,103,85,85,11,14,7,8,0.4,0.5
2026-05-02T1300,1749A,123.011,41.0931,鞍山市,太阳城,,34,21,24,9,10,106,106,83,83,8,14,7,9,0.4,0.5
2026-05-02T1300,1750A,123.0483,41.1445,鞍山市,太平,,34,28,39,7,13,106,106,80,80,12,19,7,8,0.6,0.8
2026-05-02T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,,43,43,58,8,23,96,96,60,60,17,37,6,9,0.5,0.8
2026-05-02T1300,1753A,123.0219,41.0822,鞍山市,明达新区,颗粒物(PM10),76,86,35,9,11,104,104,84,84,8,15,7,8,0.5,0.8
2026-05-02T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,34,29,86,16,26,106,106,64,64,14,40,8,9,0.5,0.7
2026-05-02T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,33,33,41,8,13,94,94,84,84,4,7,9,10,0.3,0.4
2026-05-02T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,33,33,37,7,14,97,97,90,90,4,6,7,8,0.3,0.4
2026-05-02T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),64,69,102,21,30,105,105,72,72,5,22,3,4,0.2,0.2
2026-05-02T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),74,83,120,27,35,106,106,73,73,3,25,/,/,/,/
2026-05-02T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),60,63,90,20,32,104,104,87,87,1,6,7,9,0.2,0.2
2026-05-02T1300,3181A,106.776805,31.852614,巴中市,市五中,NA,NA,20,25,13,15,90,90,40,40,NA,11,5,8,NA,0.7
2026-05-02T1300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,31,28,20,12,13,98,98,50,50,3,11,6,6,0.6,0.8
2026-05-02T1300,3616A,106.7617,31.8343,巴中市,市中心医院,,29,22,25,14,16,91,91,41,41,6,14,5,5,0.3,0.5
2026-05-02T1300,2235A,122.7909,45.608,白城市,洮北区环保局,,32,18,23,3,6,101,101,92,92,4,5,4,4,0.3,0.3
2026-05-02T1300,2236A,122.8741,45.5725,白城市,市环保局,,31,12,19,3,7,98,98,92,92,7,9,2,3,0.3,0.3
2026-05-02T1300,2231A,126.4219,41.9172,白山市,喜丰,,34,24,60,3,15,107,107,69,69,2,23,7,8,0.8,0.9
2026-05-02T1300,2232A,126.4082,41.9416,白山市,环保局,,34,18,34,3,11,106,106,71,71,7,13,10,10,0.7,0.8
2026-05-02T1300,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),57,59,54,16,18,110,110,98,98,1,3,5,6,0.3,0.3
2026-05-02T1300,2648A,104.1467,36.5482,白银市,动力公司,,44,44,49,20,19,111,111,97,97,2,3,4,6,0.2,0.3
2026-05-02T1300,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),66,55,49,43,32,68,68,50,50,19,16,13,13,1.0,0.8
2026-05-02T1300,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),88,NA,51,54,39,75,75,81,62,19,14,14,16,1.0,0.9
2026-05-02T1300,4133A,106.6273,23.8798,百色市,龙景西路,细颗粒物(PM2.5),108,83,55,68,40,47,47,68,45,23,16,15,17,0.8,0.6
2026-05-02T1300,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),58,61,42,36,15,77,77,101,78,31,24,7,6,0.6,0.4
2026-05-02T1300,2271A,117.3606,32.9428,蚌埠市,百货大楼,,49,49,36,34,15,74,74,103,80,26,14,8,7,0.6,0.5
2026-05-02T1300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),62,53,33,41,16,64,64,104,80,22,14,6,6,0.7,0.5
2026-05-02T1300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,48,48,39,31,16,81,81,102,63,27,25,8,7,0.5,0.4
2026-05-02T1300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),58,48,34,39,15,63,63,102,79,24,14,8,8,0.6,0.4
2026-05-02T1300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),55,56,42,35,16,70,70,106,81,28,16,8,7,0.5,0.4
2026-05-02T1300,1585A,109.8761,40.6533,包头市,市环境监测站,,35,35,54,6,25,101,101,94,93,5,9,5,7,0.3,0.4
2026-05-02T1300,1587A,109.9992,40.5843,包头市,包头八中,,30,20,47,9,16,95,95,90,87,5,8,8,9,0.3,0.4
2026-05-02T1300,1589A,109.8641,40.6288,包头市,惠龙物流,NA,NA,39,43,9,14,91,91,87,86,4,8,5,7,NA,0.4
2026-05-02T1300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,29,19,43,7,15,91,91,89,85,8,12,10,12,0.3,0.4
2026-05-02T1300,3283A,109.9154,40.5684,包头市,滨河大厦,,30,17,38,6,17,94,94,87,86,5,9,8,10,0.3,0.4
2026-05-02T1300,3419A,109.9449,40.6259,包头市,包头市委党校,,30,18,37,3,15,95,95,88,88,4,8,6,7,0.3,0.4
2026-05-02T1300,3683A,109.8332,40.6577,包头市,昆区政府,,30,14,44,6,16,96,96,93,90,4,8,2,3,0.5,0.6
2026-05-02T1300,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),56,58,34,17,29,100,100,61,61,4,6,8,8,0.5,0.6
2026-05-02T1300,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),71,79,31,18,17,98,98,56,56,6,11,6,6,0.2,0.3
2026-05-02T1300,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),70,78,31,17,18,98,98,55,55,7,8,4,4,0.3,0.5
2026-05-02T1300,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),60,63,30,16,16,101,101,61,61,6,11,5,5,0.3,0.5
2026-05-02T1300,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),73,82,32,20,17,104,104,55,55,7,13,5,5,0.3,0.5
2026-05-02T1300,4155A,107.1721,34.3558,宝鸡市,滨河北路,,46,46,24,13,15,97,97,53,53,6,9,7,7,0.4,0.5
2026-05-02T1300,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),74,83,36,19,18,98,98,61,61,8,13,8,8,0.3,0.4
2026-05-02T1300,1051A,115.4803,38.8568,保定市,游泳馆,,41,40,80,3,43,131,131,100,100,6,19,4,6,0.0,0.3
2026-05-02T1300,1052A,115.509,38.8895,保定市,华电二区,,40,30,66,3,39,127,127,90,90,4,16,1,4,0.3,0.5
2026-05-02T1300,1053A,115.4588,38.9037,保定市,接待中心,,40,32,74,10,39,126,126,95,95,2,15,3,3,0.2,0.4
2026-05-02T1300,1054A,115.4484,38.8344,保定市,地表水厂,,41,40,86,3,36,129,129,98,98,4,16,1,4,0.0,0.3
