timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-01-14T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,15,13,15,13,16,,11,10,13,20,5,8,0.9,1
2024-01-14T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,8,17,7,12,48,,31,31,8,20,2,2,0.5,0.6
2024-01-14T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,16,7,14,7,11,49,,37,37,7,14,4,4,0.4,0.4
2024-01-14T1200,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),129,203,150,98,66,14,,27,27,63,45,10,12,2.5,1.3
2024-01-14T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),110,168,147,83,64,24,,38,36,55,42,8,10,1.6,1
2024-01-14T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),65,79,49,20,19,58,,72,58,23,17,10,9,0.3,0.5
2024-01-14T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,49,49,42,20,12,80,,72,66,14,13,11,7,0.6,0.6
2024-01-14T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,45,45,31,18,11,79,,80,76,11,7,7,5,0.6,0.5
2024-01-14T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,32,10,8,10,7,24,,48,43,63,41,6,5,0.6,0.4
2024-01-14T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,23,10,14,8,6,71,,60,60,4,10,8,10,0.4,0.5
2024-01-14T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,37,20,25,7,64,,71,56,21,9,12,8,0.9,0.5
2024-01-14T1200,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),89,86,78,66,62,30,,52,40,20,18,26,11,1.1,0.8
2024-01-14T1200,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),119,125,113,90,83,7,,4,4,42,41,19,12,1.4,1.2
2024-01-14T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),117,117,100,88,75,9,,7,7,43,37,13,9,1.3,1.1
2024-01-14T1200,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),103,98,79,77,53,7,,9,9,82,79,11,10,1.2,0.9
2024-01-14T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),88,83,76,65,51,14,,6,6,86,82,14,9,0.9,0.6
2024-01-14T1200,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),85,88,79,63,50,16,,8,8,71,69,10,9,1.1,1
2024-01-14T1200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),100,106,87,75,58,6,,4,4,88,84,8,8,1.1,0.9
2024-01-14T1200,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-01-14T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,22,17,18,15,16,58,,51,50,7,9,13,14,0.7,0.7
2024-01-14T1200,3124A,105.9439,26.2564,安顺市,金钟山,,19,19,20,13,14,59,,53,51,6,8,14,16,0.7,0.8
2024-01-14T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,26,21,20,18,18,54,,51,47,8,7,11,10,0.6,0.7
2024-01-14T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-01-14T1200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),79,107,267,53,221,58,,22,22,21,75,9,11,0.7,1.7
2024-01-14T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),64,78,252,45,231,58,,22,22,18,79,4,5,1.0,2
2024-01-14T1200,3141A,114.3922,36.0878,安阳市,信访局,"颗粒物(PM10),细颗粒物(PM2.5)",67,83,274,48,236,57,,22,22,23,83,4,4,0.5,1.4
2024-01-14T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),84,83,264,62,231,54,,20,20,25,85,4,5,0.6,1.5
2024-01-14T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),80,107,305,59,227,58,,24,24,24,71,7,11,0.8,2.2
2024-01-14T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,21,18,73,5,36,67,,60,60,6,39,5,17,0.2,1.1
2024-01-14T1200,1749A,123.011,41.0931,鞍山市,太阳城,,35,35,72,7,34,73,,66,66,6,38,8,21,0.4,1.4
2024-01-14T1200,1750A,123.0485,41.1442,鞍山市,太平,,28,28,80,7,39,70,,61,61,7,40,7,21,0.3,1.3
2024-01-14T1200,1751A,122.9642,41.0971,鞍山市,铁西三道街,,40,40,84,10,46,60,,49,49,11,31,14,22,1.3,2
2024-01-14T1200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),54,57,82,13,42,61,,54,54,16,43,19,25,0.4,1.4
2024-01-14T1200,1753A,123.022,41.0821,鞍山市,明达新区,,42,42,72,10,36,65,,59,59,8,37,8,22,0.6,1.4
2024-01-14T1200,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
