timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-06-13T2300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,23,23,18,7,7,56,,94,78,9,10,12,13,0.5,0.5
2025-06-13T2300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,46,,22,32,19,45,,113,90,22,10,5,6,0.5,0.5
2025-06-13T2300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,33,28,18,23,16,64,,130,106,12,6,5,5,0.4,0.4
2025-06-13T2300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),112,173,157,61,50,,,112,110,40,16,11,7,0.6,0.4
2025-06-13T2300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),105,160,159,55,57,70,,106,92,31,18,4,4,0.4,0.5
2025-06-13T2300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,38,,27,20,16,120,,126,116,11,10,5,6,0.8,0.7
2025-06-13T2300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,11,28,9,13,102,,101,95,2,2,8,8,0.4,0.4
2025-06-13T2300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,41,15,27,8,13,129,,120,117,3,4,9,9,0.4,0.3
2025-06-13T2300,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,34,20,11,6,66,,110,101,19,9,2,2,0.5,0.4
2025-06-13T2300,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,24,17,9,11,131,,136,136,5,7,7,6,0.3,0.3
2025-06-13T2300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,44,17,24,6,15,138,,146,146,1,2,6,6,0.4,0.4
2025-06-13T2300,2642A,109.0318,32.6537,安康市,香溪洞,,36,29,29,15,20,115,,157,147,5,8,6,7,0.4,0.4
2025-06-13T2300,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),51,52,43,15,21,68,,160,133,19,10,8,12,0.6,0.5
2025-06-13T2300,4054A,109.0325,32.6913,安康市,市邮政管理局,,46,46,44,21,20,75,,157,126,16,12,10,11,0.8,0.8
2025-06-13T2300,2291A,117.0809,30.5177,安庆市,环科院,,26,26,35,11,24,53,,122,74,26,15,2,3,0.6,0.7
2025-06-13T2300,2292A,117.0331,30.5119,安庆市,马山宾馆,,24,24,32,12,23,52,,132,74,26,14,4,4,0.6,0.7
2025-06-13T2300,2294A,116.9896,30.6145,安庆市,安庆大学,,33,33,34,14,24,38,,111,79,28,9,4,4,0.5,0.6
2025-06-13T2300,3173A,117.0598,30.5351,安庆市,市人大,,28,28,31,11,23,67,,136,92,19,11,2,3,0.5,0.6
2025-06-13T2300,3123A,105.9408,26.2431,安顺市,凤凰山,,35,35,26,10,16,49,,142,107,11,11,3,5,0.3,0.4
2025-06-13T2300,3124A,105.9439,26.2564,安顺市,金钟山,,20,20,22,11,16,52,,144,111,5,6,5,6,0.4,0.3
2025-06-13T2300,3125A,105.8983,26.2481,安顺市,娄家坡,,16,12,20,8,14,51,,130,104,3,5,4,6,0.3,0.4
2025-06-13T2300,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),57,63,55,26,29,156,,198,186,3,3,2,2,0.4,0.4
2025-06-13T2300,1820A,114.361,36.0681,安阳市,银杏小区,,,,47,31,36,134,,190,175,11,4,4,4,0.5,0.5
2025-06-13T2300,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),64,77,59,30,35,150,,202,188,4,3,2,2,0.5,0.5
2025-06-13T2300,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),54,58,56,34,36,146,,187,178,7,4,4,4,0.5,0.5
2025-06-13T2300,1748A,123.044,41.1196,鞍山市,深沟寺,,30,18,17,12,9,94,,127,114,10,8,6,6,0.5,0.5
2025-06-13T2300,1749A,123.011,41.0931,鞍山市,太阳城,,29,25,17,20,8,89,,125,110,7,7,7,6,0.5,0.4
2025-06-13T2300,1750A,123.0485,41.1442,鞍山市,太平,,30,24,22,14,9,96,,124,110,7,7,8,8,0.6,0.5
2025-06-13T2300,1751A,122.9642,41.0971,鞍山市,铁西三道街,,32,32,32,13,11,85,,125,108,18,15,8,8,0.9,0.8
2025-06-13T2300,1753A,123.022,41.0821,鞍山市,明达新区,,29,22,18,15,9,92,,121,109,8,7,7,8,0.5,0.4
2025-06-13T2300,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,32,32,28,12,10,84,,127,109,16,15,8,8,0.6,0.5
