timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-01T2100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,35,34,18,24,16,29,,63,49,29,17,4,4,0.7,0.5
2026-01-01T2100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,29,29,13,19,8,39,,67,62,28,14,6,5,0.7,0.5
2026-01-01T2100,2695A,80.2899,41.1684,阿克苏地区,电视台,,50,50,54,27,34,40,,44,44,20,18,4,4,0.7,0.7
2026-01-01T2100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),63,46,53,45,38,25,,50,,26,15,4,4,0.7,0.5
2026-01-01T2100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,细颗粒物(PM2.5),64,54,44,46,33,47,,65,59,22,17,11,11,0.8,0.7
2026-01-01T2100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,细颗粒物(PM2.5),52,45,31,36,22,40,,60,57,22,12,10,10,0.8,0.6
2026-01-01T2100,2708A,88.1266,47.8515,阿勒泰地区,市站,,31,20,22,17,14,22,,77,46,61,34,3,5,0.4,0.3
2026-01-01T2100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,35,23,24,9,9,17,,83,54,70,22,7,6,0.6,0.3
2026-01-01T2100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,,6,3,3,3,86,,85,85,2,9,,10,0.3,0.4
2026-01-01T2100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,27,14,12,3,6,86,,86,86,2,6,20,11,0.3,0.4
2026-01-01T2100,2644A,109.0088,32.6974,安康市,汉滨区检察院,,50,40,17,35,17,17,,59,51,34,14,4,4,0.7,0.5
2026-01-01T2100,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),69,53,23,50,19,11,,50,39,38,18,4,4,0.9,0.5
2026-01-01T2100,2291A,117.0806,30.5181,安庆市,环科院,,38,30,25,26,17,48,,48,45,3,4,4,4,0.3,0.3
2026-01-01T2100,2292A,117.0331,30.5118,安庆市,马山宾馆,,35,26,24,24,17,52,,54,49,14,13,3,4,0.6,0.7
2026-01-01T2100,2294A,116.9897,30.6146,安庆市,安庆大学,,32,22,21,22,14,54,,50,50,5,6,3,3,0.4,0.4
2026-01-01T2100,3173A,117.0598,30.5351,安庆市,市人大,,39,29,27,27,18,47,,51,46,5,4,4,4,0.4,0.4
2026-01-01T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,48,34,35,33,30,48,,48,48,18,15,6,7,1.0,1
2026-01-01T2100,3124A,105.9443,26.2567,安顺市,金钟山,,46,,26,32,24,51,,50,50,16,13,18,12,1.1,1
2026-01-01T2100,3125A,105.8983,26.248,安顺市,娄家坡,,46,36,31,32,27,52,,48,48,16,14,18,17,1.0,1
