timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-01T1300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,22,,18,7,16,70,,48,48,8,14,4,4,0.5,0.5
2026-01-01T1300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,22,6,14,3,9,70,,49,49,6,12,5,5,0.5,0.5
2026-01-01T1300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),56,62,55,33,33,42,,44,43,16,19,4,4,0.6,0.7
2026-01-01T1300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),53,55,52,32,37,43,,50,49,14,14,5,4,0.5,0.5
2026-01-01T1300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,,33,44,29,29,65,,53,53,,14,12,11,0.6,0.7
2026-01-01T1300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,38,34,32,26,21,62,,54,54,11,12,11,10,0.6,0.6
2026-01-01T1300,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,,25,15,16,36,,77,59,56,37,12,6,0.2,0.3
2026-01-01T1300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,20,12,27,3,11,64,,83,77,26,13,8,7,0.4,0.2
2026-01-01T1300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,23,6,3,3,3,72,,59,59,6,10,9,11,0.4,0.4
2026-01-01T1300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,24,9,12,8,7,75,,65,54,2,6,12,11,0.4,0.4
2026-01-01T1300,2644A,109.0088,32.6974,安康市,汉滨区检察院,,20,14,10,14,12,56,,48,35,11,12,4,4,0.5,0.5
2026-01-01T1300,4054A,109.0324,32.6913,安康市,市邮政管理局,,23,23,16,15,13,45,,46,30,14,15,4,4,0.6,0.5
2026-01-01T1300,2291A,117.0806,30.5181,安庆市,环科院,,25,20,30,17,15,46,,48,44,4,6,4,5,0.4,0.3
2026-01-01T1300,2292A,117.0331,30.5118,安庆市,马山宾馆,,28,20,29,19,15,50,,54,49,15,13,4,4,0.7,0.7
2026-01-01T1300,2294A,116.9897,30.6146,安庆市,安庆大学,,20,17,29,14,14,48,,50,49,5,9,3,3,0.4,0.4
2026-01-01T1300,3173A,117.0598,30.5351,安庆市,市人大,,32,,32,22,16,45,,51,46,5,6,4,5,0.5,0.4
2026-01-01T1300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),53,,33,37,27,39,,44,44,14,15,7,7,1.0,1
2026-01-01T1300,3124A,105.9443,26.2567,安顺市,金钟山,,45,,26,31,21,40,,46,45,12,11,15,10,1.0,1
2026-01-01T1300,3125A,105.8983,26.248,安顺市,娄家坡,,,37,27,37,23,40,,44,44,,14,,17,1.1,1
2026-01-01T1300,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),52,37,39,36,23,46,,39,39,14,20,3,4,0.6,0.6
2026-01-01T1300,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),68,,41,49,26,45,,38,38,16,23,2,4,0.4,0.3
2026-01-01T1300,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),53,40,40,37,27,41,,33,33,20,26,3,2,0.6,0.5
2026-01-01T1300,3669A,114.4706,36.0634,安阳市,左辅环卫站,,,49,49,48,20,45,,29,29,,21,2,4,,0.6
2026-01-01T1300,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),60,70,55,42,29,49,,38,38,11,18,3,4,0.5,0.5
2026-01-01T1300,1748A,123.0441,41.1201,鞍山市,深沟寺,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,48,36,36,37,,18,16,24,26,11,10,1.0,1
2026-01-01T1300,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),52,53,47,35,32,43,,25,19,21,25,13,15,0.9,1.1
2026-01-01T1300,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),54,57,69,32,37,37,,17,15,22,28,12,13,0.9,1.1
2026-01-01T1300,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),70,81,89,51,52,36,,20,20,28,27,28,33,1.6,1.6
2026-01-01T1300,1753A,123.0219,41.0822,鞍山市,明达新区,颗粒物(PM10),51,51,50,35,30,37,,23,19,17,20,13,15,1.0,1.1
2026-01-01T1300,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),57,64,83,39,50,36,,13,13,30,44,18,17,1.6,2
2026-01-01T1300,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),55,60,94,35,69,40,,15,15,29,36,8,11,0.8,0.7
2026-01-01T1300,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,34,34,88,23,61,50,,18,18,16,35,7,8,0.6,0.7
2026-01-01T1300,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,49,49,53,31,35,53,,48,48,13,22,7,7,0.5,0.6
2026-01-01T1300,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,,,62,,24,50,,48,48,15,20,/,/,/,/
2026-01-01T1300,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,34,34,43,21,23,46,,47,47,8,11,5,5,0.5,0.5
2026-01-01T1300,3181A,106.776805,31.852614,巴中市,市五中,,32,28,30,22,26,56,,22,22,18,15,5,5,0.9,1
2026-01-01T1300,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,28,25,22,19,18,54,,30,30,18,20,5,5,0.7,0.7
2026-01-01T1300,3616A,106.7617,31.8343,巴中市,市中心医院,,30,30,27,21,20,59,,20,20,18,24,6,6,0.8,1
2026-01-01T1300,2235A,122.7909,45.608,白城市,洮北区环保局,,45,32,48,31,44,54,,34,34,9,23,7,6,0.3,0.5
2026-01-01T1300,2236A,122.8741,45.5725,白城市,市环保局,,32,,53,22,39,51,,28,28,7,26,4,6,0.5,0.4
2026-01-01T1300,2231A,126.4219,41.9172,白山市,喜丰,,35,32,49,24,25,52,,30,30,8,21,12,14,0.4,0.6
2026-01-01T1300,2232A,126.4082,41.9416,白山市,环保局,,43,34,50,30,34,44,,27,27,10,14,20,12,0.6,0.5
2026-01-01T1300,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),100,97,49,75,48,44,,38,38,22,36,79,13,0.9,0.8
2026-01-01T1300,2648A,104.1467,36.5482,白银市,动力公司,细颗粒物(PM2.5),114,102,50,86,49,57,,46,46,25,22,71,7,0.7,0.6
2026-01-01T1300,2512A,106.6102,23.901,百色市,市监测站,,15,10,40,3,25,47,,82,49,13,15,7,13,0.8,0.8
2026-01-01T1300,2513A,106.6524,23.8842,百色市,市中心血站,,16,12,44,3,27,49,,95,56,18,20,8,13,0.8,0.8
2026-01-01T1300,4133A,106.6273,23.8798,百色市,龙景西路,,16,6,54,3,26,49,,93,58,6,10,6,14,0.8,0.9
2026-01-01T1300,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),60,50,44,43,28,54,,41,41,11,11,4,4,0.4,0.3
2026-01-01T1300,2271A,117.3606,32.9428,蚌埠市,百货大楼,,50,44,36,35,24,57,,44,44,12,10,4,3,0.4,0.3
2026-01-01T1300,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),64,51,33,46,25,35,,42,36,33,19,4,4,0.4,0.3
2026-01-01T1300,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),55,39,36,39,26,60,,44,42,7,10,1,2,0.4,0.4
2026-01-01T1300,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),53,,32,37,26,57,,43,42,11,13,6,5,0.3,0.3
2026-01-01T1300,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),57,47,40,40,29,57,,44,42,14,13,3,3,0.4,0.3
2026-01-01T1300,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),60,69,53,36,21,47,,47,47,33,31,31,19,1.5,1.1
2026-01-01T1300,1587A,109.9992,40.5843,包头市,包头八中,细颗粒物(PM2.5),84,87,73,62,41,42,,18,18,27,45,20,18,1.0,1.4
2026-01-01T1300,1589A,109.8641,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),104,125,48,78,21,36,,50,45,43,29,52,23,1.9,0.9
2026-01-01T1300,1590A,110.0376,40.5546,包头市,东河鸿龙湾,,,59,60,28,32,49,,23,23,,45,20,14,0.8,1
2026-01-01T1300,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),87,85,78,64,51,38,,18,18,18,34,23,29,1.2,1.5
2026-01-01T1300,3419A,109.9449,40.6259,包头市,包头市委党校,细颗粒物(PM2.5),79,99,62,58,30,38,,17,17,34,46,28,16,1.3,1.1
2026-01-01T1300,3683A,109.8332,40.6577,包头市,昆区政府,,25,16,46,6,22,78,,57,57,10,29,8,24,0.5,1.1
2026-01-01T1300,1931A,107.0802,34.3129,宝鸡市,竹园沟,细颗粒物(PM2.5),69,80,47,50,50,32,,42,36,12,19,5,5,0.5,0.7
2026-01-01T1300,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),93,,51,69,58,27,,43,34,24,23,3,4,0.7,0.7
2026-01-01T1300,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),90,,47,67,60,32,,42,35,17,19,2,2,0.8,0.8
