timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-01T1100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,19,,19,13,16,53,,42,42,8,14,4,4,0.5,0.5
2026-01-01T1100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,15,8,14,3,9,48,,47,46,14,12,5,5,0.6,0.5
2026-01-01T1100,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),51,51,54,30,33,42,,44,44,16,19,4,4,0.6,0.7
2026-01-01T1100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),54,52,51,38,37,48,,50,50,9,14,5,4,0.4,0.5
2026-01-01T1100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,,,44,,27,55,,49,49,14,14,,11,,0.7
2026-01-01T1100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,38,35,32,26,20,48,,53,53,16,12,11,10,0.8,0.6
2026-01-01T1100,2708A,88.1266,47.8515,阿勒泰地区,市站,,24,9,26,3,16,42,,77,70,48,37,3,5,0.2,0.3
2026-01-01T1100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,21,17,29,3,13,67,,83,82,21,11,5,6,0.3,0.2
2026-01-01T1100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,20,6,3,3,3,63,,54,52,5,10,10,11,0.4,0.4
2026-01-01T1100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,24,24,13,12,8,50,,65,54,14,7,11,11,0.6,0.4
2026-01-01T1100,2644A,109.0088,32.6974,安康市,汉滨区检察院,,22,,11,15,13,45,,48,34,9,12,4,4,0.4,0.5
2026-01-01T1100,4054A,109.0324,32.6913,安康市,市邮政管理局,,28,25,16,19,13,30,,46,32,18,15,4,4,0.6,0.6
2026-01-01T1100,2291A,117.0806,30.5181,安庆市,环科院,,23,23,32,16,14,44,,48,45,4,7,4,5,0.3,0.3
2026-01-01T1100,2292A,117.0331,30.5118,安庆市,马山宾馆,,26,25,31,18,15,49,,54,50,13,13,3,4,0.7,0.7
2026-01-01T1100,2294A,116.9897,30.6146,安庆市,安庆大学,,18,18,30,11,14,50,,50,49,4,10,3,3,0.4,0.4
2026-01-01T1100,3173A,117.0598,30.5351,安庆市,市人大,,32,25,34,22,15,46,,51,47,4,6,4,5,0.5,0.4
2026-01-01T1100,3123A,105.9408,26.2431,安顺市,凤凰山,,,,33,,26,48,,44,44,13,15,9,7,0.9,0.9
2026-01-01T1100,3124A,105.9443,26.2567,安顺市,金钟山,,29,,26,20,20,49,,46,46,10,11,9,10,0.9,1
2026-01-01T1100,3125A,105.8983,26.248,安顺市,娄家坡,,22,20,27,15,22,48,,43,43,12,14,14,17,1.0,1
2026-01-01T1100,1819A,114.3552,36.1017,安阳市,红庙街,,45,37,40,31,21,35,,34,34,12,21,2,4,0.6,0.6
